phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-29,-56,27,219.8583984375,-1580.1416015625
-29,-56,27,219.7705078125,-1580.2294921875
-26,-56,30,219.74853515625,-1580.25146484375
-26,-56,30,219.66064453125,-1580.33935546875
-25,-56,31,219.61669921875,-1580.38330078125
-25,-56,31,219.52880859375,-1580.47119140625
-25,-56,31,219.44091796875,-1580.55908203125
-23,-56,33,219.39697265625,-1580.60302734375
-24,-52,28,219.287109375,-1580.712890625
-23,-52,29,219.22119140625,-1580.77880859375
-20,-52,32,219.22119140625,-1580.77880859375
-22,-52,30,219.08935546875,-1580.91064453125
-20,-52,32,219.04541015625,-1580.95458984375
-19,-52,33,218.9794921875,-1581.0205078125
-18,-52,34,218.91357421875,-1581.08642578125
-22,-52,30,218.73779296875,-1581.26220703125
-26,-52,26,218.56201171875,-1581.43798828125
-27,-52,25,218.47412109375,-1581.52587890625
-24,-52,28,218.4521484375,-1581.5478515625
-29,-52,23,218.25439453125,-1581.74560546875
-30,-52,22,218.14453125,-1581.85546875
-26,-52,26,218.14453125,-1581.85546875
-27,-52,25,218.03466796875,-1581.96533203125
-28,-52,24,217.94677734375,-1582.05322265625
-28,-52,24,217.85888671875,-1582.14111328125
-25,-52,27,217.8369140625,-1582.1630859375
-22,-52,30,217.81494140625,-1582.18505859375
-22,-52,30,217.72705078125,-1582.27294921875
-20,-52,32,217.68310546875,-1582.31689453125
-15,-52,37,217.72705078125,-1582.27294921875
-18,-52,34,217.5732421875,-1582.4267578125
-18,-52,34,217.4853515625,-1582.5146484375
-19,-52,33,217.37548828125,-1582.62451171875
-13,-52,39,217.41943359375,-1582.58056640625
-14,-52,38,217.3095703125,-1582.6904296875
-14,-52,38,217.2216796875,-1582.7783203125
-12,-52,40,217.19970703125,-1582.80029296875
-11,-52,41,217.1337890625,-1582.8662109375
-8,-52,44,217.11181640625,-1582.88818359375
-8,-52,44,217.02392578125,-1582.97607421875
-7,-52,45,216.9580078125,-1583.0419921875
-6,-52,46,216.89208984375,-1583.10791015625
-6,-52,46,216.80419921875,-1583.19580078125
-7,-52,45,216.71630859375,-1583.28369140625
-5,-52,47,216.67236328125,-1583.32763671875
-2,-52,50,216.650390625,-1583.349609375
-1,-52,51,216.58447265625,-1583.41552734375
-1,-48,47,216.49658203125,-1583.50341796875
-3,-48,45,216.38671875,-1583.61328125
-4,-48,44,216.27685546875,-1583.72314453125
-6,-48,42,216.14501953125,-1583.85498046875
-6,-48,42,216.05712890625,-1583.94287109375
-6,-48,42,215.96923828125,-1584.03076171875
-9,-48,39,215.8154296875,-1584.1845703125
-12,-48,36,215.66162109375,-1584.33837890625
-12,-48,36,215.57373046875,-1584.42626953125
-11,-48,37,215.52978515625,-1584.47021484375
-12,-48,36,215.419921875,-1584.580078125
-15,-48,33,215.26611328125,-1584.73388671875
-13,-48,35,215.22216796875,-1584.77783203125
-11,-48,37,215.17822265625,-1584.82177734375
-9,-48,39,215.13427734375,-1584.86572265625
-12,-48,36,214.98046875,-1585.01953125
-15,-48,33,214.82666015625,-1585.17333984375
-13,-48,35,214.78271484375,-1585.21728515625
-14,-48,34,214.6728515625,-1585.3271484375
-17,-48,31,214.51904296875,-1585.48095703125
-16,-48,32,214.47509765625,-1585.52490234375
-18,-48,30,214.34326171875,-1585.65673828125
-18,-48,30,214.25537109375,-1585.74462890625
-14,-48,34,214.25537109375,-1585.74462890625
-13,-48,35,214.189453125,-1585.810546875
-14,-48,34,214.07958984375,-1585.92041015625
-12,-48,36,214.03564453125,-1585.96435546875
-15,-48,33,213.90380859375,-1586.09619140625
-12,-48,36,213.8818359375,-1586.1181640625
-14,-48,34,213.75,-1586.25
-11,-44,33,213.72802734375,-1586.27197265625
-11,-44,33,213.64013671875,-1586.35986328125
-10,-44,34,213.59619140625,-1586.40380859375
-13,-44,31,213.4423828125,-1586.5576171875
-12,-44,32,213.37646484375,-1586.62353515625
-11,-44,33,213.310546875,-1586.689453125
-12,-44,32,213.20068359375,-1586.79931640625
-12,-44,32,213.11279296875,-1586.88720703125
-13,-44,31,213.0029296875,-1586.9970703125
-13,-44,31,212.93701171875,-1587.06298828125
-14,-44,30,212.8271484375,-1587.1728515625
-19,-44,25,212.62939453125,-1587.37060546875
-17,-44,27,212.58544921875,-1587.41455078125
-14,-44,30,212.5634765625,-1587.4365234375
-17,-44,27,212.40966796875,-1587.59033203125
-16,-44,28,212.34375,-1587.65625
-12,-44,32,212.36572265625,-1587.63427734375
-11,-44,33,212.2998046875,-1587.7001953125
-9,-44,35,212.255859375,-1587.744140625
-4,-44,40,212.27783203125,-1587.72216796875
-3,-44,41,212.2119140625,-1587.7880859375
-1,-44,43,212.18994140625,-1587.81005859375
-2,-44,42,212.080078125,-1587.919921875
-5,-44,39,211.92626953125,-1588.07373046875
-4,-44,40,211.8603515625,-1588.1396484375
0,-44,44,211.88232421875,-1588.11767578125
0,-44,44,211.79443359375,-1588.20556640625
0,-44,44,211.728515625,-1588.271484375
1,-44,45,211.66259765625,-1588.33740234375
4,-44,48,211.640625,-1588.359375
5,-44,49,211.57470703125,-1588.42529296875
8,-44,52,211.552734375,-1588.447265625
11,-44,55,211.53076171875,-1588.46923828125
9,-44,53,211.4208984375,-1588.5791015625
8,-44,52,211.31103515625,-1588.68896484375
13,-44,57,211.3330078125,-1588.6669921875
15,-44,59,211.2890625,-1588.7109375
16,-44,60,211.2451171875,-1588.7548828125
17,-44,61,211.17919921875,-1588.82080078125
17,-44,61,211.09130859375,-1588.90869140625
15,-44,59,210.95947265625,-1589.04052734375
12,-40,52,210.8056640625,-1589.1943359375
14,-40,54,210.76171875,-1589.23828125
13,-40,53,210.65185546875,-1589.34814453125
11,-40,51,210.52001953125,-1589.47998046875
12,-40,52,210.47607421875,-1589.52392578125
12,-40,52,210.38818359375,-1589.61181640625
14,-40,54,210.34423828125,-1589.65576171875
12,-40,52,210.21240234375,-1589.78759765625
13,-40,53,210.146484375,-1589.853515625
10,-40,50,209.99267578125,-1590.00732421875
11,-40,51,209.9267578125,-1590.0732421875
16,-40,56,209.94873046875,-1590.05126953125
16,-40,56,209.8828125,-1590.1171875
15,-40,55,209.77294921875,-1590.22705078125
13,-40,53,209.64111328125,-1590.35888671875
15,-40,55,209.59716796875,-1590.40283203125
12,-40,52,209.443359375,-1590.556640625
14,-40,54,209.3994140625,-1590.6005859375
10,-40,50,209.2236328125,-1590.7763671875
11,-40,51,209.15771484375,-1590.84228515625
9,-40,49,209.02587890625,-1590.97412109375
8,-40,48,208.916015625,-1591.083984375
10,-40,50,208.89404296875,-1591.10595703125
8,-40,48,208.76220703125,-1591.23779296875
8,-40,48,208.67431640625,-1591.32568359375
9,-40,49,208.6083984375,-1591.3916015625
11,-40,51,208.564453125,-1591.435546875
10,-40,50,208.45458984375,-1591.54541015625
7,-40,47,208.32275390625,-1591.67724609375
7,-40,47,208.23486328125,-1591.76513671875
6,-40,46,208.125,-1591.875
2,-36,38,207.94921875,-1592.05078125
3,-36,39,207.88330078125,-1592.11669921875
2,-36,38,207.7734375,-1592.2265625
-2,-36,34,207.57568359375,-1592.42431640625
-3,-36,33,207.48779296875,-1592.51220703125
-5,-36,31,207.35595703125,-1592.64404296875
-7,-36,29,207.22412109375,-1592.77587890625
-7,-36,29,207.13623046875,-1592.86376953125
-8,-36,28,207.0263671875,-1592.9736328125
-7,-36,29,206.96044921875,-1593.03955078125
-7,-36,29,206.87255859375,-1593.12744140625
-5,-36,31,206.82861328125,-1593.17138671875
-7,-36,29,206.71875,-1593.28125
-6,-36,30,206.65283203125,-1593.34716796875
-4,-36,32,206.60888671875,-1593.39111328125
-2,-36,34,206.56494140625,-1593.43505859375
0,-36,36,206.54296875,-1593.45703125
4,-36,40,206.54296875,-1593.45703125
3,-36,39,206.43310546875,-1593.56689453125
2,-36,38,206.34521484375,-1593.65478515625
1,-36,37,206.2353515625,-1593.7646484375
2,-36,38,206.16943359375,-1593.83056640625
3,-36,39,206.103515625,-1593.896484375
6,-36,42,206.08154296875,-1593.91845703125
7,-36,43,206.015625,-1593.984375
10,-36,46,206.015625,-1593.984375
11,-36,47,205.94970703125,-1594.05029296875
13,-36,49,205.90576171875,-1594.09423828125
15,-36,51,205.86181640625,-1594.13818359375
19,-36,55,205.8837890625,-1594.1162109375
23,-36,59,205.8837890625,-1594.1162109375
25,-36,61,205.83984375,-1594.16015625
23,-36,59,205.7080078125,-1594.2919921875
19,-36,55,205.5322265625,-1594.4677734375
21,-36,57,205.48828125,-1594.51171875
19,-36,55,205.37841796875,-1594.62158203125
21,-36,57,205.33447265625,-1594.66552734375
17,-32,49,205.15869140625,-1594.84130859375
19,-32,51,205.11474609375,-1594.88525390625
17,-32,49,204.98291015625,-1595.01708984375
15,-32,47,204.85107421875,-1595.14892578125
14,-32,46,204.7412109375,-1595.2587890625
17,-32,49,204.7412109375,-1595.2587890625
15,-32,47,204.609375,-1595.390625
18,-32,50,204.58740234375,-1595.41259765625
16,-32,48,204.45556640625,-1595.54443359375
18,-32,50,204.41162109375,-1595.58837890625
18,-32,50,204.32373046875,-1595.67626953125
17,-32,49,204.2138671875,-1595.7861328125
14,-32,46,204.06005859375,-1595.93994140625
17,-32,49,204.0380859375,-1595.9619140625
18,-32,50,203.994140625,-1596.005859375
19,-32,51,203.92822265625,-1596.07177734375
15,-32,47,203.75244140625,-1596.24755859375
11,-32,43,203.57666015625,-1596.42333984375
13,-32,45,203.53271484375,-1596.46728515625
17,-32,49,203.53271484375,-1596.46728515625
15,-32,47,203.40087890625,-1596.59912109375
12,-32,44,203.2470703125,-1596.7529296875
12,-32,44,203.1591796875,-1596.8408203125
12,-32,44,203.0712890625,-1596.9287109375
15,-32,47,203.0712890625,-1596.9287109375
15,-32,47,202.9833984375,-1597.0166015625
16,-32,48,202.91748046875,-1597.08251953125
18,-32,50,202.87353515625,-1597.12646484375
16,-32,48,202.74169921875,-1597.25830078125
12,-32,44,202.56591796875,-1597.43408203125
8,-28,36,202.39013671875,-1597.60986328125
6,-28,34,202.2802734375,-1597.7197265625
3,-28,31,202.12646484375,-1597.87353515625
3,-28,31,202.03857421875,-1597.96142578125
2,-28,30,201.9287109375,-1598.0712890625
0,-28,28,201.77490234375,-1598.22509765625
-1,-28,27,201.6650390625,-1598.3349609375
-4,-28,24,201.51123046875,-1598.48876953125
-5,-28,23,201.4013671875,-1598.5986328125
-10,-28,18,201.2255859375,-1598.7744140625
-12,-28,16,201.09375,-1598.90625
-8,-28,20,201.09375,-1598.90625
-10,-28,18,200.9619140625,-1599.0380859375
-12,-28,16,200.830078125,-1599.169921875
-8,-28,20,200.830078125,-1599.169921875
-11,-28,17,200.67626953125,-1599.32373046875
-13,-28,15,200.56640625,-1599.43359375
-10,-28,18,200.54443359375,-1599.45556640625
-9,-28,19,200.478515625,-1599.521484375
-9,-28,19,200.390625,-1599.609375
-7,-28,21,200.3466796875,-1599.6533203125
-10,-28,18,200.19287109375,-1599.80712890625
-12,-28,16,200.06103515625,-1599.93896484375
-10,-28,18,200.0390625,-1599.9609375
-6,-28,22,200.0390625,-1599.9609375
-7,-28,21,199.92919921875,-1600.07080078125
-6,-28,22,199.86328125,-1600.13671875
-5,-28,23,199.79736328125,-1600.20263671875
1,-28,29,199.86328125,-1600.13671875
3,-28,31,199.84130859375,-1600.15869140625
3,-28,31,199.75341796875,-1600.24658203125
4,-28,32,199.6875,-1600.3125
3,-24,27,199.57763671875,-1600.42236328125
1,-24,25,199.44580078125,-1600.55419921875
2,-24,26,199.40185546875,-1600.59814453125
0,-24,24,199.248046875,-1600.751953125
-3,-24,21,199.09423828125,-1600.90576171875
0,-24,24,199.09423828125,-1600.90576171875
-3,-24,21,198.91845703125,-1601.08154296875
-5,-24,19,198.78662109375,-1601.21337890625
-5,-24,19,198.69873046875,-1601.30126953125
-4,-24,20,198.65478515625,-1601.34521484375
-5,-24,19,198.544921875,-1601.455078125
-6,-24,18,198.43505859375,-1601.56494140625
-6,-24,18,198.34716796875,-1601.65283203125
-6,-24,18,198.25927734375,-1601.74072265625
-4,-24,20,198.21533203125,-1601.78466796875
-2,-24,22,198.17138671875,-1601.82861328125
-2,-24,22,198.10546875,-1601.89453125
-4,-24,20,197.9736328125,-1602.0263671875
-1,-24,23,197.95166015625,-1602.04833984375
0,-24,24,197.8857421875,-1602.1142578125
0,-24,24,197.7978515625,-1602.2021484375
2,-24,26,197.77587890625,-1602.22412109375
1,-24,25,197.666015625,-1602.333984375
-2,-24,22,197.490234375,-1602.509765625
0,-24,24,197.4462890625,-1602.5537109375
-3,-24,21,197.314453125,-1602.685546875
-1,-24,23,197.2705078125,-1602.7294921875
-1,-24,23,197.1826171875,-1602.8173828125
-1,-24,23,197.0947265625,-1602.9052734375
1,-24,25,197.07275390625,-1602.92724609375
6,-24,30,197.0947265625,-1602.9052734375
3,-24,27,196.94091796875,-1603.05908203125
0,-20,20,196.80908203125,-1603.19091796875
1,-20,21,196.7431640625,-1603.2568359375
-1,-20,19,196.58935546875,-1603.41064453125
-4,-20,16,196.435546875,-1603.564453125
-3,-20,17,196.36962890625,-1603.63037109375
-4,-20,16,196.259765625,-1603.740234375
-8,-20,12,196.083984375,-1603.916015625
-10,-20,10,195.9521484375,-1604.0478515625
-13,-20,7,195.79833984375,-1604.20166015625
-15,-20,5,195.6884765625,-1604.3115234375
-16,-20,4,195.57861328125,-1604.42138671875
-18,-20,2,195.44677734375,-1604.55322265625
-16,-20,4,195.40283203125,-1604.59716796875
-18,-20,2,195.27099609375,-1604.72900390625
-17,-20,3,195.205078125,-1604.794921875
-19,-20,1,195.0732421875,-1604.9267578125
-21,-20,-1,194.96337890625,-1605.03662109375
-20,-20,0,194.8974609375,-1605.1025390625
-19,-20,1,194.83154296875,-1605.16845703125
-19,-20,1,194.74365234375,-1605.25634765625
-21,-20,-1,194.61181640625,-1605.38818359375
-20,-20,0,194.5458984375,-1605.4541015625
-21,-20,-1,194.43603515625,-1605.56396484375
-19,-20,1,194.39208984375,-1605.60791015625
-20,-20,0,194.2822265625,-1605.7177734375
-19,-20,1,194.23828125,-1605.76171875
-20,-20,0,194.12841796875,-1605.87158203125
-20,-16,-4,194.04052734375,-1605.95947265625
-22,-16,-6,193.90869140625,-1606.09130859375
-21,-16,-5,193.8427734375,-1606.1572265625
-17,-16,-1,193.8427734375,-1606.1572265625
-13,-16,3,193.86474609375,-1606.13525390625
-10,-16,6,193.8427734375,-1606.1572265625
-11,-16,5,193.73291015625,-1606.26708984375
-12,-16,4,193.623046875,-1606.376953125
-11,-16,5,193.55712890625,-1606.44287109375
-10,-16,6,193.4912109375,-1606.5087890625
-12,-16,4,193.38134765625,-1606.61865234375
-16,-16,0,193.20556640625,-1606.79443359375
-17,-16,-1,193.095703125,-1606.904296875
-20,-16,-4,192.94189453125,-1607.05810546875
-21,-16,-5,192.83203125,-1607.16796875
-21,-16,-5,192.744140625,-1607.255859375
-21,-16,-5,192.65625,-1607.34375
-23,-16,-7,192.5244140625,-1607.4755859375
-24,-16,-8,192.41455078125,-1607.58544921875
-25,-16,-9,192.32666015625,-1607.67333984375
-25,-16,-9,192.23876953125,-1607.76123046875
-26,-16,-10,192.12890625,-1607.87109375
-26,-16,-10,192.041015625,-1607.958984375
-24,-16,-8,191.9970703125,-1608.0029296875
-22,-16,-6,191.953125,-1608.046875
-23,-16,-7,191.84326171875,-1608.15673828125
-20,-16,-4,191.8212890625,-1608.1787109375
-22,-16,-6,191.689453125,-1608.310546875
-20,-16,-4,191.66748046875,-1608.33251953125
-14,-16,2,191.71142578125,-1608.28857421875
-15,-16,1,191.6015625,-1608.3984375
-15,-16,1,191.513671875,-1608.486328125
-12,-16,4,191.49169921875,-1608.50830078125
-12,-16,4,191.40380859375,-1608.59619140625
-13,-16,3,191.2939453125,-1608.7060546875
-12,-12,0,191.22802734375,-1608.77197265625
-9,-12,3,191.22802734375,-1608.77197265625
-7,-12,5,191.18408203125,-1608.81591796875
-5,-12,7,191.14013671875,-1608.85986328125
-3,-12,9,191.09619140625,-1608.90380859375
-4,-12,8,190.986328125,-1609.013671875
-5,-12,7,190.87646484375,-1609.12353515625
-2,-12,10,190.8544921875,-1609.1455078125
-6,-12,6,190.6787109375,-1609.3212890625
-6,-12,6,190.61279296875,-1609.38720703125
-8,-12,4,190.48095703125,-1609.51904296875
-10,-12,2,190.34912109375,-1609.65087890625
-12,-12,0,190.21728515625,-1609.78271484375
-12,-12,0,190.12939453125,-1609.87060546875
-13,-12,-1,190.01953125,-1609.98046875
-13,-12,-1,189.931640625,-1610.068359375
-14,-12,-2,189.82177734375,-1610.17822265625
-15,-12,-3,189.7119140625,-1610.2880859375
-18,-12,-6,189.580078125,-1610.419921875
-23,-12,-11,189.38232421875,-1610.61767578125
-23,-12,-11,189.29443359375,-1610.70556640625
-21,-12,-9,189.25048828125,-1610.74951171875
-20,-12,-8,189.1845703125,-1610.8154296875
-21,-12,-9,189.07470703125,-1610.92529296875
-20,-12,-8,189.0087890625,-1610.9912109375
-22,-12,-10,188.876953125,-1611.123046875
-19,-12,-7,188.85498046875,-1611.14501953125
-16,-12,-4,188.8330078125,-1611.1669921875
-18,-12,-6,188.72314453125,-1611.27685546875
-16,-12,-4,188.67919921875,-1611.32080078125
-17,-12,-5,188.5693359375,-1611.4306640625
-20,-8,-12,188.41552734375,-1611.58447265625
-21,-8,-13,188.3056640625,-1611.6943359375
-22,-8,-14,188.19580078125,-1611.80419921875
-18,-8,-10,188.19580078125,-1611.80419921875
-13,-8,-5,188.23974609375,-1611.76025390625
-10,-8,-2,188.2177734375,-1611.7822265625
-13,-8,-5,188.06396484375,-1611.93603515625
-15,-8,-7,187.93212890625,-1612.06787109375
-12,-8,-4,187.91015625,-1612.08984375
-11,-8,-3,187.84423828125,-1612.15576171875
-13,-8,-5,187.71240234375,-1612.28759765625
-16,-8,-8,187.58056640625,-1612.41943359375
-17,-8,-9,187.470703125,-1612.529296875
-19,-8,-11,187.3388671875,-1612.6611328125
-18,-8,-10,187.27294921875,-1612.72705078125
-23,-8,-15,187.0751953125,-1612.9248046875
-26,-8,-18,186.92138671875,-1613.07861328125
-28,-8,-20,186.78955078125,-1613.21044921875
-26,-8,-18,186.74560546875,-1613.25439453125
-27,-8,-19,186.65771484375,-1613.34228515625
-30,-8,-22,186.50390625,-1613.49609375
-30,-8,-22,186.416015625,-1613.583984375
-31,-8,-23,186.30615234375,-1613.69384765625
-31,-8,-23,186.21826171875,-1613.78173828125
-29,-8,-21,186.17431640625,-1613.82568359375
-31,-8,-23,186.04248046875,-1613.95751953125
-30,-8,-22,185.9765625,-1614.0234375
-27,-8,-19,185.95458984375,-1614.04541015625
-27,-8,-19,185.888671875,-1614.111328125
-26,-8,-18,185.82275390625,-1614.17724609375
-24,-8,-16,185.77880859375,-1614.22119140625
-23,-8,-15,185.712890625,-1614.287109375
-19,-8,-11,185.712890625,-1614.287109375
-18,-8,-10,185.64697265625,-1614.35302734375
-14,-8,-6,185.64697265625,-1614.35302734375
-21,-4,-17,185.4052734375,-1614.5947265625
-17,-4,-13,185.4052734375,-1614.5947265625
-9,-4,-5,185.51513671875,-1614.48486328125
-8,-4,-4,185.44921875,-1614.55078125
-7,-4,-3,185.38330078125,-1614.61669921875
-5,-4,-1,185.33935546875,-1614.66064453125
-3,-4,1,185.29541015625,-1614.70458984375
-2,-4,2,185.2294921875,-1614.7705078125
-2,-4,2,185.16357421875,-1614.83642578125
-3,-4,1,185.0537109375,-1614.9462890625
-3,-4,1,184.9658203125,-1615.0341796875
-1,-4,3,184.921875,-1615.078125
-1,-4,3,184.833984375,-1615.166015625
0,-4,4,184.7900390625,-1615.2099609375
1,-4,5,184.72412109375,-1615.27587890625
-1,-4,3,184.59228515625,-1615.40771484375
-3,-4,1,184.46044921875,-1615.53955078125
-3,-4,1,184.37255859375,-1615.62744140625
-2,-4,2,184.306640625,-1615.693359375
-8,-4,-4,184.0869140625,-1615.9130859375
-7,-4,-3,184.02099609375,-1615.97900390625
-5,-4,-1,183.97705078125,-1616.02294921875
-5,-4,-1,183.9111328125,-1616.0888671875
-7,-4,-3,183.779296875,-1616.220703125
-4,-4,0,183.75732421875,-1616.24267578125
-5,-4,-1,183.6474609375,-1616.3525390625
-3,-4,1,183.603515625,-1616.396484375
-3,-4,1,183.515625,-1616.484375
-1,-4,3,183.4716796875,-1616.5283203125
0,-4,4,183.427734375,-1616.572265625
1,-4,5,183.3837890625,-1616.6162109375
3,-4,7,183.33984375,-1616.66015625
4,-4,8,183.27392578125,-1616.72607421875
1,-4,5,183.1201171875,-1616.8798828125
3,-4,7,183.076171875,-1616.923828125
8,-4,12,183.1201171875,-1616.8798828125
11,-4,15,183.09814453125,-1616.90185546875
13,-4,17,183.05419921875,-1616.94580078125
14,-4,18,182.98828125,-1617.01171875
16,-4,20,182.9443359375,-1617.0556640625
14,-4,18,182.83447265625,-1617.16552734375
13,0,13,182.724609375,-1617.275390625
13,0,13,182.63671875,-1617.36328125
13,0,13,182.548828125,-1617.451171875
9,0,9,182.373046875,-1617.626953125
11,0,11,182.3291015625,-1617.6708984375
12,0,12,182.26318359375,-1617.73681640625
11,0,11,182.17529296875,-1617.82470703125
10,0,10,182.0654296875,-1617.9345703125
7,0,7,181.91162109375,-1618.08837890625
5,0,5,181.77978515625,-1618.22021484375
7,0,7,181.73583984375,-1618.26416015625
4,0,4,181.58203125,-1618.41796875
1,0,1,181.42822265625,-1618.57177734375
0,0,0,181.34033203125,-1618.65966796875
1,0,1,181.2744140625,-1618.7255859375
0,0,0,181.142578125,-1618.857421875
-1,0,-1,181.03271484375,-1618.96728515625
0,0,0,180.966796875,-1619.033203125
0,0,0,180.90087890625,-1619.09912109375
0,0,0,180.791015625,-1619.208984375
0,0,0,180.72509765625,-1619.27490234375
2,0,2,180.703125,-1619.296875
4,0,4,180.6591796875,-1619.3408203125
