phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-58,-60,2,222.95654296875,-857.04345703125
-58,-60,2,222.86865234375,-857.13134765625
-58,-60,2,222.78076171875,-857.21923828125
-54,-60,6,222.78076171875,-857.21923828125
-54,-60,6,222.71484375,-857.28515625
-53,-60,7,222.64892578125,-857.35107421875
-52,-60,8,222.5830078125,-857.4169921875
-51,-60,9,222.51708984375,-857.48291015625
-51,-60,9,222.42919921875,-857.57080078125
-47,-60,13,222.42919921875,-857.57080078125
-46,-60,14,222.36328125,-857.63671875
-43,-60,17,222.36328125,-857.63671875
-41,-60,19,222.3193359375,-857.6806640625
-40,-60,20,222.25341796875,-857.74658203125
-41,-56,15,222.1435546875,-857.8564453125
-42,-56,14,222.03369140625,-857.96630859375
-39,-56,17,222.01171875,-857.98828125
-40,-56,16,221.90185546875,-858.09814453125
-38,-56,18,221.8798828125,-858.1201171875
-39,-56,17,221.77001953125,-858.22998046875
-42,-56,14,221.6162109375,-858.3837890625
-41,-56,15,221.55029296875,-858.44970703125
-40,-56,16,221.484375,-858.515625
-36,-56,20,221.484375,-858.515625
-37,-56,19,221.396484375,-858.603515625
-38,-56,18,221.28662109375,-858.71337890625
-37,-56,19,221.220703125,-858.779296875
-40,-56,16,221.06689453125,-858.93310546875
-41,-56,15,220.95703125,-859.04296875
-42,-56,14,220.84716796875,-859.15283203125
-40,-56,16,220.80322265625,-859.19677734375
-42,-56,14,220.693359375,-859.306640625
-41,-56,15,220.62744140625,-859.37255859375
-39,-56,17,220.58349609375,-859.41650390625
-37,-56,19,220.53955078125,-859.46044921875
-36,-56,20,220.4736328125,-859.5263671875
-34,-56,22,220.4296875,-859.5703125
-33,-56,23,220.36376953125,-859.63623046875
-30,-56,26,220.341796875,-859.658203125
-28,-56,28,220.2978515625,-859.7021484375
-28,-56,28,220.23193359375,-859.76806640625
-27,-56,29,220.166015625,-859.833984375
-30,-56,26,220.01220703125,-859.98779296875
-31,-56,25,219.90234375,-860.09765625
-27,-56,29,219.90234375,-860.09765625
-26,-56,30,219.83642578125,-860.16357421875
-26,-56,30,219.74853515625,-860.25146484375
-24,-56,32,219.70458984375,-860.29541015625
-23,-56,33,219.638671875,-860.361328125
-23,-56,33,219.57275390625,-860.42724609375
-21,-56,35,219.52880859375,-860.47119140625
-19,-56,37,219.48486328125,-860.51513671875
-21,-52,31,219.35302734375,-860.64697265625
-19,-52,33,219.30908203125,-860.69091796875
-17,-52,35,219.26513671875,-860.73486328125
-19,-52,33,219.13330078125,-860.86669921875
-19,-52,33,219.0673828125,-860.9326171875
-19,-52,33,218.9794921875,-861.0205078125
-20,-52,32,218.86962890625,-861.13037109375
-22,-52,30,218.73779296875,-861.26220703125
-24,-52,28,218.60595703125,-861.39404296875
-25,-52,27,218.49609375,-861.50390625
-24,-52,28,218.4521484375,-861.5478515625
-25,-52,27,218.34228515625,-861.65771484375
-25,-52,27,218.25439453125,-861.74560546875
-28,-52,24,218.1005859375,-861.8994140625
-27,-52,25,218.03466796875,-861.96533203125
-28,-52,24,217.9248046875,-862.0751953125
-28,-52,24,217.8369140625,-862.1630859375
-25,-52,27,217.8369140625,-862.1630859375
-28,-52,24,217.68310546875,-862.31689453125
-25,-52,27,217.6611328125,-862.3388671875
-19,-52,33,217.705078125,-862.294921875
-18,-52,34,217.63916015625,-862.36083984375
-15,-52,37,217.6171875,-862.3828125
-15,-52,37,217.529296875,-862.470703125
-15,-52,37,217.46337890625,-862.53662109375
-16,-52,36,217.353515625,-862.646484375
-12,-52,40,217.353515625,-862.646484375
-12,-52,40,217.265625,-862.734375
-11,-52,41,217.19970703125,-862.80029296875
-12,-52,40,217.08984375,-862.91015625
-8,-52,44,217.08984375,-862.91015625
-10,-52,42,216.97998046875,-863.02001953125
-9,-52,43,216.9140625,-863.0859375
-9,-52,43,216.826171875,-863.173828125
-5,-52,47,216.826171875,-863.173828125
-4,-52,48,216.76025390625,-863.23974609375
-5,-52,47,216.650390625,-863.349609375
-3,-52,49,216.62841796875,-863.37158203125
-6,-48,42,216.474609375,-863.525390625
-6,-48,42,216.38671875,-863.61328125
-4,-48,44,216.3427734375,-863.6572265625
-6,-48,42,216.2109375,-863.7890625
-8,-48,40,216.0791015625,-863.9208984375
-10,-48,38,215.947265625,-864.052734375
-10,-48,38,215.88134765625,-864.11865234375
-11,-48,37,215.771484375,-864.228515625
-10,-48,38,215.70556640625,-864.29443359375
-14,-48,34,215.52978515625,-864.47021484375
-14,-48,34,215.44189453125,-864.55810546875
-11,-48,37,215.419921875,-864.580078125
-13,-48,35,215.2880859375,-864.7119140625
-12,-48,36,215.22216796875,-864.77783203125
-12,-48,36,215.13427734375,-864.86572265625
-11,-48,37,215.068359375,-864.931640625
-12,-48,36,214.98046875,-865.01953125
-13,-48,35,214.87060546875,-865.12939453125
-12,-48,36,214.8046875,-865.1953125
-14,-48,34,214.6728515625,-865.3271484375
-17,-48,31,214.51904296875,-865.48095703125
-21,-48,27,214.34326171875,-865.65673828125
-23,-48,25,214.21142578125,-865.78857421875
-16,-48,32,214.27734375,-865.72265625
-16,-48,32,214.189453125,-865.810546875
-18,-48,30,214.07958984375,-865.92041015625
-13,-48,35,214.1015625,-865.8984375
-17,-48,31,213.92578125,-866.07421875
-16,-48,32,213.85986328125,-866.14013671875
-13,-48,35,213.837890625,-866.162109375
-12,-48,36,213.77197265625,-866.22802734375
-13,-44,31,213.662109375,-866.337890625
-13,-44,31,213.59619140625,-866.40380859375
-11,-44,33,213.55224609375,-866.44775390625
-10,-44,34,213.486328125,-866.513671875
-11,-44,33,213.37646484375,-866.62353515625
-11,-44,33,213.28857421875,-866.71142578125
-15,-44,29,213.11279296875,-866.88720703125
-20,-44,24,212.93701171875,-867.06298828125
-19,-44,25,212.87109375,-867.12890625
-19,-44,25,212.783203125,-867.216796875
-21,-44,23,212.6513671875,-867.3486328125
-17,-44,27,212.6513671875,-867.3486328125
-17,-44,27,212.5634765625,-867.4365234375
-16,-44,28,212.51953125,-867.48046875
-16,-44,28,212.431640625,-867.568359375
-12,-44,32,212.431640625,-867.568359375
-13,-44,31,212.32177734375,-867.67822265625
-13,-44,31,212.23388671875,-867.76611328125
-11,-44,33,212.18994140625,-867.81005859375
-9,-44,35,212.14599609375,-867.85400390625
-7,-44,37,212.1240234375,-867.8759765625
-5,-44,39,212.080078125,-867.919921875
-6,-44,38,211.97021484375,-868.02978515625
-7,-44,37,211.8603515625,-868.1396484375
-2,-44,42,211.88232421875,-868.11767578125
-2,-44,42,211.81640625,-868.18359375
1,-44,45,211.81640625,-868.18359375
4,-44,48,211.79443359375,-868.20556640625
8,-44,52,211.79443359375,-868.20556640625
6,-44,50,211.66259765625,-868.33740234375
6,-44,50,211.57470703125,-868.42529296875
5,-44,49,211.48681640625,-868.51318359375
6,-44,50,211.4208984375,-868.5791015625
8,-44,52,211.376953125,-868.623046875
11,-44,55,211.35498046875,-868.64501953125
12,-44,56,211.2890625,-868.7109375
17,-44,61,211.3330078125,-868.6669921875
17,-44,61,211.2451171875,-868.7548828125
14,-44,58,211.09130859375,-868.90869140625
14,-44,58,211.00341796875,-868.99658203125
18,-44,62,211.00341796875,-868.99658203125
17,-40,57,210.8935546875,-869.1064453125
14,-40,54,210.76171875,-869.23828125
16,-40,56,210.7177734375,-869.2822265625
14,-40,54,210.5859375,-869.4140625
12,-40,52,210.4541015625,-869.5458984375
12,-40,52,210.3662109375,-869.6337890625
12,-40,52,210.2783203125,-869.7216796875
12,-40,52,210.1904296875,-869.8095703125
14,-40,54,210.16845703125,-869.83154296875
16,-40,56,210.12451171875,-869.87548828125
16,-40,56,210.03662109375,-869.96337890625
16,-40,56,209.94873046875,-870.05126953125
17,-40,57,209.8828125,-870.1171875
14,-40,54,209.72900390625,-870.27099609375
11,-40,51,209.5751953125,-870.4248046875
11,-40,51,209.4873046875,-870.5126953125
11,-40,51,209.3994140625,-870.6005859375
12,-40,52,209.33349609375,-870.66650390625
11,-40,51,209.24560546875,-870.75439453125
11,-40,51,209.15771484375,-870.84228515625
10,-40,50,209.0478515625,-870.9521484375
11,-40,51,208.98193359375,-871.01806640625
7,-40,47,208.80615234375,-871.19384765625
7,-40,47,208.71826171875,-871.28173828125
9,-40,49,208.67431640625,-871.32568359375
10,-40,50,208.6083984375,-871.3916015625
7,-40,47,208.4765625,-871.5234375
9,-40,49,208.4326171875,-871.5673828125
9,-40,49,208.3447265625,-871.6552734375
6,-40,46,208.19091796875,-871.80908203125
5,-36,41,208.0810546875,-871.9189453125
1,-36,37,207.9052734375,-872.0947265625
2,-36,38,207.83935546875,-872.16064453125
0,-36,36,207.685546875,-872.314453125
-2,-36,34,207.57568359375,-872.42431640625
-5,-36,31,207.421875,-872.578125
-2,-36,34,207.39990234375,-872.60009765625
-2,-36,34,207.31201171875,-872.68798828125
-7,-36,29,207.1142578125,-872.8857421875
-6,-36,30,207.04833984375,-872.95166015625
-7,-36,29,206.9384765625,-873.0615234375
-7,-36,29,206.8505859375,-873.1494140625
-7,-36,29,206.78466796875,-873.21533203125
-6,-36,30,206.71875,-873.28125
-4,-36,32,206.6748046875,-873.3251953125
-4,-36,32,206.5869140625,-873.4130859375
-3,-36,33,206.52099609375,-873.47900390625
0,-36,36,206.4990234375,-873.5009765625
0,-36,36,206.43310546875,-873.56689453125
1,-36,37,206.38916015625,-873.61083984375
1,-36,37,206.30126953125,-873.69873046875
2,-36,38,206.2353515625,-873.7646484375
5,-36,41,206.21337890625,-873.78662109375
7,-36,43,206.16943359375,-873.83056640625
9,-36,45,206.12548828125,-873.87451171875
10,-36,46,206.08154296875,-873.91845703125
11,-36,47,206.015625,-873.984375
10,-36,46,205.90576171875,-874.09423828125
10,-36,46,205.81787109375,-874.18212890625
15,-36,51,205.83984375,-874.16015625
18,-36,54,205.81787109375,-874.18212890625
24,-36,60,205.8837890625,-874.1162109375
21,-36,57,205.72998046875,-874.27001953125
20,-36,56,205.6201171875,-874.3798828125
19,-36,55,205.51025390625,-874.48974609375
21,-36,57,205.46630859375,-874.53369140625
16,-32,48,205.29052734375,-874.70947265625
19,-32,51,205.2685546875,-874.7314453125
19,-32,51,205.1806640625,-874.8193359375
17,-32,49,205.048828125,-874.951171875
17,-32,49,204.9609375,-875.0390625
17,-32,49,204.873046875,-875.126953125
15,-32,47,204.7412109375,-875.2587890625
13,-32,45,204.609375,-875.390625
13,-32,45,204.521484375,-875.478515625
15,-32,47,204.49951171875,-875.50048828125
15,-32,47,204.41162109375,-875.58837890625
15,-32,47,204.32373046875,-875.67626953125
18,-32,50,204.3017578125,-875.6982421875
15,-32,47,204.14794921875,-875.85205078125
13,-32,45,204.01611328125,-875.98388671875
15,-32,47,203.97216796875,-876.02783203125
15,-32,47,203.88427734375,-876.11572265625
15,-32,47,203.79638671875,-876.20361328125
14,-32,46,203.6865234375,-876.3134765625
13,-32,45,203.57666015625,-876.42333984375
11,-32,43,203.466796875,-876.533203125
9,-32,41,203.3349609375,-876.6650390625
15,-32,47,203.37890625,-876.62109375
12,-32,44,203.22509765625,-876.77490234375
12,-32,44,203.13720703125,-876.86279296875
10,-32,42,203.00537109375,-876.99462890625
10,-32,42,202.91748046875,-877.08251953125
11,-32,43,202.8515625,-877.1484375
10,-32,42,202.763671875,-877.236328125
12,-32,44,202.7197265625,-877.2802734375
11,-32,43,202.60986328125,-877.39013671875
10,-32,42,202.5,-877.5
10,-28,38,202.412109375,-877.587890625
6,-28,34,202.236328125,-877.763671875
3,-28,31,202.08251953125,-877.91748046875
1,-28,29,201.95068359375,-878.04931640625
-3,-28,25,201.77490234375,-878.22509765625
-6,-28,22,201.62109375,-878.37890625
-8,-28,20,201.4892578125,-878.5107421875
-12,-28,16,201.3134765625,-878.6865234375
-13,-28,15,201.20361328125,-878.79638671875
-16,-28,12,201.0498046875,-878.9501953125
-16,-28,12,200.9619140625,-879.0380859375
-13,-28,15,200.93994140625,-879.06005859375
-12,-28,16,200.89599609375,-879.10400390625
-14,-28,14,200.76416015625,-879.23583984375
-10,-28,18,200.76416015625,-879.23583984375
-10,-28,18,200.67626953125,-879.32373046875
-9,-28,19,200.6103515625,-879.3896484375
-7,-28,21,200.56640625,-879.43359375
-6,-28,22,200.50048828125,-879.49951171875
-6,-28,22,200.41259765625,-879.58740234375
-12,-28,16,200.21484375,-879.78515625
-12,-28,16,200.126953125,-879.873046875
-12,-28,16,200.0390625,-879.9609375
-11,-28,17,199.97314453125,-880.02685546875
-6,-28,22,199.9951171875,-880.0048828125
-3,-28,25,199.97314453125,-880.02685546875
-7,-28,21,199.79736328125,-880.20263671875
-4,-28,24,199.79736328125,-880.20263671875
0,-28,28,199.8193359375,-880.1806640625
6,-28,34,199.86328125,-880.13671875
4,-28,32,199.7314453125,-880.2685546875
4,-24,28,199.66552734375,-880.33447265625
3,-24,27,199.5556640625,-880.4443359375
4,-24,28,199.48974609375,-880.51025390625
1,-24,25,199.3359375,-880.6640625
0,-24,24,199.22607421875,-880.77392578125
0,-24,24,199.13818359375,-880.86181640625
-1,-24,23,199.0283203125,-880.9716796875
0,-24,24,198.96240234375,-881.03759765625
-1,-24,23,198.8525390625,-881.1474609375
-1,-24,23,198.7646484375,-881.2353515625
-2,-24,22,198.65478515625,-881.34521484375
-4,-24,20,198.52294921875,-881.47705078125
-3,-24,21,198.45703125,-881.54296875
-1,-24,23,198.43505859375,-881.56494140625
-5,-24,19,198.25927734375,-881.74072265625
-7,-24,17,198.12744140625,-881.87255859375
-2,-24,22,198.1494140625,-881.8505859375
-3,-24,21,198.03955078125,-881.96044921875
0,-24,24,198.03955078125,-881.96044921875
1,-24,25,197.9736328125,-882.0263671875
2,-24,26,197.90771484375,-882.09228515625
1,-24,25,197.7978515625,-882.2021484375
0,-24,24,197.68798828125,-882.31201171875
-2,-24,22,197.55615234375,-882.44384765625
-4,-24,20,197.42431640625,-882.57568359375
-2,-24,22,197.38037109375,-882.61962890625
-1,-24,23,197.314453125,-882.685546875
-4,-24,20,197.16064453125,-882.83935546875
-1,-24,23,197.138671875,-882.861328125
2,-24,26,197.16064453125,-882.83935546875
5,-24,29,197.138671875,-882.861328125
6,-24,30,197.07275390625,-882.92724609375
6,-24,30,196.98486328125,-883.01513671875
5,-24,29,196.875,-883.125
6,-20,26,196.80908203125,-883.19091796875
2,-20,22,196.6552734375,-883.3447265625
0,-20,20,196.50146484375,-883.49853515625
-3,-20,17,196.34765625,-883.65234375
-5,-20,15,196.2158203125,-883.7841796875
-9,-20,11,196.0400390625,-883.9599609375
-12,-20,8,195.88623046875,-884.11376953125
-15,-20,5,195.732421875,-884.267578125
-15,-20,5,195.64453125,-884.35546875
-16,-20,4,195.556640625,-884.443359375
-17,-20,3,195.44677734375,-884.55322265625
-17,-20,3,195.35888671875,-884.64111328125
-18,-20,2,195.2490234375,-884.7509765625
-16,-20,4,195.205078125,-884.794921875
-19,-20,1,195.05126953125,-884.94873046875
-20,-20,0,194.94140625,-885.05859375
-19,-20,1,194.8974609375,-885.1025390625
-19,-20,1,194.8095703125,-885.1904296875
-17,-20,3,194.765625,-885.234375
-17,-20,3,194.677734375,-885.322265625
-21,-20,-1,194.501953125,-885.498046875
-22,-20,-2,194.39208984375,-885.60791015625
-21,-20,-1,194.326171875,-885.673828125
-19,-20,1,194.2822265625,-885.7177734375
-20,-20,0,194.1943359375,-885.8056640625
-21,-20,-1,194.08447265625,-885.91552734375
-19,-16,-3,194.04052734375,-885.95947265625
-16,-16,0,194.0185546875,-885.9814453125
-17,-16,-1,193.90869140625,-886.09130859375
-14,-16,2,193.88671875,-886.11328125
-12,-16,4,193.86474609375,-886.13525390625
-9,-16,7,193.8427734375,-886.1572265625
-10,-16,6,193.73291015625,-886.26708984375
-9,-16,7,193.6669921875,-886.3330078125
-10,-16,6,193.55712890625,-886.44287109375
-10,-16,6,193.46923828125,-886.53076171875
-13,-16,3,193.3154296875,-886.6845703125
-14,-16,2,193.2275390625,-886.7724609375
-17,-16,-1,193.07373046875,-886.92626953125
-19,-16,-3,192.94189453125,-887.05810546875
-22,-16,-6,192.7880859375,-887.2119140625
-22,-16,-6,192.7001953125,-887.2998046875
-20,-16,-4,192.65625,-887.34375
-24,-16,-8,192.48046875,-887.51953125
-24,-16,-8,192.392578125,-887.607421875
-27,-16,-11,192.23876953125,-887.76123046875
-25,-16,-9,192.216796875,-887.783203125
-26,-16,-10,192.10693359375,-887.89306640625
-20,-16,-4,192.15087890625,-887.84912109375
-22,-16,-6,192.01904296875,-887.98095703125
-21,-16,-5,191.953125,-888.046875
-24,-16,-8,191.79931640625,-888.20068359375
-20,-16,-4,191.79931640625,-888.20068359375
-20,-16,-4,191.71142578125,-888.28857421875
-20,-16,-4,191.62353515625,-888.37646484375
-18,-16,-2,191.6015625,-888.3984375
-18,-16,-2,191.513671875,-888.486328125
-16,-16,0,191.4697265625,-888.5302734375
-18,-16,-2,191.337890625,-888.662109375
-19,-12,-7,191.22802734375,-888.77197265625
-15,-12,-3,191.22802734375,-888.77197265625
-14,-12,-2,191.162109375,-888.837890625
-9,-12,3,191.18408203125,-888.81591796875
-5,-12,7,191.2060546875,-888.7939453125
-5,-12,7,191.1181640625,-888.8818359375
-5,-12,7,191.0302734375,-888.9697265625
-5,-12,7,190.9423828125,-889.0576171875
-7,-12,5,190.810546875,-889.189453125
-8,-12,4,190.70068359375,-889.29931640625
-9,-12,3,190.5908203125,-889.4091796875
-8,-12,4,190.52490234375,-889.47509765625
-10,-12,2,190.39306640625,-889.60693359375
-12,-12,0,190.26123046875,-889.73876953125
-12,-12,0,190.1953125,-889.8046875
-10,-12,2,190.1513671875,-889.8486328125
-13,-12,-1,189.99755859375,-890.00244140625
-12,-12,0,189.931640625,-890.068359375
-16,-12,-4,189.755859375,-890.244140625
-17,-12,-5,189.64599609375,-890.35400390625
-16,-12,-4,189.580078125,-890.419921875
-19,-12,-7,189.42626953125,-890.57373046875
-23,-12,-11,189.25048828125,-890.74951171875
-21,-12,-9,189.20654296875,-890.79345703125
-21,-12,-9,189.140625,-890.859375
-23,-12,-11,189.0087890625,-890.9912109375
-23,-12,-11,188.9208984375,-891.0791015625
-22,-12,-10,188.85498046875,-891.14501953125
-18,-12,-6,188.85498046875,-891.14501953125
-16,-12,-4,188.81103515625,-891.18896484375
-14,-12,-2,188.76708984375,-891.23291015625
-16,-12,-4,188.63525390625,-891.36474609375
-15,-12,-3,188.59130859375,-891.40869140625
-19,-8,-11,188.41552734375,-891.58447265625
-18,-8,-10,188.349609375,-891.650390625
-19,-8,-11,188.23974609375,-891.76025390625
-15,-8,-7,188.23974609375,-891.76025390625
-13,-8,-5,188.19580078125,-891.80419921875
-13,-8,-5,188.10791015625,-891.89208984375
-11,-8,-3,188.0859375,-891.9140625
-12,-8,-4,187.97607421875,-892.02392578125
-9,-8,-1,187.9541015625,-892.0458984375
-9,-8,-1,187.8662109375,-892.1337890625
-14,-8,-6,187.66845703125,-892.33154296875
-18,-8,-10,187.49267578125,-892.50732421875
-19,-8,-11,187.3828125,-892.6171875
-18,-8,-10,187.3388671875,-892.6611328125
-14,-8,-6,187.3388671875,-892.6611328125
-22,-8,-14,187.0751953125,-892.9248046875
-24,-8,-16,186.943359375,-893.056640625
-26,-8,-18,186.8115234375,-893.1884765625
-27,-8,-19,186.70166015625,-893.29833984375
-26,-8,-18,186.6357421875,-893.3642578125
-29,-8,-21,186.48193359375,-893.51806640625
-30,-8,-22,186.3720703125,-893.6279296875
-31,-8,-23,186.26220703125,-893.73779296875
-34,-8,-26,186.13037109375,-893.86962890625
-33,-8,-25,186.064453125,-893.935546875
-31,-8,-23,186.0205078125,-893.9794921875
-30,-8,-22,185.95458984375,-894.04541015625
-29,-8,-21,185.888671875,-894.111328125
-26,-8,-18,185.86669921875,-894.13330078125
-21,-8,-13,185.888671875,-894.111328125
-21,-8,-13,185.80078125,-894.19921875
-21,-8,-13,185.73486328125,-894.26513671875
-17,-8,-9,185.73486328125,-894.26513671875
-13,-8,-5,185.73486328125,-894.26513671875
-16,-4,-12,185.5810546875,-894.4189453125
-14,-4,-10,185.537109375,-894.462890625
-10,-4,-6,185.537109375,-894.462890625
-7,-4,-3,185.537109375,-894.462890625
-4,-4,0,185.51513671875,-894.48486328125
-3,-4,1,185.44921875,-894.55078125
-3,-4,1,185.361328125,-894.638671875
-3,-4,1,185.2734375,-894.7265625
-2,-4,2,185.20751953125,-894.79248046875
0,-4,4,185.185546875,-894.814453125
0,-4,4,185.09765625,-894.90234375
0,-4,4,185.03173828125,-894.96826171875
1,-4,5,184.9658203125,-895.0341796875
2,-4,6,184.89990234375,-895.10009765625
6,-4,10,184.89990234375,-895.10009765625
0,-4,4,184.68017578125,-895.31982421875
1,-4,5,184.6142578125,-895.3857421875
-1,-4,3,184.482421875,-895.517578125
-4,-4,0,184.32861328125,-895.67138671875
-9,-4,-5,184.130859375,-895.869140625
-7,-4,-3,184.0869140625,-895.9130859375
