phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-73,-88,15,300.234375,-2219.765625
-70,-88,18,300.21240234375,-2219.78759765625
-70,-88,18,300.12451171875,-2219.87548828125
-68,-88,20,300.08056640625,-2219.91943359375
-68,-88,20,299.99267578125,-2220.00732421875
-66,-88,22,299.94873046875,-2220.05126953125
-66,-88,22,299.86083984375,-2220.13916015625
-69,-88,19,299.70703125,-2220.29296875
-67,-88,21,299.68505859375,-2220.31494140625
-61,-88,27,299.72900390625,-2220.27099609375
-64,-88,24,299.5751953125,-2220.4248046875
-65,-88,23,299.46533203125,-2220.53466796875
-65,-88,23,299.37744140625,-2220.62255859375
-70,-88,18,299.1796875,-2220.8203125
-68,-88,20,299.1357421875,-2220.8642578125
-71,-88,17,299.00390625,-2220.99609375
-74,-88,14,298.85009765625,-2221.14990234375
-79,-88,9,298.65234375,-2221.34765625
-79,-88,9,298.564453125,-2221.435546875
-80,-88,8,298.45458984375,-2221.54541015625
-82,-88,6,298.32275390625,-2221.67724609375
-84,-88,4,298.19091796875,-2221.80908203125
-84,-92,8,298.10302734375,-2221.89697265625
-82,-92,10,298.05908203125,-2221.94091796875
-82,-92,10,297.97119140625,-2222.02880859375
-81,-92,11,297.9052734375,-2222.0947265625
-81,-92,11,297.83935546875,-2222.16064453125
-81,-92,11,297.75146484375,-2222.24853515625
-76,-92,16,297.7734375,-2222.2265625
-75,-92,17,297.70751953125,-2222.29248046875
-69,-92,23,297.75146484375,-2222.24853515625
-65,-92,27,297.75146484375,-2222.24853515625
-69,-92,23,297.57568359375,-2222.42431640625
-69,-92,23,297.48779296875,-2222.51220703125
-65,-92,27,297.48779296875,-2222.51220703125
-63,-92,29,297.4658203125,-2222.5341796875
-61,-92,31,297.421875,-2222.578125
-59,-92,33,297.3779296875,-2222.6220703125
-55,-92,37,297.3779296875,-2222.6220703125
-52,-92,40,297.35595703125,-2222.64404296875
-54,-92,38,297.22412109375,-2222.77587890625
-50,-92,42,297.22412109375,-2222.77587890625
-48,-92,44,297.2021484375,-2222.7978515625
-49,-92,43,297.09228515625,-2222.90771484375
-49,-92,43,297.00439453125,-2222.99560546875
-51,-92,41,296.87255859375,-2223.12744140625
-52,-92,40,296.7626953125,-2223.2373046875
-54,-92,38,296.630859375,-2223.369140625
-58,-92,34,296.455078125,-2223.544921875
-61,-92,31,296.3232421875,-2223.6767578125
-62,-92,30,296.21337890625,-2223.78662109375
-65,-92,27,296.0595703125,-2223.9404296875
-69,-92,23,295.8837890625,-2224.1162109375
-70,-92,22,295.77392578125,-2224.22607421875
-73,-92,19,295.6201171875,-2224.3798828125
-74,-92,18,295.51025390625,-2224.48974609375
-74,-92,18,295.42236328125,-2224.57763671875
-73,-92,19,295.37841796875,-2224.62158203125
-74,-96,22,295.2685546875,-2224.7314453125
-70,-96,26,295.2685546875,-2224.7314453125
-71,-96,25,295.15869140625,-2224.84130859375
-68,-96,28,295.13671875,-2224.86328125
-68,-96,28,295.048828125,-2224.951171875
-68,-96,28,294.9609375,-2225.0390625
-65,-96,31,294.9609375,-2225.0390625
-64,-96,32,294.89501953125,-2225.10498046875
-63,-96,33,294.8291015625,-2225.1708984375
-65,-96,31,294.697265625,-2225.302734375
-66,-96,30,294.58740234375,-2225.41259765625
-63,-96,33,294.5654296875,-2225.4345703125
-61,-96,35,294.521484375,-2225.478515625
-60,-96,36,294.4775390625,-2225.5224609375
-60,-96,36,294.3896484375,-2225.6103515625
-58,-96,38,294.345703125,-2225.654296875
-59,-96,37,294.23583984375,-2225.76416015625
-55,-96,41,294.23583984375,-2225.76416015625
-54,-96,42,294.19189453125,-2225.80810546875
-53,-96,43,294.1259765625,-2225.8740234375
-54,-96,42,294.01611328125,-2225.98388671875
-59,-96,37,293.818359375,-2226.181640625
-58,-96,38,293.75244140625,-2226.24755859375
-63,-96,33,293.5546875,-2226.4453125
-65,-96,31,293.4228515625,-2226.5771484375
-68,-96,28,293.291015625,-2226.708984375
-74,-96,22,293.0712890625,-2226.9287109375
-78,-96,18,292.8955078125,-2227.1044921875
-81,-96,15,292.74169921875,-2227.25830078125
-83,-96,13,292.60986328125,-2227.39013671875
-84,-96,12,292.5,-2227.5
-85,-96,11,292.39013671875,-2227.60986328125
-84,-96,12,292.32421875,-2227.67578125
-87,-96,9,292.17041015625,-2227.82958984375
-89,-96,7,292.060546875,-2227.939453125
-87,-96,9,292.0166015625,-2227.9833984375
-86,-96,10,291.95068359375,-2228.04931640625
-85,-96,11,291.884765625,-2228.115234375
-83,-96,13,291.8408203125,-2228.1591796875
-79,-96,17,291.8408203125,-2228.1591796875
-75,-96,21,291.8408203125,-2228.1591796875
-73,-96,23,291.796875,-2228.203125
-74,-96,22,291.68701171875,-2228.31298828125
-75,-96,21,291.59912109375,-2228.40087890625
-73,-96,23,291.55517578125,-2228.44482421875
-69,-96,27,291.55517578125,-2228.44482421875
-63,-96,33,291.59912109375,-2228.40087890625
-59,-96,37,291.59912109375,-2228.40087890625
-57,-96,39,291.55517578125,-2228.44482421875
-58,-96,38,291.46728515625,-2228.53271484375
-54,-96,42,291.46728515625,-2228.53271484375
-52,-96,44,291.42333984375,-2228.57666015625
-50,-96,46,291.37939453125,-2228.62060546875
-51,-96,45,291.26953125,-2228.73046875
-54,-96,42,291.11572265625,-2228.88427734375
-56,-96,40,291.005859375,-2228.994140625
-61,-96,35,290.80810546875,-2229.19189453125
-63,-96,33,290.67626953125,-2229.32373046875
-67,-96,29,290.50048828125,-2229.49951171875
-69,-96,27,290.36865234375,-2229.63134765625
-71,-96,25,290.23681640625,-2229.76318359375
-74,-96,22,290.0830078125,-2229.9169921875
-78,-96,18,289.9072265625,-2230.0927734375
-80,-96,16,289.775390625,-2230.224609375
-82,-96,14,289.66552734375,-2230.33447265625
-85,-96,11,289.51171875,-2230.48828125
-83,-96,13,289.4677734375,-2230.5322265625
-84,-96,12,289.35791015625,-2230.64208984375
-86,-96,10,289.22607421875,-2230.77392578125
-85,-96,11,289.16015625,-2230.83984375
-87,-96,9,289.0283203125,-2230.9716796875
-88,-96,8,288.91845703125,-2231.08154296875
-86,-96,10,288.896484375,-2231.103515625
-82,-96,14,288.896484375,-2231.103515625
-84,-96,12,288.7646484375,-2231.2353515625
-85,-96,11,288.65478515625,-2231.34521484375
-85,-96,11,288.56689453125,-2231.43310546875
-86,-96,10,288.45703125,-2231.54296875
-88,-96,8,288.3251953125,-2231.6748046875
-91,-96,5,288.17138671875,-2231.82861328125
-87,-96,9,288.193359375,-2231.806640625
-88,-96,8,288.08349609375,-2231.91650390625
-84,-96,12,288.08349609375,-2231.91650390625
-84,-96,12,287.99560546875,-2232.00439453125
-81,-96,15,287.9736328125,-2232.0263671875
-82,-96,14,287.8857421875,-2232.1142578125
-83,-96,13,287.77587890625,-2232.22412109375
-88,-96,8,287.578125,-2232.421875
-88,-96,8,287.490234375,-2232.509765625
-93,-96,3,287.29248046875,-2232.70751953125
-94,-96,2,287.1826171875,-2232.8173828125
-100,-96,-4,286.962890625,-2233.037109375
-103,-96,-7,286.8310546875,-2233.1689453125
-108,-96,-12,286.63330078125,-2233.36669921875
-113,-96,-17,286.435546875,-2233.564453125
-116,-96,-20,286.28173828125,-2233.71826171875
-120,-96,-24,286.10595703125,-2233.89404296875
-125,-96,-29,285.908203125,-2234.091796875
-125,-96,-29,285.8203125,-2234.1796875
-125,-96,-29,285.732421875,-2234.267578125
-130,-96,-34,285.556640625,-2234.443359375
-132,-96,-36,285.4248046875,-2234.5751953125
-135,-96,-39,285.27099609375,-2234.72900390625
-134,-96,-38,285.205078125,-2234.794921875
-136,-96,-40,285.0732421875,-2234.9267578125
-133,-96,-37,285.05126953125,-2234.94873046875
-131,-96,-35,285.00732421875,-2234.99267578125
-130,-96,-34,284.94140625,-2235.05859375
-130,-96,-34,284.87548828125,-2235.12451171875
-126,-96,-30,284.87548828125,-2235.12451171875
-123,-96,-27,284.853515625,-2235.146484375
-128,-96,-32,284.65576171875,-2235.34423828125
-128,-96,-32,284.56787109375,-2235.43212890625
-124,-96,-28,284.56787109375,-2235.43212890625
-123,-96,-27,284.501953125,-2235.498046875
-120,-96,-24,284.501953125,-2235.498046875
-120,-96,-24,284.4140625,-2235.5859375
-115,-96,-19,284.43603515625,-2235.56396484375
-112,-96,-16,284.4140625,-2235.5859375
-113,-96,-17,284.30419921875,-2235.69580078125
-110,-96,-14,284.2822265625,-2235.7177734375
-113,-96,-17,284.150390625,-2235.849609375
-116,-96,-20,283.99658203125,-2236.00341796875
-120,-96,-24,283.82080078125,-2236.17919921875
-122,-96,-26,283.68896484375,-2236.31103515625
-128,-96,-32,283.46923828125,-2236.53076171875
-126,-96,-30,283.42529296875,-2236.57470703125
-131,-96,-35,283.2275390625,-2236.7724609375
-131,-96,-35,283.1396484375,-2236.8603515625
-136,-96,-40,282.94189453125,-2237.05810546875
-137,-96,-41,282.85400390625,-2237.14599609375
-140,-96,-44,282.7001953125,-2237.2998046875
-145,-96,-49,282.50244140625,-2237.49755859375
-144,-96,-48,282.4365234375,-2237.5634765625
-147,-96,-51,282.28271484375,-2237.71728515625
-147,-96,-51,282.19482421875,-2237.80517578125
-146,-96,-50,282.12890625,-2237.87109375
-146,-96,-50,282.06298828125,-2237.93701171875
-143,-96,-47,282.041015625,-2237.958984375
-146,-96,-50,281.88720703125,-2238.11279296875
-144,-96,-48,281.84326171875,-2238.15673828125
-141,-96,-45,281.8212890625,-2238.1787109375
-137,-96,-41,281.8212890625,-2238.1787109375
-138,-96,-42,281.7333984375,-2238.2666015625
-133,-96,-37,281.75537109375,-2238.24462890625
-134,-96,-38,281.6455078125,-2238.3544921875
-132,-96,-36,281.6015625,-2238.3984375
-132,-96,-36,281.513671875,-2238.486328125
-129,-96,-33,281.49169921875,-2238.50830078125
-127,-96,-31,281.44775390625,-2238.55224609375
-121,-96,-25,281.513671875,-2238.486328125
-118,-96,-22,281.49169921875,-2238.50830078125
-116,-96,-20,281.44775390625,-2238.55224609375
-115,-96,-19,281.3818359375,-2238.6181640625
-114,-96,-18,281.31591796875,-2238.68408203125
-117,-96,-21,281.18408203125,-2238.81591796875
-118,-96,-22,281.07421875,-2238.92578125
-118,-96,-22,280.986328125,-2239.013671875
-121,-96,-25,280.83251953125,-2239.16748046875
-126,-96,-30,280.634765625,-2239.365234375
-128,-96,-32,280.5029296875,-2239.4970703125
-129,-96,-33,280.39306640625,-2239.60693359375
-132,-96,-36,280.2392578125,-2239.7607421875
-133,-96,-37,280.12939453125,-2239.87060546875
-140,-96,-44,279.90966796875,-2240.09033203125
-140,-96,-44,279.82177734375,-2240.17822265625
-145,-96,-49,279.6240234375,-2240.3759765625
-145,-96,-49,279.5361328125,-2240.4638671875
-144,-96,-48,279.47021484375,-2240.52978515625
-146,-96,-50,279.33837890625,-2240.66162109375
-149,-96,-53,279.1845703125,-2240.8154296875
-148,-96,-52,279.11865234375,-2240.88134765625
-151,-96,-55,278.98681640625,-2241.01318359375
-148,-96,-52,278.96484375,-2241.03515625
-145,-96,-49,278.94287109375,-2241.05712890625
-142,-96,-46,278.9208984375,-2241.0791015625
-141,-96,-45,278.85498046875,-2241.14501953125
-138,-96,-42,278.8330078125,-2241.1669921875
-137,-96,-41,278.7890625,-2241.2109375
-139,-96,-43,278.6572265625,-2241.3427734375
-138,-96,-42,278.59130859375,-2241.40869140625
-139,-96,-43,278.4814453125,-2241.5185546875
-135,-96,-39,278.4814453125,-2241.5185546875
-131,-96,-35,278.4814453125,-2241.5185546875
-128,-96,-32,278.4814453125,-2241.5185546875
-127,-96,-31,278.41552734375,-2241.58447265625
-126,-96,-30,278.349609375,-2241.650390625
-129,-96,-33,278.19580078125,-2241.80419921875
-128,-96,-32,278.1298828125,-2241.8701171875
-133,-96,-37,277.93212890625,-2242.06787109375
-132,-96,-36,277.8662109375,-2242.1337890625
-135,-96,-39,277.71240234375,-2242.28759765625
-139,-96,-43,277.53662109375,-2242.46337890625
-141,-96,-45,277.40478515625,-2242.59521484375
-145,-96,-49,277.22900390625,-2242.77099609375
-150,-96,-54,277.05322265625,-2242.94677734375
-155,-96,-59,276.85546875,-2243.14453125
-152,-96,-56,276.83349609375,-2243.16650390625
-154,-96,-58,276.70166015625,-2243.29833984375
-158,-96,-62,276.52587890625,-2243.47412109375
-161,-96,-65,276.3720703125,-2243.6279296875
-161,-96,-65,276.2841796875,-2243.7158203125
-161,-96,-65,276.1962890625,-2243.8037109375
-161,-96,-65,276.1083984375,-2243.8916015625
-160,-96,-64,276.064453125,-2243.935546875
-161,-96,-65,275.95458984375,-2244.04541015625
-161,-96,-65,275.86669921875,-2244.13330078125
-160,-96,-64,275.80078125,-2244.19921875
-155,-96,-59,275.82275390625,-2244.17724609375
-156,-96,-60,275.712890625,-2244.287109375
-153,-96,-57,275.69091796875,-2244.30908203125
-146,-96,-50,275.7568359375,-2244.2431640625
-142,-96,-46,275.77880859375,-2244.22119140625
-143,-96,-47,275.6689453125,-2244.3310546875
-140,-96,-44,275.64697265625,-2244.35302734375
-138,-96,-42,275.60302734375,-2244.39697265625
-131,-96,-35,275.6689453125,-2244.3310546875
-126,-96,-30,275.712890625,-2244.287109375
-124,-96,-28,275.6689453125,-2244.3310546875
-121,-96,-25,275.64697265625,-2244.35302734375
-119,-96,-23,275.60302734375,-2244.39697265625
-119,-96,-23,275.51513671875,-2244.48486328125
-118,-96,-22,275.44921875,-2244.55078125
-118,-96,-22,275.361328125,-2244.638671875
-119,-96,-23,275.2734375,-2244.7265625
-118,-96,-22,275.20751953125,-2244.79248046875
-123,-96,-27,275.009765625,-2244.990234375
-122,-96,-26,274.94384765625,-2245.05615234375
-124,-96,-28,274.81201171875,-2245.18798828125
-127,-96,-31,274.658203125,-2245.341796875
-127,-96,-31,274.5703125,-2245.4296875
-129,-96,-33,274.4384765625,-2245.5615234375
-134,-96,-38,274.2626953125,-2245.7373046875
-137,-96,-41,274.10888671875,-2245.89111328125
-137,-96,-41,274.02099609375,-2245.97900390625
-138,-96,-42,273.9111328125,-2246.0888671875
-138,-96,-42,273.8232421875,-2246.1767578125
-140,-96,-44,273.69140625,-2246.30859375
-137,-96,-41,273.66943359375,-2246.33056640625
-138,-96,-42,273.58154296875,-2246.41845703125
-136,-96,-40,273.53759765625,-2246.46240234375
-135,-96,-39,273.4716796875,-2246.5283203125
-133,-96,-37,273.427734375,-2246.572265625
-130,-96,-34,273.40576171875,-2246.59423828125
-127,-96,-31,273.3837890625,-2246.6162109375
-126,-96,-30,273.33984375,-2246.66015625
-123,-96,-27,273.31787109375,-2246.68212890625
-120,-96,-24,273.2958984375,-2246.7041015625
-119,-96,-23,273.22998046875,-2246.77001953125
-113,-96,-17,273.27392578125,-2246.72607421875
-111,-96,-15,273.251953125,-2246.748046875
-108,-96,-12,273.22998046875,-2246.77001953125
-104,-96,-8,273.22998046875,-2246.77001953125
-105,-96,-9,273.1201171875,-2246.8798828125
-104,-96,-8,273.05419921875,-2246.94580078125
-103,-96,-7,272.98828125,-2247.01171875
-100,-96,-4,272.96630859375,-2247.03369140625
-100,-96,-4,272.900390625,-2247.099609375
-103,-96,-7,272.74658203125,-2247.25341796875
-106,-96,-10,272.5927734375,-2247.4072265625
-105,-96,-9,272.52685546875,-2247.47314453125
-106,-96,-10,272.4169921875,-2247.5830078125
-107,-96,-11,272.30712890625,-2247.69287109375
-112,-96,-16,272.109375,-2247.890625
-112,-96,-16,272.04345703125,-2247.95654296875
-115,-96,-19,271.8896484375,-2248.1103515625
-120,-96,-24,271.69189453125,-2248.30810546875
-121,-96,-25,271.58203125,-2248.41796875
-117,-96,-21,271.58203125,-2248.41796875
-118,-96,-22,271.47216796875,-2248.52783203125
-122,-96,-26,271.318359375,-2248.681640625
-122,-96,-26,271.23046875,-2248.76953125
-120,-96,-24,271.1865234375,-2248.8134765625
-120,-96,-24,271.0986328125,-2248.9013671875
-118,-96,-22,271.0546875,-2248.9453125
-115,-96,-19,271.03271484375,-2248.96728515625
-115,-96,-19,270.966796875,-2249.033203125
-112,-96,-16,270.94482421875,-2249.05517578125
-109,-96,-13,270.9228515625,-2249.0771484375
-106,-96,-10,270.90087890625,-2249.09912109375
-102,-96,-6,270.90087890625,-2249.09912109375
-101,-96,-5,270.85693359375,-2249.14306640625
-97,-96,-1,270.85693359375,-2249.14306640625
-90,-96,6,270.9228515625,-2249.0771484375
-88,-96,8,270.87890625,-2249.12109375
-86,-96,10,270.8349609375,-2249.1650390625
-84,-96,12,270.81298828125,-2249.18701171875
-82,-96,14,270.76904296875,-2249.23095703125
-81,-96,15,270.703125,-2249.296875
-79,-96,17,270.6591796875,-2249.3408203125
-81,-96,15,270.52734375,-2249.47265625
-79,-96,17,270.4833984375,-2249.5166015625
-78,-96,18,270.41748046875,-2249.58251953125
-82,-96,14,270.263671875,-2249.736328125
-85,-96,11,270.10986328125,-2249.89013671875
-85,-96,11,270.02197265625,-2249.97802734375
-87,-92,5,269.89013671875,-2250.10986328125
-93,-92,-1,269.67041015625,-2250.32958984375
-93,-92,-1,269.58251953125,-2250.41748046875
-93,-92,-1,269.49462890625,-2250.50537109375
-98,-92,-6,269.296875,-2250.703125
-100,-92,-8,269.18701171875,-2250.81298828125
-103,-92,-11,269.033203125,-2250.966796875
-104,-92,-12,268.92333984375,-2251.07666015625
-105,-92,-13,268.8134765625,-2251.1865234375
-106,-92,-14,268.70361328125,-2251.29638671875
-109,-92,-17,268.5498046875,-2251.4501953125
-109,-92,-17,268.4619140625,-2251.5380859375
-108,-92,-16,268.41796875,-2251.58203125
-108,-92,-16,268.330078125,-2251.669921875
-105,-92,-13,268.30810546875,-2251.69189453125
-103,-92,-11,268.26416015625,-2251.73583984375
-101,-92,-9,268.22021484375,-2251.77978515625
-99,-92,-7,268.1982421875,-2251.8017578125
-95,-92,-3,268.1982421875,-2251.8017578125
-94,-92,-2,268.13232421875,-2251.86767578125
-89,-92,3,268.154296875,-2251.845703125
-89,-92,3,268.06640625,-2251.93359375
-87,-92,5,268.04443359375,-2251.95556640625
-86,-92,6,267.978515625,-2252.021484375
-87,-92,5,267.86865234375,-2252.13134765625
-85,-92,7,267.82470703125,-2252.17529296875
-81,-92,11,267.82470703125,-2252.17529296875
-81,-92,11,267.73681640625,-2252.26318359375
-79,-92,13,267.71484375,-2252.28515625
-80,-92,12,267.60498046875,-2252.39501953125
-79,-92,13,267.5390625,-2252.4609375
-79,-92,13,267.451171875,-2252.548828125
-78,-92,14,267.38525390625,-2252.61474609375
-82,-92,10,267.20947265625,-2252.79052734375
-84,-88,4,267.099609375,-2252.900390625
-88,-88,0,266.923828125,-2253.076171875
-85,-88,3,266.90185546875,-2253.09814453125
-86,-88,2,266.7919921875,-2253.2080078125
-84,-88,4,266.748046875,-2253.251953125
-87,-88,1,266.59423828125,-2253.40576171875
-90,-88,-2,266.46240234375,-2253.53759765625
-86,-88,2,266.46240234375,-2253.53759765625
-87,-88,1,266.3525390625,-2253.6474609375
-87,-88,1,266.2646484375,-2253.7353515625
-90,-88,-2,266.11083984375,-2253.88916015625
-89,-88,-1,266.06689453125,-2253.93310546875
-87,-88,1,266.02294921875,-2253.97705078125
-88,-88,0,265.9130859375,-2254.0869140625
-83,-88,5,265.93505859375,-2254.06494140625
-81,-88,7,265.89111328125,-2254.10888671875
-79,-88,9,265.84716796875,-2254.15283203125
-75,-88,13,265.869140625,-2254.130859375
-73,-88,15,265.8251953125,-2254.1748046875
-68,-88,20,265.84716796875,-2254.15283203125
-62,-88,26,265.89111328125,-2254.10888671875
-62,-88,26,265.80322265625,-2254.19677734375
-62,-88,26,265.7373046875,-2254.2626953125
-60,-88,28,265.693359375,-2254.306640625
-55,-88,33,265.71533203125,-2254.28466796875
-52,-88,36,265.693359375,-2254.306640625
-52,-88,36,265.60546875,-2254.39453125
-53,-88,35,265.49560546875,-2254.50439453125
-51,-88,37,265.45166015625,-2254.54833984375
-53,-88,35,265.341796875,-2254.658203125
-54,-88,34,265.23193359375,-2254.76806640625
-51,-88,37,265.2099609375,-2254.7900390625
-55,-88,33,265.0341796875,-2254.9658203125
-58,-88,30,264.88037109375,-2255.11962890625
-57,-88,31,264.814453125,-2255.185546875
-62,-88,26,264.61669921875,-2255.38330078125
-63,-88,25,264.5068359375,-2255.4931640625
-68,-84,16,264.30908203125,-2255.69091796875
-73,-84,11,264.111328125,-2255.888671875
-75,-84,9,264.00146484375,-2255.99853515625
-73,-84,11,263.95751953125,-2256.04248046875
-77,-84,7,263.78173828125,-2256.21826171875
-82,-84,2,263.583984375,-2256.416015625
-83,-84,1,263.47412109375,-2256.52587890625
-87,-84,-3,263.29833984375,-2256.70166015625
-87,-84,-3,263.21044921875,-2256.78955078125
-86,-84,-2,263.14453125,-2256.85546875
-87,-84,-3,263.056640625,-2256.943359375
-87,-84,-3,262.96875,-2257.03125
-85,-84,-1,262.9248046875,-2257.0751953125
-82,-84,2,262.90283203125,-2257.09716796875
-82,-84,2,262.81494140625,-2257.18505859375
-80,-84,4,262.77099609375,-2257.22900390625
-76,-84,8,262.79296875,-2257.20703125
-75,-84,9,262.72705078125,-2257.27294921875
-77,-84,7,262.59521484375,-2257.40478515625
-77,-84,7,262.50732421875,-2257.49267578125
-79,-84,5,262.37548828125,-2257.62451171875
-78,-84,6,262.3095703125,-2257.6904296875
-74,-84,10,262.3095703125,-2257.6904296875
-76,-84,8,262.177734375,-2257.822265625
-74,-84,10,262.15576171875,-2257.84423828125
-75,-84,9,262.0458984375,-2257.9541015625
-72,-84,12,262.02392578125,-2257.97607421875
