phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
11,8,3,174.90234375,1254.90234375
4,8,-4,175.0341796875,1255.0341796875
-3,8,-11,175.14404296875,1255.14404296875
-6,8,-14,175.36376953125,1255.36376953125
-8,8,-16,175.60546875,1255.60546875
-8,8,-16,175.9130859375,1255.9130859375
-8,8,-16,176.19873046875,1256.19873046875
2,8,-6,176.72607421875,1256.72607421875
0,8,-8,176.94580078125,1256.94580078125
7,4,3,177.4072265625,1257.4072265625
11,4,7,177.802734375,1257.802734375
5,4,1,177.95654296875,1257.95654296875
9,4,5,178.35205078125,1258.35205078125
8,4,4,178.61572265625,1258.61572265625
-6,4,-10,178.59375,1258.59375
-17,4,-21,178.6376953125,1258.6376953125
-13,4,-17,179.01123046875,1259.01123046875
-16,4,-20,179.23095703125,1259.23095703125
-3,4,-7,179.80224609375,1259.80224609375
0,0,0,180.17578125,1260.17578125
-6,0,-6,180.32958984375,1260.32958984375
0,0,0,180.76904296875,1260.76904296875
-6,0,-6,180.90087890625,1260.90087890625
-23,0,-23,180.81298828125,1260.81298828125
-27,0,-27,181.03271484375,1261.03271484375
-27,0,-27,181.318359375,1261.318359375
-24,0,-24,181.669921875,1261.669921875
-18,0,-18,182.08740234375,1262.08740234375
-9,0,-9,182.57080078125,1262.57080078125
-4,-4,0,182.96630859375,1262.96630859375
-10,-4,-6,183.14208984375,1263.14208984375
-1,-4,3,183.62548828125,1263.62548828125
-5,-4,-1,183.8232421875,1263.8232421875
-11,-4,-7,183.9990234375,1263.9990234375
-10,-4,-6,184.306640625,1264.306640625
-25,-4,-21,184.2626953125,1264.2626953125
-19,-4,-15,184.7021484375,1264.7021484375
-23,-4,-19,184.89990234375,1264.89990234375
-11,-4,-7,185.44921875,1265.44921875
0,-8,8,185.9765625,1265.9765625
-4,-8,4,186.17431640625,1266.17431640625
2,-8,10,186.61376953125,1266.61376953125
1,-8,9,186.8994140625,1266.8994140625
-6,-8,2,187.00927734375,1267.00927734375
-20,-8,-12,186.9873046875,1266.9873046875
-21,-8,-13,187.2509765625,1267.2509765625
-23,-8,-15,187.49267578125,1267.49267578125
-30,-8,-22,187.62451171875,1267.62451171875
-29,-8,-21,187.93212890625,1267.93212890625
-20,-8,-12,188.41552734375,1268.41552734375
-20,-12,-8,188.701171875,1268.701171875
-29,-12,-17,188.7890625,1268.7890625
-40,-12,-28,188.85498046875,1268.85498046875
-43,-12,-31,189.07470703125,1269.07470703125
-49,-12,-37,189.228515625,1269.228515625
-57,-12,-45,189.33837890625,1269.33837890625
-62,-12,-50,189.5361328125,1269.5361328125
-66,-12,-54,189.73388671875,1269.73388671875
-57,-12,-45,190.21728515625,1270.21728515625
-45,-12,-33,190.7666015625,1270.7666015625
-43,-12,-31,191.09619140625,1271.09619140625
-51,-12,-39,191.2060546875,1271.2060546875
-50,-16,-34,191.53564453125,1271.53564453125
-51,-16,-35,191.79931640625,1271.79931640625
-53,-16,-37,192.041015625,1272.041015625
-52,-16,-36,192.37060546875,1272.37060546875
-71,-16,-55,192.23876953125,1272.23876953125
-69,-16,-53,192.568359375,1272.568359375
-58,-16,-42,193.095703125,1273.095703125
-49,-16,-33,193.5791015625,1273.5791015625
-47,-16,-31,193.90869140625,1273.90869140625
-52,-20,-32,194.1064453125,1274.1064453125
-59,-20,-39,194.23828125,1274.23828125
-63,-20,-43,194.43603515625,1274.43603515625
-73,-20,-53,194.501953125,1274.501953125
-74,-20,-54,194.78759765625,1274.78759765625
-81,-20,-61,194.91943359375,1274.91943359375
-82,-20,-62,195.18310546875,1275.18310546875
-73,-20,-53,195.66650390625,1275.66650390625
-58,-20,-38,196.28173828125,1276.28173828125
-57,-20,-37,196.58935546875,1276.58935546875
-57,-24,-33,196.875,1276.875
-62,-24,-38,197.07275390625,1277.07275390625
-64,-24,-40,197.314453125,1277.314453125
-65,-24,-41,197.578125,1277.578125
-78,-24,-54,197.578125,1277.578125
-82,-24,-58,197.7978515625,1277.7978515625
-79,-24,-55,198.1494140625,1278.1494140625
-58,-24,-34,198.896484375,1278.896484375
-59,-24,-35,199.16015625,1279.16015625
-50,-24,-26,199.66552734375,1279.66552734375
-40,-28,-12,200.1708984375,1280.1708984375
-45,-28,-17,200.3466796875,1280.3466796875
-54,-28,-26,200.45654296875,1280.45654296875
-56,-28,-28,200.6982421875,1280.6982421875
-64,-28,-36,200.80810546875,1280.80810546875
-77,-28,-49,200.80810546875,1280.80810546875
-63,-28,-35,201.42333984375,1281.42333984375
-46,-28,-18,202.08251953125,1282.08251953125
-44,-28,-16,202.412109375,1282.412109375
-31,-32,1,202.9833984375,1282.9833984375
-37,-32,-5,203.1591796875,1283.1591796875
-31,-32,1,203.57666015625,1283.57666015625
-48,-32,-16,203.48876953125,1283.48876953125
-64,-32,-32,203.4228515625,1283.4228515625
-74,-32,-42,203.48876953125,1283.48876953125
-84,-32,-52,203.5546875,1283.5546875
-74,-32,-42,204.06005859375,1284.06005859375
-55,-32,-23,204.78515625,1284.78515625
-55,-32,-23,205.07080078125,1285.07080078125
-47,-36,-11,205.5322265625,1285.5322265625
-49,-36,-13,205.7958984375,1285.7958984375
-65,-36,-29,205.72998046875,1285.72998046875
-65,-36,-29,206.03759765625,1286.03759765625
-64,-36,-28,206.34521484375,1286.34521484375
-71,-36,-35,206.47705078125,1286.47705078125
-80,-36,-44,206.56494140625,1286.56494140625
-73,-36,-37,207.0263671875,1287.0263671875
-51,-36,-15,207.79541015625,1287.79541015625
-49,-40,-9,208.125,1288.125
-40,-40,0,208.63037109375,1288.63037109375
-57,-40,-17,208.54248046875,1288.54248046875
-60,-40,-20,208.76220703125,1288.76220703125
-79,-40,-39,208.63037109375,1288.63037109375
-90,-40,-50,208.67431640625,1288.67431640625
-110,-40,-70,208.49853515625,1288.49853515625
-113,-40,-73,208.71826171875,1288.71826171875
-111,-40,-71,209.0478515625,1289.0478515625
-99,-40,-59,209.59716796875,1289.59716796875
-84,-40,-44,210.234375,1290.234375
-83,-40,-43,210.5419921875,1290.5419921875
-86,-40,-46,210.76171875,1290.76171875
-83,-44,-39,211.13525390625,1291.13525390625
-89,-44,-45,211.2890625,1291.2890625
-105,-44,-61,211.22314453125,1291.22314453125
-122,-44,-78,211.13525390625,1291.13525390625
-120,-44,-76,211.46484375,1291.46484375
-112,-44,-68,211.9482421875,1291.9482421875
-105,-44,-61,212.3876953125,1292.3876953125
-89,-44,-45,213.02490234375,1293.02490234375
-82,-44,-38,213.46435546875,1293.46435546875
-79,-48,-31,213.837890625,1293.837890625
-93,-48,-45,213.81591796875,1293.81591796875
-106,-48,-58,213.81591796875,1293.81591796875
-129,-44,-85,213.57421875,1293.57421875
-139,-44,-95,213.662109375,1293.662109375
-117,-48,-69,214.43115234375,1294.43115234375
-132,-48,-84,214.38720703125,1294.38720703125
-113,-48,-65,215.09033203125,1295.09033203125
-101,-48,-53,215.6396484375,1295.6396484375
-102,-48,-54,215.92529296875,1295.92529296875
-100,-48,-52,216.2548828125,1296.2548828125
-104,-48,-56,216.45263671875,1296.45263671875
-117,-48,-69,216.45263671875,1296.45263671875
-134,-48,-86,216.36474609375,1296.36474609375
-147,-48,-99,216.36474609375,1296.36474609375
-143,-52,-91,216.76025390625,1296.76025390625
-135,-52,-83,217.2216796875,1297.2216796875
-109,-52,-57,218.07861328125,1298.07861328125
-107,-52,-55,218.408203125,1298.408203125
-89,-52,-37,219.111328125,1299.111328125
-89,-56,-33,219.39697265625,1299.39697265625
-91,-56,-35,219.638671875,1299.638671875
-94,-56,-38,219.8583984375,1299.8583984375
-113,-56,-57,219.7265625,1299.7265625
-118,-56,-62,219.92431640625,1299.92431640625
-114,-56,-58,220.2978515625,1300.2978515625
-105,-56,-49,220.78125,1300.78125
-97,-56,-41,221.2646484375,1301.2646484375
-89,-56,-33,221.72607421875,1301.72607421875
-83,-56,-27,222.16552734375,1302.16552734375
-93,-60,-33,222.2314453125,1302.2314453125
-98,-60,-38,222.4072265625,1302.4072265625
-126,-56,-70,222.07763671875,1302.07763671875
-148,-56,-92,221.8798828125,1301.8798828125
-149,-56,-93,222.1435546875,1302.1435546875
-152,-60,-92,222.36328125,1302.36328125
-150,-60,-90,222.69287109375,1302.69287109375
-132,-60,-72,223.39599609375,1303.39599609375
-119,-60,-59,223.96728515625,1303.96728515625
-98,-60,-38,224.736328125,1304.736328125
-107,-60,-47,224.82421875,1304.82421875
-109,-64,-45,225.06591796875,1305.06591796875
-119,-64,-55,225.1318359375,1305.1318359375
-120,-64,-56,225.41748046875,1305.41748046875
-128,-64,-64,225.52734375,1305.52734375
-124,-64,-60,225.90087890625,1305.90087890625
-126,-64,-62,226.142578125,1306.142578125
-89,-64,-25,227.26318359375,1307.26318359375
-89,-64,-25,227.57080078125,1307.57080078125
-88,-64,-24,227.87841796875,1307.87841796875
-95,-64,-31,228.01025390625,1308.01025390625
-117,-64,-53,227.8125,1307.8125
-127,-64,-63,227.87841796875,1307.87841796875
-141,-64,-77,227.8564453125,1307.8564453125
-147,-64,-83,228.01025390625,1308.01025390625
-144,-64,-80,228.3837890625,1308.3837890625
-141,-64,-77,228.7353515625,1308.7353515625
-125,-64,-61,229.37255859375,1309.37255859375
-108,-64,-44,230.03173828125,1310.03173828125
-103,-64,-39,230.44921875,1310.44921875
-103,-64,-39,230.73486328125,1310.73486328125
-116,-64,-52,230.73486328125,1310.73486328125
-126,-64,-62,230.80078125,1310.80078125
-133,-64,-69,230.95458984375,1310.95458984375
-136,-64,-72,231.17431640625,1311.17431640625
-126,-64,-62,231.6796875,1311.6796875
-130,-64,-66,231.87744140625,1311.87744140625
-109,-64,-45,232.646484375,1312.646484375
-105,-64,-41,233.02001953125,1313.02001953125
-107,-64,-43,233.26171875,1313.26171875
-118,-64,-54,233.3056640625,1313.3056640625
-151,-64,-87,232.8662109375,1312.8662109375
-161,-64,-97,232.93212890625,1312.93212890625
-171,-64,-107,232.998046875,1312.998046875
-186,-64,-122,232.9541015625,1312.9541015625
-181,-64,-117,233.37158203125,1313.37158203125
-168,-64,-104,233.94287109375,1313.94287109375
-159,-64,-95,234.42626953125,1314.42626953125
-142,-64,-78,235.107421875,1315.107421875
-136,-64,-72,235.52490234375,1315.52490234375
-132,-64,-68,235.8984375,1315.8984375
-152,-64,-88,235.74462890625,1315.74462890625
-150,-64,-86,236.07421875,1316.07421875
-147,-64,-83,236.44775390625,1316.44775390625
-150,-64,-86,236.66748046875,1316.66748046875
-146,-64,-82,237.06298828125,1317.06298828125
-133,-64,-69,237.63427734375,1317.63427734375
-124,-64,-60,238.11767578125,1318.11767578125
-122,-64,-58,238.46923828125,1318.46923828125
-130,-64,-66,238.5791015625,1318.5791015625
-145,-64,-81,238.51318359375,1318.51318359375
-156,-64,-92,238.5791015625,1318.5791015625
-173,-64,-109,238.4912109375,1318.4912109375
-169,-64,-105,238.86474609375,1318.86474609375
-187,-64,-123,238.7548828125,1318.7548828125
-189,-64,-125,239.0185546875,1319.0185546875
-180,-64,-116,239.501953125,1319.501953125
-163,-64,-99,240.1611328125,1320.1611328125
-148,-64,-84,240.7763671875,1320.7763671875
-140,-64,-76,241.259765625,1321.259765625
-158,-64,-94,241.14990234375,1321.14990234375
-158,-64,-94,241.435546875,1321.435546875
-166,-64,-102,241.54541015625,1321.54541015625
-176,-64,-112,241.611328125,1321.611328125
-177,-64,-113,241.89697265625,1321.89697265625
-164,-64,-100,242.46826171875,1322.46826171875
-159,-64,-95,242.8857421875,1322.8857421875
-127,-64,-63,243.87451171875,1323.87451171875
-132,-64,-68,244.05029296875,1324.05029296875
-130,-64,-66,244.3798828125,1324.3798828125
-149,-64,-85,244.248046875,1324.248046875
-150,-64,-86,244.53369140625,1324.53369140625
-168,-64,-104,244.423828125,1324.423828125
-174,-64,-110,244.57763671875,1324.57763671875
-166,-64,-102,245.0390625,1325.0390625
-175,-64,-111,245.126953125,1325.126953125
-165,-64,-101,245.654296875,1325.654296875
-146,-64,-82,246.357421875,1326.357421875
-141,-64,-77,246.7529296875,1326.7529296875
-151,-64,-87,246.81884765625,1326.81884765625
-145,-64,-81,247.236328125,1327.236328125
-150,-64,-86,247.43408203125,1327.43408203125
-159,-64,-95,247.52197265625,1327.52197265625
-182,-64,-118,247.30224609375,1327.30224609375
-185,-64,-121,247.52197265625,1327.52197265625
-186,-64,-122,247.78564453125,1327.78564453125
-178,-64,-114,248.26904296875,1328.26904296875
-170,-64,-106,248.73046875,1328.73046875
-160,-64,-96,249.23583984375,1329.23583984375
-190,-64,-126,248.8623046875,1328.8623046875
-196,-64,-132,249.01611328125,1329.01611328125
-217,-64,-153,248.84033203125,1328.84033203125
-223,-64,-159,248.994140625,1328.994140625
-233,-64,-169,249.08203125,1329.08203125
-234,-64,-170,249.345703125,1329.345703125
-227,-64,-163,249.78515625,1329.78515625
-221,-64,-157,250.224609375,1330.224609375
-204,-68,-136,250.8837890625,1330.8837890625
-207,-68,-139,251.103515625,1331.103515625
-203,-68,-135,251.47705078125,1331.47705078125
-212,-68,-144,251.56494140625,1331.56494140625
-213,-68,-145,251.8505859375,1331.8505859375
-203,-68,-135,252.35595703125,1332.35595703125
-217,-68,-149,252.333984375,1332.333984375
-214,-68,-146,252.70751953125,1332.70751953125
-210,-68,-142,253.0810546875,1333.0810546875
-205,-72,-133,253.4765625,1333.4765625
-208,-72,-136,253.6962890625,1333.6962890625
-212,-72,-140,253.89404296875,1333.89404296875
-233,-72,-161,253.71826171875,1333.71826171875
-233,-72,-161,254.00390625,1334.00390625
-238,-72,-166,254.1796875,1334.1796875
-259,-72,-187,254.00390625,1334.00390625
-261,-72,-189,254.24560546875,1334.24560546875
-273,-72,-201,254.28955078125,1334.28955078125
-260,-72,-188,254.86083984375,1334.86083984375
-250,-72,-178,255.3662109375,1335.3662109375
-239,-72,-167,255.91552734375,1335.91552734375
-239,-76,-163,256.201171875,1336.201171875
-221,-76,-145,256.88232421875,1336.88232421875
-225,-76,-149,257.080078125,1337.080078125
-224,-76,-148,257.40966796875,1337.40966796875
-222,-76,-146,257.7392578125,1337.7392578125
-225,-76,-149,257.98095703125,1337.98095703125
-235,-76,-159,258.046875,1338.046875
-214,-80,-134,258.7939453125,1338.7939453125
-221,-80,-141,258.92578125,1338.92578125
-206,-80,-126,259.541015625,1339.541015625
-210,-80,-130,259.73876953125,1339.73876953125
-215,-80,-135,259.91455078125,1339.91455078125
-218,-80,-138,260.13427734375,1340.13427734375
-237,-80,-157,260.00244140625,1340.00244140625
-255,-80,-175,259.892578125,1339.892578125
-261,-80,-181,260.068359375,1340.068359375
-265,-80,-185,260.26611328125,1340.26611328125
-265,-80,-185,260.5517578125,1340.5517578125
-252,-80,-172,261.14501953125,1341.14501953125
-251,-80,-171,261.45263671875,1341.45263671875
-236,-84,-152,262.06787109375,1342.06787109375
-228,-84,-144,262.529296875,1342.529296875
-212,-84,-128,263.1884765625,1343.1884765625
-209,-84,-125,263.5400390625,1343.5400390625
-208,-84,-124,263.86962890625,1343.86962890625
-210,-84,-126,264.111328125,1344.111328125
-208,-88,-120,264.462890625,1344.462890625
-188,-88,-100,265.18798828125,1345.18798828125
-173,-88,-85,265.8251953125,1345.8251953125
-174,-88,-86,266.0888671875,1346.0888671875
-180,-88,-92,266.220703125,1346.220703125
-170,-88,-82,266.748046875,1346.748046875
-178,-88,-90,266.85791015625,1346.85791015625
-184,-88,-96,267.01171875,1347.01171875
-199,-88,-111,266.9677734375,1346.9677734375
-189,-92,-97,267.4951171875,1347.4951171875
-205,-92,-113,267.42919921875,1347.42919921875
-195,-92,-103,267.9345703125,1347.9345703125
-183,-92,-91,268.48388671875,1348.48388671875
-173,-92,-81,268.9892578125,1348.9892578125
-159,-92,-67,269.6044921875,1349.6044921875
-161,-92,-69,269.84619140625,1349.84619140625
-138,-96,-42,270.6591796875,1350.6591796875
-149,-96,-53,270.703125,1350.703125
-137,-96,-41,271.2744140625,1351.2744140625
-144,-96,-48,271.40625,1351.40625
-133,-96,-37,271.93359375,1351.93359375
-125,-96,-29,272.4169921875,1352.4169921875
-132,-96,-36,272.548828125,1352.548828125
-115,-96,-19,273.2080078125,1353.2080078125
-108,-96,-12,273.6474609375,1353.6474609375
-109,-96,-13,273.93310546875,1353.93310546875
-101,-96,-5,274.39453125,1354.39453125
-124,-96,-28,274.1748046875,1354.1748046875
-124,-96,-28,274.46044921875,1354.46044921875
-140,-96,-44,274.39453125,1354.39453125
-138,-96,-42,274.72412109375,1354.72412109375
-137,-96,-41,275.03173828125,1355.03173828125
-147,-96,-51,275.09765625,1355.09765625
-128,-96,-32,275.80078125,1355.80078125
-131,-96,-35,276.0205078125,1356.0205078125
-125,-96,-29,276.4599609375,1356.4599609375
-127,-96,-31,276.70166015625,1356.70166015625
-124,-96,-28,277.05322265625,1357.05322265625
-133,-96,-37,277.14111328125,1357.14111328125
-127,-96,-31,277.58056640625,1357.58056640625
-136,-96,-40,277.66845703125,1357.66845703125
-147,-96,-51,277.71240234375,1357.71240234375
-148,-96,-52,277.97607421875,1357.97607421875
-145,-96,-49,278.32763671875,1358.32763671875
-141,-96,-45,278.701171875,1358.701171875
-136,-96,-40,279.11865234375,1359.11865234375
-138,-96,-42,279.3603515625,1359.3603515625
-155,-96,-59,279.2724609375,1359.2724609375
-159,-96,-63,279.4921875,1359.4921875
-164,-96,-68,279.66796875,1359.66796875
-165,-96,-69,279.931640625,1359.931640625
-165,-96,-69,280.21728515625,1360.21728515625
-159,-96,-63,280.634765625,1360.634765625
-140,-96,-44,281.35986328125,1361.35986328125
-121,-96,-25,282.06298828125,1362.06298828125
-124,-96,-28,282.28271484375,1362.28271484375
-119,-96,-23,282.7001953125,1362.7001953125
-112,-96,-16,283.1396484375,1363.1396484375
-126,-96,-30,283.11767578125,1363.11767578125
-129,-96,-33,283.359375,1363.359375
-146,-96,-50,283.24951171875,1363.24951171875
-156,-96,-60,283.3154296875,1363.3154296875
-153,-96,-57,283.6669921875,1363.6669921875
-144,-96,-48,284.150390625,1364.150390625
-154,-96,-58,284.21630859375,1364.21630859375
-144,-96,-48,284.74365234375,1364.74365234375
-152,-96,-56,284.853515625,1364.853515625
-153,-96,-57,285.1171875,1365.1171875
-161,-96,-65,285.22705078125,1365.22705078125
-170,-96,-74,285.3369140625,1365.3369140625
-170,-96,-74,285.62255859375,1365.62255859375
-184,-96,-88,285.6005859375,1365.6005859375
-178,-96,-82,286.01806640625,1366.01806640625
-166,-96,-70,286.5673828125,1366.5673828125
-143,-96,-47,287.38037109375,1367.38037109375
-138,-96,-42,287.77587890625,1367.77587890625
-127,-96,-31,288.30322265625,1368.30322265625
-130,-96,-34,288.52294921875,1368.52294921875
-143,-96,-47,288.544921875,1368.544921875
-137,-96,-41,288.96240234375,1368.96240234375
-141,-96,-45,289.16015625,1369.16015625
-160,-96,-64,289.0283203125,1369.0283203125
-150,-96,-54,289.53369140625,1369.53369140625
-139,-96,-43,290.06103515625,1370.06103515625
-133,-96,-37,290.50048828125,1370.50048828125
-131,-96,-35,290.830078125,1370.830078125
-134,-96,-38,291.0498046875,1371.0498046875
-152,-96,-56,290.93994140625,1370.93994140625
-157,-96,-61,291.1376953125,1371.1376953125
-174,-96,-78,291.0498046875,1371.0498046875
-196,-96,-100,290.85205078125,1370.85205078125
-194,-96,-98,291.181640625,1371.181640625
-192,-96,-96,291.51123046875,1371.51123046875
-183,-96,-87,291.99462890625,1371.99462890625
