phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
97,32,65,40.80322265625,1480.80322265625
93,32,61,40.89111328125,1480.89111328125
96,32,64,41.1328125,1481.1328125
92,32,60,41.220703125,1481.220703125
82,32,50,41.15478515625,1481.15478515625
81,32,49,41.30859375,1481.30859375
72,32,40,41.28662109375,1481.28662109375
70,32,38,41.41845703125,1481.41845703125
65,32,33,41.46240234375,1481.46240234375
66,32,34,41.66015625,1481.66015625
67,32,35,41.85791015625,1481.85791015625
78,32,46,42.275390625,1482.275390625
85,32,53,42.60498046875,1482.60498046875
91,32,59,42.890625,1482.890625
87,32,55,42.978515625,1482.978515625
88,32,56,43.17626953125,1483.17626953125
86,32,54,43.30810546875,1483.30810546875
82,32,50,43.3740234375,1483.3740234375
76,32,44,43.41796875,1483.41796875
72,32,40,43.505859375,1483.505859375
62,32,30,43.43994140625,1483.43994140625
57,32,25,43.505859375,1483.505859375
49,32,17,43.505859375,1483.505859375
49,32,17,43.65966796875,1483.65966796875
43,32,11,43.70361328125,1483.70361328125
48,32,16,43.9892578125,1483.9892578125
50,32,18,44.208984375,1484.208984375
61,32,29,44.62646484375,1484.62646484375
79,32,47,45.19775390625,1485.19775390625
81,32,49,45.3955078125,1485.3955078125
87,32,55,45.703125,1485.703125
103,32,71,46.23046875,1486.23046875
107,32,75,46.494140625,1486.494140625
114,32,82,46.82373046875,1486.82373046875
107,32,75,46.845703125,1486.845703125
114,32,82,47.1533203125,1487.1533203125
107,32,75,47.17529296875,1487.17529296875
102,32,70,47.2412109375,1487.2412109375
97,32,65,47.30712890625,1487.30712890625
89,32,57,47.28515625,1487.28515625
90,32,58,47.48291015625,1487.48291015625
89,32,57,47.63671875,1487.63671875
91,36,55,47.8564453125,1487.8564453125
97,36,61,48.1640625,1488.1640625
100,36,64,48.3837890625,1488.3837890625
109,36,73,48.75732421875,1488.75732421875
113,36,77,49.02099609375,1489.02099609375
119,36,83,49.306640625,1489.306640625
129,36,93,49.7021484375,1489.7021484375
126,36,90,49.81201171875,1489.81201171875
129,36,93,50.03173828125,1490.03173828125
126,36,90,50.1416015625,1490.1416015625
121,36,85,50.20751953125,1490.20751953125
107,36,71,50.0537109375,1490.0537109375
100,36,64,50.07568359375,1490.07568359375
99,36,63,50.20751953125,1490.20751953125
94,36,58,50.2734375,1490.2734375
97,36,61,50.51513671875,1490.51513671875
91,36,55,50.55908203125,1490.55908203125
94,40,54,50.80078125,1490.80078125
102,40,62,51.13037109375,1491.13037109375
102,40,62,51.30615234375,1491.30615234375
116,40,76,51.78955078125,1491.78955078125
125,40,85,52.1630859375,1492.1630859375
127,40,87,52.36083984375,1492.36083984375
133,40,93,52.66845703125,1492.66845703125
127,40,87,52.71240234375,1492.71240234375
135,40,95,53.06396484375,1493.06396484375
128,40,88,53.0859375,1493.0859375
124,40,84,53.15185546875,1493.15185546875
121,40,81,53.26171875,1493.26171875
110,40,70,53.19580078125,1493.19580078125
102,40,62,53.173828125,1493.173828125
91,40,51,53.10791015625,1493.10791015625
87,40,47,53.19580078125,1493.19580078125
83,40,43,53.26171875,1493.26171875
81,40,41,53.3935546875,1493.3935546875
85,44,41,53.6572265625,1493.6572265625
86,44,42,53.8330078125,1493.8330078125
95,44,51,54.20654296875,1494.20654296875
100,44,56,54.4921875,1494.4921875
98,44,54,54.60205078125,1494.60205078125
102,44,58,54.86572265625,1494.86572265625
96,44,52,54.90966796875,1494.90966796875
94,44,50,55.01953125,1495.01953125
97,44,53,55.26123046875,1495.26123046875
92,44,48,55.3271484375,1495.3271484375
80,44,36,55.21728515625,1495.21728515625
75,44,31,55.283203125,1495.283203125
77,44,33,55.5029296875,1495.5029296875
78,44,34,55.70068359375,1495.70068359375
71,44,27,55.70068359375,1495.70068359375
80,44,36,56.07421875,1496.07421875
80,48,32,56.25,1496.25
82,48,34,56.44775390625,1496.44775390625
94,48,46,56.88720703125,1496.88720703125
108,48,60,57.37060546875,1497.37060546875
117,48,69,57.744140625,1497.744140625
125,48,77,58.095703125,1498.095703125
126,48,78,58.29345703125,1498.29345703125
133,48,85,58.60107421875,1498.60107421875
132,48,84,58.7548828125,1498.7548828125
133,48,85,58.95263671875,1498.95263671875
125,48,77,58.9306640625,1498.9306640625
119,48,71,58.974609375,1498.974609375
113,48,65,59.0185546875,1499.0185546875
110,52,58,59.1064453125,1499.1064453125
107,52,55,59.21630859375,1499.21630859375
96,52,44,59.150390625,1499.150390625
95,52,43,59.30419921875,1499.30419921875
91,52,39,59.3701171875,1499.3701171875
88,52,36,59.47998046875,1499.47998046875
94,52,42,59.78759765625,1499.78759765625
98,52,46,60.029296875,1500.029296875
105,52,53,60.35888671875,1500.35888671875
105,52,53,60.53466796875,1500.53466796875
109,52,57,60.7763671875,1500.7763671875
105,52,53,60.8642578125,1500.8642578125
105,52,53,61.01806640625,1501.01806640625
101,52,49,61.10595703125,1501.10595703125
86,52,34,60.93017578125,1500.93017578125
82,52,30,61.01806640625,1501.01806640625
75,52,23,61.0400390625,1501.0400390625
75,52,23,61.19384765625,1501.19384765625
82,52,30,61.5234375,1501.5234375
75,52,23,61.54541015625,1501.54541015625
84,56,28,61.9189453125,1501.9189453125
81,56,25,62.0068359375,1502.0068359375
83,56,27,62.2265625,1502.2265625
93,56,37,62.6220703125,1502.6220703125
98,56,42,62.90771484375,1502.90771484375
111,56,55,63.34716796875,1503.34716796875
123,56,67,63.78662109375,1503.78662109375
133,56,77,64.18212890625,1504.18212890625
141,56,85,64.53369140625,1504.53369140625
148,60,88,64.84130859375,1504.84130859375
138,60,78,64.79736328125,1504.79736328125
147,60,87,65.1708984375,1505.1708984375
145,60,85,65.28076171875,1505.28076171875
142,60,82,65.390625,1505.390625
142,60,82,65.56640625,1505.56640625
140,60,80,65.6982421875,1505.6982421875
138,60,78,65.80810546875,1505.80810546875
137,60,77,65.9619140625,1505.9619140625
134,60,74,66.07177734375,1506.07177734375
138,60,78,66.3134765625,1506.3134765625
146,60,86,66.6650390625,1506.6650390625
141,60,81,66.73095703125,1506.73095703125
147,60,87,67.0166015625,1507.0166015625
155,60,95,67.3681640625,1507.3681640625
161,64,97,67.67578125,1507.67578125
167,64,103,67.9833984375,1507.9833984375
161,64,97,68.00537109375,1508.00537109375
160,64,96,68.1591796875,1508.1591796875
158,64,94,68.26904296875,1508.26904296875
161,64,97,68.5107421875,1508.5107421875
157,64,93,68.5986328125,1508.5986328125
147,64,83,68.53271484375,1508.53271484375
147,64,83,68.70849609375,1508.70849609375
146,64,82,68.8623046875,1508.8623046875
146,64,82,69.0380859375,1509.0380859375
141,64,77,69.10400390625,1509.10400390625
140,64,76,69.23583984375,1509.23583984375
142,64,78,69.45556640625,1509.45556640625
142,64,78,69.63134765625,1509.63134765625
150,64,86,69.98291015625,1509.98291015625
158,64,94,70.3125,1510.3125
160,64,96,70.5322265625,1510.5322265625
165,64,101,70.81787109375,1510.81787109375
163,64,99,70.94970703125,1510.94970703125
151,64,87,70.83984375,1510.83984375
152,64,88,71.03759765625,1511.03759765625
156,64,92,71.30126953125,1511.30126953125
145,64,81,71.21337890625,1511.21337890625
150,64,86,71.4990234375,1511.4990234375
140,64,76,71.455078125,1511.455078125
137,64,73,71.56494140625,1511.56494140625
141,64,77,71.806640625,1511.806640625
137,64,73,71.89453125,1511.89453125
137,64,73,72.0703125,1512.0703125
135,64,71,72.2021484375,1512.2021484375
146,64,82,72.59765625,1512.59765625
152,64,88,72.9052734375,1512.9052734375
161,64,97,73.27880859375,1513.27880859375
167,64,103,73.58642578125,1513.58642578125
166,64,102,73.71826171875,1513.71826171875
169,64,105,73.9599609375,1513.9599609375
169,64,105,74.1357421875,1514.1357421875
171,64,107,74.33349609375,1514.33349609375
166,64,102,74.3994140625,1514.3994140625
164,64,100,74.53125,1514.53125
164,64,100,74.70703125,1514.70703125
161,64,97,74.794921875,1514.794921875
164,64,100,75.03662109375,1515.03662109375
159,64,95,75.1025390625,1515.1025390625
157,64,93,75.234375,1515.234375
157,64,93,75.41015625,1515.41015625
150,64,86,75.41015625,1515.41015625
158,64,94,75.76171875,1515.76171875
155,64,91,75.87158203125,1515.87158203125
163,64,99,76.22314453125,1516.22314453125
164,64,100,76.39892578125,1516.39892578125
156,64,92,76.39892578125,1516.39892578125
151,64,87,76.44287109375,1516.44287109375
148,64,84,76.552734375,1516.552734375
141,64,77,76.57470703125,1516.57470703125
132,64,68,76.552734375,1516.552734375
131,64,67,76.6845703125,1516.6845703125
120,64,56,76.61865234375,1516.61865234375
113,64,49,76.640625,1516.640625
105,64,41,76.640625,1516.640625
104,64,40,76.7724609375,1516.7724609375
101,64,37,76.88232421875,1516.88232421875
104,64,40,77.1240234375,1517.1240234375
101,64,37,77.23388671875,1517.23388671875
106,64,42,77.49755859375,1517.49755859375
109,64,45,77.7392578125,1517.7392578125
118,64,54,78.11279296875,1518.11279296875
119,64,55,78.310546875,1518.310546875
120,64,56,78.486328125,1518.486328125
123,64,59,78.72802734375,1518.72802734375
124,64,60,78.92578125,1518.92578125
127,64,63,79.1455078125,1519.1455078125
127,64,63,79.3212890625,1519.3212890625
126,64,62,79.47509765625,1519.47509765625
124,64,60,79.60693359375,1519.60693359375
121,64,57,79.716796875,1519.716796875
127,64,63,80.0244140625,1520.0244140625
122,64,58,80.068359375,1520.068359375
127,64,63,80.35400390625,1520.35400390625
126,64,62,80.5078125,1520.5078125
131,64,67,80.79345703125,1520.79345703125
133,64,69,81.01318359375,1521.01318359375
137,64,73,81.2548828125,1521.2548828125
145,64,81,81.6064453125,1521.6064453125
148,64,84,81.84814453125,1521.84814453125
144,64,80,81.9140625,1521.9140625
141,64,77,82.02392578125,1522.02392578125
145,64,81,82.265625,1522.265625
142,64,78,82.37548828125,1522.37548828125
134,64,70,82.37548828125,1522.37548828125
131,64,67,82.46337890625,1522.46337890625
123,64,59,82.46337890625,1522.46337890625
114,64,50,82.44140625,1522.44140625
110,64,46,82.50732421875,1522.50732421875
105,64,41,82.5732421875,1522.5732421875
99,64,35,82.6171875,1522.6171875
99,64,35,82.77099609375,1522.77099609375
98,64,34,82.9248046875,1522.9248046875
93,64,29,82.96875,1522.96875
99,64,35,83.2763671875,1523.2763671875
111,64,47,83.7158203125,1523.7158203125
108,64,44,83.8037109375,1523.8037109375
108,64,44,83.9794921875,1523.9794921875
108,64,44,84.13330078125,1524.13330078125
114,64,50,84.44091796875,1524.44091796875
106,64,42,84.44091796875,1524.44091796875
119,64,55,84.90234375,1524.90234375
126,64,62,85.23193359375,1525.23193359375
123,64,59,85.31982421875,1525.31982421875
123,64,59,85.49560546875,1525.49560546875
123,64,59,85.67138671875,1525.67138671875
122,64,58,85.80322265625,1525.80322265625
119,64,55,85.9130859375,1525.9130859375
120,64,56,86.11083984375,1526.11083984375
120,64,56,86.28662109375,1526.28662109375
130,64,66,86.66015625,1526.66015625
126,64,62,86.748046875,1526.748046875
138,64,74,87.1875,1527.1875
137,64,73,87.3193359375,1527.3193359375
133,64,69,87.4072265625,1527.4072265625
140,64,76,87.71484375,1527.71484375
140,64,76,87.890625,1527.890625
141,64,77,88.08837890625,1528.08837890625
140,64,76,88.22021484375,1528.22021484375
136,64,72,88.30810546875,1528.30810546875
130,64,66,88.35205078125,1528.35205078125
127,64,63,88.43994140625,1528.43994140625
115,64,51,88.35205078125,1528.35205078125
113,64,49,88.48388671875,1528.48388671875
113,64,49,88.6376953125,1528.6376953125
104,64,40,88.61572265625,1528.61572265625
105,64,41,88.8134765625,1528.8134765625
105,64,41,88.96728515625,1528.96728515625
115,64,51,89.36279296875,1529.36279296875
117,64,53,89.58251953125,1529.58251953125
117,64,53,89.736328125,1529.736328125
121,64,57,90,1530
126,64,62,90.28564453125,1530.28564453125
124,64,60,90.41748046875,1530.41748046875
134,64,70,90.791015625,1530.791015625
130,64,66,90.87890625,1530.87890625
132,64,68,91.0986328125,1531.0986328125
127,64,63,91.16455078125,1531.16455078125
131,64,67,91.42822265625,1531.42822265625
125,64,61,91.4501953125,1531.4501953125
119,64,55,91.494140625,1531.494140625
121,64,57,91.7138671875,1531.7138671875
115,64,51,91.7578125,1531.7578125
120,64,56,92.04345703125,1532.04345703125
122,64,58,92.2412109375,1532.2412109375
119,64,55,92.35107421875,1532.35107421875
121,64,57,92.57080078125,1532.57080078125
121,64,57,92.724609375,1532.724609375
119,64,55,92.8564453125,1532.8564453125
126,64,62,93.18603515625,1533.18603515625
129,64,65,93.40576171875,1533.40576171875
123,64,59,93.44970703125,1533.44970703125
122,64,58,93.603515625,1533.603515625
119,64,55,93.71337890625,1533.71337890625
118,64,54,93.84521484375,1533.84521484375
111,64,47,93.8671875,1533.8671875
104,64,40,93.88916015625,1533.88916015625
101,64,37,93.9990234375,1533.9990234375
102,64,38,94.1748046875,1534.1748046875
100,64,36,94.306640625,1534.306640625
103,64,39,94.54833984375,1534.54833984375
98,64,34,94.6142578125,1534.6142578125
97,64,33,94.74609375,1534.74609375
99,64,35,94.9658203125,1534.9658203125
107,64,43,95.3173828125,1535.3173828125
115,64,51,95.64697265625,1535.64697265625
120,64,56,95.9326171875,1535.9326171875
132,64,68,96.3720703125,1536.3720703125
129,64,65,96.48193359375,1536.48193359375
130,64,66,96.6796875,1536.6796875
135,64,71,96.943359375,1536.943359375
130,64,66,97.00927734375,1537.00927734375
130,64,66,97.18505859375,1537.18505859375
122,64,58,97.18505859375,1537.18505859375
129,64,65,97.5146484375,1537.5146484375
130,64,66,97.71240234375,1537.71240234375
135,64,71,97.998046875,1537.998046875
135,64,71,98.15185546875,1538.15185546875
131,64,67,98.23974609375,1538.23974609375
128,64,64,98.32763671875,1538.32763671875
136,64,72,98.67919921875,1538.67919921875
138,64,74,98.89892578125,1538.89892578125
146,64,82,99.228515625,1539.228515625
145,64,81,99.38232421875,1539.38232421875
149,64,85,99.64599609375,1539.64599609375
144,64,80,99.7119140625,1539.7119140625
144,64,80,99.8876953125,1539.8876953125
144,64,80,100.04150390625,1540.04150390625
140,64,76,100.12939453125,1540.12939453125
137,64,73,100.2392578125,1540.2392578125
134,64,70,100.3271484375,1540.3271484375
130,64,66,100.4150390625,1540.4150390625
120,64,56,100.37109375,1540.37109375
121,64,57,100.56884765625,1540.56884765625
114,64,50,100.56884765625,1540.56884765625
117,64,53,100.810546875,1540.810546875
113,64,49,100.8984375,1540.8984375
112,64,48,101.0302734375,1541.0302734375
124,64,60,101.4697265625,1541.4697265625
129,64,65,101.75537109375,1541.75537109375
139,64,75,102.12890625,1542.12890625
144,64,80,102.41455078125,1542.41455078125
148,64,84,102.67822265625,1542.67822265625
149,64,85,102.8759765625,1542.8759765625
153,64,89,103.1396484375,1543.1396484375
147,64,83,103.18359375,1543.18359375
150,64,86,103.4033203125,1543.4033203125
151,64,87,103.60107421875,1543.60107421875
138,64,74,103.4912109375,1543.4912109375
137,64,73,103.64501953125,1543.64501953125
133,64,69,103.73291015625,1543.73291015625
130,64,66,103.82080078125,1543.82080078125
121,64,57,103.798828125,1543.798828125
124,64,60,104.04052734375,1544.04052734375
123,64,59,104.17236328125,1544.17236328125
137,64,73,104.65576171875,1544.65576171875
133,64,69,104.74365234375,1544.74365234375
140,64,76,105.0732421875,1545.0732421875
143,64,79,105.29296875,1545.29296875
138,64,74,105.35888671875,1545.35888671875
137,64,73,105.5126953125,1545.5126953125
136,64,72,105.66650390625,1545.66650390625
137,64,73,105.84228515625,1545.84228515625
126,64,62,105.7763671875,1545.7763671875
117,64,53,105.75439453125,1545.75439453125
115,64,51,105.88623046875,1545.88623046875
111,64,47,105.97412109375,1545.97412109375
109,64,45,106.083984375,1546.083984375
108,64,44,106.23779296875,1546.23779296875
97,64,33,106.171875,1546.171875
95,64,31,106.28173828125,1546.28173828125
106,64,42,106.69921875,1546.69921875
115,64,51,107.07275390625,1547.07275390625
118,64,54,107.29248046875,1547.29248046875
122,64,58,107.55615234375,1547.55615234375
122,64,58,107.73193359375,1547.73193359375
130,64,66,108.08349609375,1548.08349609375
131,64,67,108.25927734375,1548.25927734375
127,64,63,108.34716796875,1548.34716796875
127,64,63,108.52294921875,1548.52294921875
123,64,59,108.5888671875,1548.5888671875
121,64,57,108.720703125,1548.720703125
114,64,50,108.74267578125,1548.74267578125
107,64,43,108.74267578125,1548.74267578125
96,64,32,108.6767578125,1548.6767578125
91,64,27,108.720703125,1548.720703125
84,64,20,108.74267578125,1548.74267578125
81,64,17,108.83056640625,1548.83056640625
83,64,19,109.05029296875,1549.05029296875
91,64,27,109.3798828125,1549.3798828125
91,64,27,109.5556640625,1549.5556640625
93,64,29,109.75341796875,1549.75341796875
94,64,30,109.951171875,1549.951171875
96,64,32,110.1708984375,1550.1708984375
99,64,35,110.390625,1550.390625
89,64,25,110.3466796875,1550.3466796875
92,64,28,110.58837890625,1550.58837890625
89,64,25,110.67626953125,1550.67626953125
88,64,24,110.830078125,1550.830078125
82,64,18,110.8740234375,1550.8740234375
79,64,15,110.98388671875,1550.98388671875
77,64,13,111.09375,1551.09375
78,64,14,111.29150390625,1551.29150390625
77,64,13,111.42333984375,1551.42333984375
76,64,12,111.5771484375,1551.5771484375
92,64,28,112.1044921875,1552.1044921875
103,64,39,112.52197265625,1552.52197265625
118,64,54,113.02734375,1553.02734375
122,64,58,113.26904296875,1553.26904296875
134,64,70,113.70849609375,1553.70849609375
147,64,83,114.169921875,1554.169921875
146,64,82,114.32373046875,1554.32373046875
150,64,86,114.58740234375,1554.58740234375
150,64,86,114.7412109375,1554.7412109375
149,64,85,114.89501953125,1554.89501953125
147,64,83,115.02685546875,1555.02685546875
143,64,79,115.0927734375,1555.0927734375
145,60,85,115.3125,1555.3125
136,64,72,115.29052734375,1555.29052734375
127,64,63,115.24658203125,1555.24658203125
121,64,57,115.29052734375,1555.29052734375
120,60,60,115.42236328125,1555.42236328125
112,60,52,115.42236328125,1555.42236328125
124,60,64,115.86181640625,1555.86181640625
132,60,72,116.19140625,1556.19140625
127,60,67,116.25732421875,1556.25732421875
123,60,63,116.34521484375,1556.34521484375
129,60,69,116.65283203125,1556.65283203125
130,60,70,116.82861328125,1556.82861328125
130,60,70,117.00439453125,1557.00439453125
125,60,65,117.0703125,1557.0703125
126,60,66,117.26806640625,1557.26806640625
122,60,62,117.35595703125,1557.35595703125
113,60,53,117.31201171875,1557.31201171875
107,60,47,117.35595703125,1557.35595703125
101,60,41,117.3779296875,1557.3779296875
104,60,44,117.61962890625,1557.61962890625
104,60,44,117.79541015625,1557.79541015625
101,60,41,117.9052734375,1557.9052734375
104,56,48,118.14697265625,1558.14697265625
115,56,59,118.54248046875,1558.54248046875
132,56,76,119.091796875,1559.091796875
138,56,82,119.3994140625,1559.3994140625
145,56,89,119.72900390625,1559.72900390625
158,56,102,120.1904296875,1560.1904296875
156,56,100,120.322265625,1560.322265625
162,56,106,120.6298828125,1560.6298828125
162,56,106,120.8056640625,1560.8056640625
160,52,108,120.9375,1560.9375
164,52,112,121.201171875,1561.201171875
156,52,104,121.17919921875,1561.17919921875
151,52,99,121.2451171875,1561.2451171875
136,52,84,121.09130859375,1561.09130859375
136,52,84,121.26708984375,1561.26708984375
129,52,77,121.26708984375,1561.26708984375
132,52,80,121.5087890625,1561.5087890625
131,52,79,121.66259765625,1561.66259765625
133,52,81,121.88232421875,1561.88232421875
137,52,85,122.14599609375,1562.14599609375
139,52,87,122.36572265625,1562.36572265625
143,52,91,122.62939453125,1562.62939453125
140,52,88,122.7392578125,1562.7392578125
142,52,90,122.958984375,1562.958984375
129,52,77,122.84912109375,1562.84912109375
