phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
9,32,-23,34.34326171875,-2125.65673828125
11,32,-21,34.29931640625,-2125.70068359375
10,32,-22,34.189453125,-2125.810546875
11,32,-21,34.1455078125,-2125.8544921875
16,32,-16,34.16748046875,-2125.83251953125
18,32,-14,34.12353515625,-2125.87646484375
18,32,-14,34.03564453125,-2125.96435546875
18,32,-14,33.94775390625,-2126.05224609375
20,32,-12,33.92578125,-2126.07421875
20,32,-12,33.837890625,-2126.162109375
19,32,-13,33.72802734375,-2126.27197265625
20,32,-12,33.662109375,-2126.337890625
19,32,-13,33.55224609375,-2126.44775390625
19,32,-13,33.46435546875,-2126.53564453125
20,32,-12,33.3984375,-2126.6015625
22,32,-10,33.37646484375,-2126.62353515625
21,32,-11,33.2666015625,-2126.7333984375
20,32,-12,33.15673828125,-2126.84326171875
23,32,-9,33.134765625,-2126.865234375
28,32,-4,33.15673828125,-2126.84326171875
30,32,-2,33.11279296875,-2126.88720703125
33,32,1,33.0908203125,-2126.9091796875
35,32,3,33.06884765625,-2126.93115234375
36,32,4,33.0029296875,-2126.9970703125
37,32,5,32.93701171875,-2127.06298828125
36,32,4,32.8271484375,-2127.1728515625
38,32,6,32.783203125,-2127.216796875
42,32,10,32.783203125,-2127.216796875
38,32,6,32.62939453125,-2127.37060546875
42,32,10,32.62939453125,-2127.37060546875
47,32,15,32.6513671875,-2127.3486328125
47,32,15,32.5634765625,-2127.4365234375
49,32,17,32.51953125,-2127.48046875
51,32,19,32.4755859375,-2127.5244140625
52,32,20,32.431640625,-2127.568359375
51,32,19,32.32177734375,-2127.67822265625
52,32,20,32.255859375,-2127.744140625
55,32,23,32.23388671875,-2127.76611328125
59,32,27,32.255859375,-2127.744140625
61,32,29,32.2119140625,-2127.7880859375
59,32,27,32.080078125,-2127.919921875
60,32,28,32.01416015625,-2127.98583984375
58,32,26,31.88232421875,-2128.11767578125
56,32,24,31.75048828125,-2128.24951171875
56,32,24,31.66259765625,-2128.33740234375
51,32,19,31.46484375,-2128.53515625
51,32,19,31.39892578125,-2128.60107421875
49,32,17,31.26708984375,-2128.73291015625
51,32,19,31.22314453125,-2128.77685546875
52,32,20,31.1572265625,-2128.8427734375
51,32,19,31.04736328125,-2128.95263671875
51,32,19,30.95947265625,-2129.04052734375
49,32,17,30.82763671875,-2129.17236328125
50,32,18,30.76171875,-2129.23828125
50,32,18,30.69580078125,-2129.30419921875
49,32,17,30.5859375,-2129.4140625
46,32,14,30.43212890625,-2129.56787109375
49,32,17,30.41015625,-2129.58984375
48,32,16,30.30029296875,-2129.69970703125
47,32,15,30.1904296875,-2129.8095703125
44,32,12,30.03662109375,-2129.96337890625
45,32,13,29.970703125,-2130.029296875
45,32,13,29.90478515625,-2130.09521484375
46,32,14,29.8388671875,-2130.1611328125
45,32,13,29.72900390625,-2130.27099609375
51,32,19,29.77294921875,-2130.22705078125
51,32,19,29.68505859375,-2130.31494140625
48,32,16,29.53125,-2130.46875
51,32,19,29.50927734375,-2130.49072265625
52,32,20,29.46533203125,-2130.53466796875
54,32,22,29.42138671875,-2130.57861328125
57,32,25,29.3994140625,-2130.6005859375
55,32,23,29.267578125,-2130.732421875
55,32,23,29.1796875,-2130.8203125
52,32,20,29.02587890625,-2130.97412109375
49,32,17,28.89404296875,-2131.10595703125
46,32,14,28.740234375,-2131.259765625
45,32,13,28.63037109375,-2131.36962890625
48,32,16,28.6083984375,-2131.3916015625
46,32,14,28.4765625,-2131.5234375
45,32,13,28.36669921875,-2131.63330078125
43,32,11,28.23486328125,-2131.76513671875
42,32,10,28.125,-2131.875
45,32,13,28.125,-2131.875
46,32,14,28.05908203125,-2131.94091796875
46,32,14,27.97119140625,-2132.02880859375
49,32,17,27.94921875,-2132.05078125
47,32,15,27.8173828125,-2132.1826171875
51,32,19,27.8173828125,-2132.1826171875
55,32,23,27.83935546875,-2132.16064453125
54,32,22,27.7294921875,-2132.2705078125
56,32,24,27.685546875,-2132.314453125
59,32,27,27.66357421875,-2132.33642578125
53,32,21,27.44384765625,-2132.55615234375
55,32,23,27.39990234375,-2132.60009765625
59,32,27,27.421875,-2132.578125
64,32,32,27.44384765625,-2132.55615234375
65,32,33,27.3779296875,-2132.6220703125
67,32,35,27.333984375,-2132.666015625
71,32,39,27.333984375,-2132.666015625
72,32,40,27.2900390625,-2132.7099609375
74,32,42,27.24609375,-2132.75390625
79,32,47,27.26806640625,-2132.73193359375
82,32,50,27.24609375,-2132.75390625
85,32,53,27.22412109375,-2132.77587890625
88,32,56,27.22412109375,-2132.77587890625
87,32,55,27.1142578125,-2132.8857421875
90,32,58,27.09228515625,-2132.90771484375
89,32,57,26.982421875,-2133.017578125
85,32,53,26.82861328125,-2133.17138671875
82,32,50,26.6748046875,-2133.3251953125
81,32,49,26.56494140625,-2133.43505859375
78,32,46,26.4111328125,-2133.5888671875
77,32,45,26.30126953125,-2133.69873046875
78,32,46,26.2353515625,-2133.7646484375
77,32,45,26.1474609375,-2133.8525390625
71,32,39,25.927734375,-2134.072265625
70,32,38,25.81787109375,-2134.18212890625
69,32,37,25.7080078125,-2134.2919921875
70,32,38,25.64208984375,-2134.35791015625
67,32,35,25.48828125,-2134.51171875
66,32,34,25.400390625,-2134.599609375
67,32,35,25.33447265625,-2134.66552734375
65,32,33,25.20263671875,-2134.79736328125
62,32,30,25.048828125,-2134.951171875
60,32,28,24.9169921875,-2135.0830078125
56,32,24,24.76318359375,-2135.23681640625
54,32,22,24.63134765625,-2135.36865234375
53,32,21,24.521484375,-2135.478515625
53,32,21,24.43359375,-2135.56640625
49,32,17,24.2578125,-2135.7421875
48,32,16,24.169921875,-2135.830078125
46,32,14,24.0380859375,-2135.9619140625
47,32,15,23.97216796875,-2136.02783203125
47,32,15,23.88427734375,-2136.11572265625
46,32,14,23.79638671875,-2136.20361328125
46,32,14,23.70849609375,-2136.29150390625
48,32,16,23.66455078125,-2136.33544921875
48,32,16,23.57666015625,-2136.42333984375
47,32,15,23.48876953125,-2136.51123046875
44,32,12,23.3349609375,-2136.6650390625
43,32,11,23.22509765625,-2136.77490234375
38,32,6,23.02734375,-2136.97265625
34,32,2,22.87353515625,-2137.12646484375
32,32,0,22.74169921875,-2137.25830078125
28,32,-4,22.56591796875,-2137.43408203125
27,28,-1,22.4560546875,-2137.5439453125
22,28,-6,22.25830078125,-2137.74169921875
21,28,-7,22.17041015625,-2137.82958984375
14,28,-14,21.9287109375,-2138.0712890625
13,28,-15,21.81884765625,-2138.18115234375
8,28,-20,21.62109375,-2138.37890625
5,28,-23,21.46728515625,-2138.53271484375
5,28,-23,21.4013671875,-2138.5986328125
3,28,-25,21.26953125,-2138.73046875
7,28,-21,21.26953125,-2138.73046875
5,28,-23,21.1376953125,-2138.8623046875
6,28,-22,21.07177734375,-2138.92822265625
3,28,-25,20.91796875,-2139.08203125
4,28,-24,20.8740234375,-2139.1259765625
6,28,-22,20.830078125,-2139.169921875
5,28,-23,20.72021484375,-2139.27978515625
5,28,-23,20.63232421875,-2139.36767578125
4,28,-24,20.54443359375,-2139.45556640625
4,28,-24,20.45654296875,-2139.54345703125
2,28,-26,20.32470703125,-2139.67529296875
5,28,-23,20.302734375,-2139.697265625
8,28,-20,20.28076171875,-2139.71923828125
7,28,-21,20.1708984375,-2139.8291015625
6,28,-22,20.0830078125,-2139.9169921875
12,28,-16,20.126953125,-2139.873046875
17,28,-11,20.14892578125,-2139.85107421875
14,28,-14,19.9951171875,-2140.0048828125
15,28,-13,19.92919921875,-2140.07080078125
15,28,-13,19.86328125,-2140.13671875
12,28,-16,19.70947265625,-2140.29052734375
13,24,-11,19.6435546875,-2140.3564453125
10,24,-14,19.48974609375,-2140.51025390625
13,24,-11,19.4677734375,-2140.5322265625
7,24,-17,19.248046875,-2140.751953125
7,24,-17,19.16015625,-2140.83984375
2,24,-22,18.96240234375,-2141.03759765625
0,24,-24,18.83056640625,-2141.16943359375
0,24,-24,18.7646484375,-2141.2353515625
0,24,-24,18.6767578125,-2141.3232421875
-3,24,-27,18.5009765625,-2141.4990234375
-3,24,-27,18.4130859375,-2141.5869140625
-1,24,-25,18.369140625,-2141.630859375
-3,24,-27,18.2373046875,-2141.7626953125
-6,24,-30,18.08349609375,-2141.91650390625
-5,24,-29,18.03955078125,-2141.96044921875
-5,24,-29,17.95166015625,-2142.04833984375
-3,24,-27,17.90771484375,-2142.09228515625
-1,24,-25,17.86376953125,-2142.13623046875
-1,24,-25,17.77587890625,-2142.22412109375
0,24,-24,17.7099609375,-2142.2900390625
2,24,-22,17.68798828125,-2142.31201171875
0,24,-24,17.55615234375,-2142.44384765625
0,24,-24,17.46826171875,-2142.53173828125
-2,24,-26,17.33642578125,-2142.66357421875
0,24,-24,17.29248046875,-2142.70751953125
2,24,-22,17.2705078125,-2142.7294921875
7,24,-17,17.29248046875,-2142.70751953125
10,24,-14,17.2705078125,-2142.7294921875
12,24,-12,17.24853515625,-2142.75146484375
15,24,-9,17.2265625,-2142.7734375
15,24,-9,17.138671875,-2142.861328125
16,24,-8,17.07275390625,-2142.92724609375
19,24,-5,17.05078125,-2142.94921875
15,24,-9,16.89697265625,-2143.10302734375
15,20,-5,16.80908203125,-2143.19091796875
12,20,-8,16.6552734375,-2143.3447265625
14,20,-6,16.611328125,-2143.388671875
13,20,-7,16.50146484375,-2143.49853515625
11,20,-9,16.36962890625,-2143.63037109375
8,20,-12,16.23779296875,-2143.76220703125
3,20,-17,16.0400390625,-2143.9599609375
4,20,-16,15.97412109375,-2144.02587890625
5,20,-15,15.908203125,-2144.091796875
3,20,-17,15.7763671875,-2144.2236328125
5,20,-15,15.732421875,-2144.267578125
4,20,-16,15.62255859375,-2144.37744140625
2,20,-18,15.5126953125,-2144.4873046875
6,20,-14,15.5126953125,-2144.4873046875
6,20,-14,15.4248046875,-2144.5751953125
7,20,-13,15.35888671875,-2144.64111328125
9,20,-11,15.31494140625,-2144.68505859375
11,20,-9,15.27099609375,-2144.72900390625
15,20,-5,15.29296875,-2144.70703125
13,20,-7,15.1611328125,-2144.8388671875
15,20,-5,15.1171875,-2144.8828125
15,20,-5,15.029296875,-2144.970703125
15,20,-5,14.94140625,-2145.05859375
19,20,-1,14.94140625,-2145.05859375
17,20,-3,14.8095703125,-2145.1904296875
21,20,1,14.83154296875,-2145.16845703125
22,20,2,14.765625,-2145.234375
31,20,11,14.87548828125,-2145.12451171875
34,20,14,14.853515625,-2145.146484375
37,20,17,14.83154296875,-2145.16845703125
39,20,19,14.8095703125,-2145.1904296875
41,20,21,14.765625,-2145.234375
41,20,21,14.677734375,-2145.322265625
40,20,20,14.56787109375,-2145.43212890625
37,20,17,14.4140625,-2145.5859375
34,20,14,14.26025390625,-2145.73974609375
34,20,14,14.17236328125,-2145.82763671875
34,20,14,14.08447265625,-2145.91552734375
31,16,15,13.95263671875,-2146.04736328125
29,16,13,13.82080078125,-2146.17919921875
28,16,12,13.7109375,-2146.2890625
26,16,10,13.5791015625,-2146.4208984375
24,16,8,13.447265625,-2146.552734375
22,16,6,13.3154296875,-2146.6845703125
24,16,8,13.271484375,-2146.728515625
21,16,5,13.1396484375,-2146.8603515625
19,16,3,13.0078125,-2146.9921875
17,16,1,12.8759765625,-2147.1240234375
17,16,1,12.7880859375,-2147.2119140625
19,16,3,12.744140625,-2147.255859375
22,16,6,12.72216796875,-2147.27783203125
21,16,5,12.6123046875,-2147.3876953125
22,16,6,12.54638671875,-2147.45361328125
23,16,7,12.48046875,-2147.51953125
22,16,6,12.392578125,-2147.607421875
23,16,7,12.32666015625,-2147.67333984375
20,16,4,12.1728515625,-2147.8271484375
17,16,1,12.01904296875,-2147.98095703125
21,16,5,12.01904296875,-2147.98095703125
23,16,7,11.97509765625,-2148.02490234375
26,16,10,11.953125,-2148.046875
30,16,14,11.97509765625,-2148.02490234375
28,16,12,11.84326171875,-2148.15673828125
27,16,11,11.7333984375,-2148.2666015625
28,16,12,11.66748046875,-2148.33251953125
24,16,8,11.49169921875,-2148.50830078125
23,16,7,11.3818359375,-2148.6181640625
24,16,8,11.31591796875,-2148.68408203125
22,12,10,11.2060546875,-2148.7939453125
17,12,5,11.00830078125,-2148.99169921875
14,12,2,10.8544921875,-2149.1455078125
11,12,-1,10.70068359375,-2149.29931640625
10,12,-2,10.5908203125,-2149.4091796875
8,12,-4,10.458984375,-2149.541015625
5,12,-7,10.30517578125,-2149.69482421875
1,12,-11,10.12939453125,-2149.87060546875
0,12,-12,10.01953125,-2149.98046875
-1,12,-13,9.90966796875,-2150.09033203125
-5,12,-17,9.73388671875,-2150.26611328125
-9,12,-21,9.55810546875,-2150.44189453125
-6,12,-18,9.5361328125,-2150.4638671875
-6,12,-18,9.4482421875,-2150.5517578125
-7,12,-19,9.33837890625,-2150.66162109375
-3,12,-15,9.33837890625,-2150.66162109375
-5,12,-17,9.20654296875,-2150.79345703125
-2,12,-14,9.20654296875,-2150.79345703125
-2,12,-14,9.11865234375,-2150.88134765625
-3,12,-15,9.0087890625,-2150.9912109375
2,12,-10,9.052734375,-2150.947265625
2,12,-10,8.96484375,-2151.03515625
2,12,-10,8.876953125,-2151.123046875
2,12,-10,8.7890625,-2151.2109375
4,12,-8,8.7451171875,-2151.2548828125
8,12,-4,8.76708984375,-2151.23291015625
16,12,4,8.85498046875,-2151.14501953125
17,12,5,8.7890625,-2151.2109375
21,12,9,8.7890625,-2151.2109375
20,12,8,8.67919921875,-2151.32080078125
21,12,9,8.63525390625,-2151.36474609375
20,12,8,8.525390625,-2151.474609375
21,12,9,8.45947265625,-2151.54052734375
19,8,11,8.32763671875,-2151.67236328125
17,8,9,8.19580078125,-2151.80419921875
15,8,7,8.06396484375,-2151.93603515625
16,8,8,7.998046875,-2152.001953125
14,8,6,7.8662109375,-2152.1337890625
12,8,4,7.734375,-2152.265625
9,8,1,7.58056640625,-2152.41943359375
7,8,-1,7.470703125,-2152.529296875
8,8,0,7.40478515625,-2152.59521484375
8,8,0,7.31689453125,-2152.68310546875
4,8,-4,7.14111328125,-2152.85888671875
4,8,-4,7.05322265625,-2152.94677734375
1,8,-7,6.8994140625,-2153.1005859375
3,8,-5,6.85546875,-2153.14453125
2,8,-6,6.74560546875,-2153.25439453125
3,8,-5,6.70166015625,-2153.29833984375
1,8,-7,6.56982421875,-2153.43017578125
2,8,-6,6.50390625,-2153.49609375
5,8,-3,6.48193359375,-2153.51806640625
5,8,-3,6.39404296875,-2153.60595703125
7,8,-1,6.35009765625,-2153.64990234375
5,8,-3,6.21826171875,-2153.78173828125
8,8,0,6.21826171875,-2153.78173828125
6,8,-2,6.08642578125,-2153.91357421875
6,8,-2,5.99853515625,-2154.00146484375
10,8,2,5.99853515625,-2154.00146484375
14,8,6,5.99853515625,-2154.00146484375
15,8,7,5.95458984375,-2154.04541015625
10,8,2,5.7568359375,-2154.2431640625
13,8,5,5.73486328125,-2154.26513671875
12,8,4,5.625,-2154.375
10,4,6,5.4931640625,-2154.5068359375
11,4,7,5.42724609375,-2154.57275390625
11,4,7,5.33935546875,-2154.66064453125
7,4,3,5.185546875,-2154.814453125
4,4,0,5.03173828125,-2154.96826171875
0,4,-4,4.833984375,-2155.166015625
-2,4,-6,4.7021484375,-2155.2978515625
-4,4,-8,4.5703125,-2155.4296875
-7,4,-11,4.41650390625,-2155.58349609375
-9,4,-13,4.28466796875,-2155.71533203125
-11,4,-15,4.1748046875,-2155.8251953125
-15,4,-19,3.9990234375,-2156.0009765625
-15,4,-19,3.9111328125,-2156.0888671875
-22,4,-26,3.66943359375,-2156.33056640625
-22,4,-26,3.58154296875,-2156.41845703125
-21,4,-25,3.515625,-2156.484375
-22,4,-26,3.40576171875,-2156.59423828125
-28,4,-32,3.2080078125,-2156.7919921875
-25,4,-29,3.18603515625,-2156.81396484375
-23,4,-27,3.14208984375,-2156.85791015625
-26,4,-30,2.98828125,-2157.01171875
-22,4,-26,2.98828125,-2157.01171875
-23,4,-27,2.87841796875,-2157.12158203125
-22,4,-26,2.83447265625,-2157.16552734375
-19,4,-23,2.8125,-2157.1875
-16,0,-16,2.79052734375,-2157.20947265625
-19,0,-19,2.63671875,-2157.36328125
-16,0,-16,2.61474609375,-2157.38525390625
-12,0,-12,2.63671875,-2157.36328125
-11,0,-11,2.57080078125,-2157.42919921875
-9,0,-9,2.52685546875,-2157.47314453125
-8,0,-8,2.4609375,-2157.5390625
-4,0,-4,2.4609375,-2157.5390625
-5,0,-5,2.35107421875,-2157.64892578125
-4,0,-4,2.28515625,-2157.71484375
-9,0,-9,2.109375,-2157.890625
-10,0,-10,1.99951171875,-2158.00048828125
-11,0,-11,1.8896484375,-2158.1103515625
-12,0,-12,1.77978515625,-2158.22021484375
-15,0,-15,1.6259765625,-2158.3740234375
-14,0,-14,1.56005859375,-2158.43994140625
-16,0,-16,1.42822265625,-2158.57177734375
-20,0,-20,1.25244140625,-2158.74755859375
-23,0,-23,1.12060546875,-2158.87939453125
-25,0,-25,0.98876953125,-2159.01123046875
-25,0,-25,0.90087890625,-2159.09912109375
-30,0,-30,0.703125,-2159.296875
-31,0,-31,0.59326171875,-2159.40673828125
-33,0,-33,0.46142578125,-2159.53857421875
-34,0,-34,0.3515625,-2159.6484375
-32,0,-32,0.3076171875,-2159.6923828125
-35,0,-35,0.17578125,-2159.82421875
-32,0,-32,0.15380859375,-2159.84619140625
-32,0,-32,0.06591796875,-2159.93408203125
-29,0,-29,0.0439453125,-2159.9560546875
-28,-8,-20,359.97802734375,-2160.02197265625
-26,-8,-18,359.93408203125,-2160.06591796875
-22,-8,-14,359.9560546875,-2160.0439453125
-23,-8,-15,359.84619140625,-2160.15380859375
-17,-8,-9,359.89013671875,-2160.10986328125
-13,-8,-5,359.89013671875,-2160.10986328125
-13,-8,-5,359.82421875,-2160.17578125
-13,-8,-5,359.736328125,-2160.263671875
-11,-8,-3,359.6923828125,-2160.3076171875
-8,-8,0,359.67041015625,-2160.32958984375
-6,-8,2,359.62646484375,-2160.37353515625
-5,-8,3,359.58251953125,-2160.41748046875
-6,-8,2,359.47265625,-2160.52734375
-6,-8,2,359.384765625,-2160.615234375
-5,-8,3,359.31884765625,-2160.68115234375
-7,-8,1,359.18701171875,-2160.81298828125
-7,-8,1,359.09912109375,-2160.90087890625
-10,-8,-2,358.9453125,-2161.0546875
-12,-8,-4,358.83544921875,-2161.16455078125
-14,-8,-6,358.70361328125,-2161.29638671875
-15,-8,-7,358.59375,-2161.40625
-21,-8,-13,358.3740234375,-2161.6259765625
-23,-8,-15,358.2421875,-2161.7578125
-25,-8,-17,358.1103515625,-2161.8896484375
-24,-8,-16,358.04443359375,-2161.95556640625
-27,-8,-19,357.91259765625,-2162.08740234375
-31,-8,-23,357.73681640625,-2162.26318359375
-32,-8,-24,357.626953125,-2162.373046875
-31,-8,-23,357.56103515625,-2162.43896484375
-35,-8,-27,357.38525390625,-2162.61474609375
-33,-8,-25,357.34130859375,-2162.65869140625
-38,-16,-22,357.1435546875,-2162.8564453125
-35,-16,-19,357.12158203125,-2162.87841796875
-38,-16,-22,356.9677734375,-2163.0322265625
-35,-16,-19,356.94580078125,-2163.05419921875
-35,-16,-19,356.8798828125,-2163.1201171875
-32,-16,-16,356.85791015625,-2163.14208984375
-32,-16,-16,356.77001953125,-2163.22998046875
-29,-16,-13,356.748046875,-2163.251953125
-26,-16,-10,356.72607421875,-2163.27392578125
-22,-16,-6,356.72607421875,-2163.27392578125
-23,-16,-7,356.6162109375,-2163.3837890625
-22,-16,-6,356.572265625,-2163.427734375
-24,-16,-8,356.4404296875,-2163.5595703125
-21,-16,-5,356.41845703125,-2163.58154296875
-22,-16,-6,356.30859375,-2163.69140625
-21,-16,-5,356.24267578125,-2163.75732421875
-23,-16,-7,356.11083984375,-2163.88916015625
-19,-16,-3,356.11083984375,-2163.88916015625
-22,-16,-6,355.95703125,-2164.04296875
-22,-16,-6,355.869140625,-2164.130859375
-24,-16,-8,355.7373046875,-2164.2626953125
-27,-16,-11,355.58349609375,-2164.41650390625
-29,-16,-13,355.4736328125,-2164.5263671875
-30,-16,-14,355.36376953125,-2164.63623046875
-30,-16,-14,355.27587890625,-2164.72412109375
-35,-16,-19,355.078125,-2164.921875
-33,-16,-17,355.0341796875,-2164.9658203125
-38,-16,-22,354.83642578125,-2165.16357421875
-39,-16,-23,354.7265625,-2165.2734375
-41,-16,-25,354.5947265625,-2165.4052734375
-41,-16,-25,354.52880859375,-2165.47119140625
-43,-16,-27,354.39697265625,-2165.60302734375
-44,-24,-20,354.287109375,-2165.712890625
-42,-24,-18,354.2431640625,-2165.7568359375
-37,-24,-13,354.26513671875,-2165.73486328125
-40,-24,-16,354.111328125,-2165.888671875
-36,-24,-12,354.13330078125,-2165.86669921875
-36,-24,-12,354.04541015625,-2165.95458984375
-33,-24,-9,354.0234375,-2165.9765625
-28,-24,-4,354.04541015625,-2165.95458984375
-27,-24,-3,353.9794921875,-2166.0205078125
-21,-24,3,354.0234375,-2165.9765625
-18,-24,6,354.0234375,-2165.9765625
-23,-24,1,353.82568359375,-2166.17431640625
-17,-24,7,353.86962890625,-2166.13037109375
-17,-24,7,353.78173828125,-2166.21826171875
-12,-24,12,353.8037109375,-2166.1962890625
-12,-24,12,353.7158203125,-2166.2841796875
-11,-24,13,353.671875,-2166.328125
-12,-24,12,353.56201171875,-2166.43798828125
-9,-24,15,353.5400390625,-2166.4599609375
-12,-24,12,353.38623046875,-2166.61376953125
-12,-24,12,353.29833984375,-2166.70166015625
-12,-24,12,353.21044921875,-2166.78955078125
-13,-24,11,353.1005859375,-2166.8994140625
-17,-24,7,352.9248046875,-2167.0751953125
-18,-24,6,352.8369140625,-2167.1630859375
-21,-24,3,352.68310546875,-2167.31689453125
-23,-24,1,352.55126953125,-2167.44873046875
-26,-24,-2,352.3974609375,-2167.6025390625
-31,-24,-7,352.19970703125,-2167.80029296875
-35,-24,-11,352.02392578125,-2167.97607421875
-38,-24,-14,351.8701171875,-2168.1298828125
-38,-24,-14,351.7822265625,-2168.2177734375
