phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-64,-56,-8,342.24609375,-1817.75390625
-62,-56,-6,342.22412109375,-1817.77587890625
-63,-56,-7,342.1142578125,-1817.8857421875
-58,-56,-2,342.13623046875,-1817.86376953125
-53,-56,3,342.158203125,-1817.841796875
-49,-56,7,342.158203125,-1817.841796875
-45,-56,11,342.18017578125,-1817.81982421875
-42,-56,14,342.158203125,-1817.841796875
-41,-56,15,342.09228515625,-1817.90771484375
-37,-56,19,342.09228515625,-1817.90771484375
-34,-56,22,342.0703125,-1817.9296875
-33,-56,23,342.00439453125,-1817.99560546875
-34,-56,22,341.91650390625,-1818.08349609375
-33,-56,23,341.8505859375,-1818.1494140625
-30,-56,26,341.82861328125,-1818.17138671875
-29,-56,27,341.7626953125,-1818.2373046875
-29,-56,27,341.6748046875,-1818.3251953125
-27,-56,29,341.630859375,-1818.369140625
-26,-56,30,341.56494140625,-1818.43505859375
-26,-56,30,341.4990234375,-1818.5009765625
-24,-56,32,341.455078125,-1818.544921875
-23,-56,33,341.38916015625,-1818.61083984375
-24,-56,32,341.279296875,-1818.720703125
-26,-56,30,341.1474609375,-1818.8525390625
-26,-56,30,341.0595703125,-1818.9404296875
-25,-56,31,340.99365234375,-1819.00634765625
-27,-56,29,340.8837890625,-1819.1162109375
-28,-56,28,340.77392578125,-1819.22607421875
-30,-56,26,340.64208984375,-1819.35791015625
-33,-56,23,340.48828125,-1819.51171875
-33,-56,23,340.400390625,-1819.599609375
-32,-56,24,340.33447265625,-1819.66552734375
-36,-64,28,340.15869140625,-1819.84130859375
-36,-64,28,340.0927734375,-1819.9072265625
-36,-64,28,340.0048828125,-1819.9951171875
-37,-64,27,339.89501953125,-1820.10498046875
-34,-64,30,339.873046875,-1820.126953125
-32,-64,32,339.8291015625,-1820.1708984375
-27,-64,37,339.873046875,-1820.126953125
-22,-64,42,339.89501953125,-1820.10498046875
-20,-64,44,339.85107421875,-1820.14892578125
-17,-64,47,339.8291015625,-1820.1708984375
-15,-64,49,339.78515625,-1820.21484375
-12,-64,52,339.76318359375,-1820.23681640625
-9,-64,55,339.7412109375,-1820.2587890625
-9,-64,55,339.67529296875,-1820.32470703125
-8,-64,56,339.609375,-1820.390625
-11,-64,53,339.45556640625,-1820.54443359375
-9,-64,55,339.41162109375,-1820.58837890625
-6,-64,58,339.3896484375,-1820.6103515625
-6,-64,58,339.3017578125,-1820.6982421875
-8,-64,56,339.169921875,-1820.830078125
-5,-64,59,339.14794921875,-1820.85205078125
-3,-64,61,339.10400390625,-1820.89599609375
-4,-64,60,339.01611328125,-1820.98388671875
-4,-64,60,338.92822265625,-1821.07177734375
-5,-64,59,338.818359375,-1821.181640625
-6,-64,58,338.70849609375,-1821.29150390625
-10,-64,54,338.53271484375,-1821.46728515625
-15,-64,49,338.3349609375,-1821.6650390625
-14,-64,50,338.26904296875,-1821.73095703125
-17,-64,47,338.115234375,-1821.884765625
-18,-64,46,338.02734375,-1821.97265625
-22,-64,42,337.8515625,-1822.1484375
-26,-64,38,337.67578125,-1822.32421875
-28,-64,36,337.5439453125,-1822.4560546875
-28,-64,36,337.4560546875,-1822.5439453125
-28,-64,36,337.3681640625,-1822.6318359375
-30,-64,34,337.236328125,-1822.763671875
-33,-64,31,337.1044921875,-1822.8955078125
-31,-64,33,337.060546875,-1822.939453125
-28,-64,36,337.03857421875,-1822.96142578125
-25,-64,39,337.0166015625,-1822.9833984375
-23,-64,41,336.97265625,-1823.02734375
-23,-64,41,336.90673828125,-1823.09326171875
-23,-64,41,336.81884765625,-1823.18115234375
-21,-64,43,336.77490234375,-1823.22509765625
-17,-64,47,336.77490234375,-1823.22509765625
-18,-64,46,336.6650390625,-1823.3349609375
-16,-64,48,336.62109375,-1823.37890625
-18,-64,46,336.51123046875,-1823.48876953125
-22,-64,42,336.33544921875,-1823.66455078125
-17,-64,47,336.357421875,-1823.642578125
-17,-64,47,336.26953125,-1823.73046875
-15,-64,49,336.2255859375,-1823.7744140625
-14,-64,50,336.15966796875,-1823.84033203125
-15,-64,49,336.0498046875,-1823.9501953125
-14,-64,50,336.005859375,-1823.994140625
-14,-64,50,335.91796875,-1824.08203125
-14,-64,50,335.830078125,-1824.169921875
-17,-64,47,335.67626953125,-1824.32373046875
-20,-64,44,335.5224609375,-1824.4775390625
-20,-64,44,335.4345703125,-1824.5654296875
-20,-64,44,335.3466796875,-1824.6533203125
-22,-64,42,335.23681640625,-1824.76318359375
-26,-64,38,335.06103515625,-1824.93896484375
-28,-64,36,334.92919921875,-1825.07080078125
-33,-64,31,334.7314453125,-1825.2685546875
-31,-64,33,334.6875,-1825.3125
-33,-64,31,334.5556640625,-1825.4443359375
-32,-64,32,334.51171875,-1825.48828125
-33,-64,31,334.40185546875,-1825.59814453125
-34,-64,30,334.2919921875,-1825.7080078125
-36,-64,28,334.16015625,-1825.83984375
-35,-64,29,334.09423828125,-1825.90576171875
-29,-64,35,334.13818359375,-1825.86181640625
-24,-64,40,334.18212890625,-1825.81787109375
-24,-64,40,334.09423828125,-1825.90576171875
-22,-64,42,334.05029296875,-1825.94970703125
-17,-64,47,334.072265625,-1825.927734375
-17,-64,47,333.984375,-1826.015625
-14,-64,50,333.96240234375,-1826.03759765625
-11,-64,53,333.9404296875,-1826.0595703125
-6,-64,58,333.984375,-1826.015625
-6,-64,58,333.896484375,-1826.103515625
-6,-64,58,333.80859375,-1826.19140625
-9,-64,55,333.65478515625,-1826.34521484375
-8,-64,56,333.5888671875,-1826.4111328125
-1,-64,63,333.65478515625,-1826.34521484375
-1,-64,63,333.56689453125,-1826.43310546875
0,-64,64,333.52294921875,-1826.47705078125
-1,-64,63,333.4130859375,-1826.5869140625
-2,-64,62,333.30322265625,-1826.69677734375
0,-64,64,333.25927734375,-1826.74072265625
0,-64,64,333.193359375,-1826.806640625
0,-64,64,333.10546875,-1826.89453125
2,-64,66,333.0615234375,-1826.9384765625
0,-64,64,332.90771484375,-1827.09228515625
-4,-64,60,332.75390625,-1827.24609375
-6,-64,58,332.6220703125,-1827.3779296875
-5,-64,59,332.55615234375,-1827.44384765625
-6,-64,58,332.4462890625,-1827.5537109375
-8,-64,56,332.314453125,-1827.685546875
-10,-64,54,332.1826171875,-1827.8173828125
-15,-64,49,331.98486328125,-1828.01513671875
-14,-64,50,331.94091796875,-1828.05908203125
-16,-64,48,331.80908203125,-1828.19091796875
-14,-64,50,331.76513671875,-1828.23486328125
-11,-64,53,331.7431640625,-1828.2568359375
-9,-64,55,331.72119140625,-1828.27880859375
-7,-64,57,331.67724609375,-1828.32275390625
-8,-64,56,331.5673828125,-1828.4326171875
-9,-64,55,331.45751953125,-1828.54248046875
-8,-64,56,331.3916015625,-1828.6083984375
-8,-64,56,331.3037109375,-1828.6962890625
-6,-64,58,331.259765625,-1828.740234375
-7,-64,57,331.171875,-1828.828125
-6,-64,58,331.10595703125,-1828.89404296875
-6,-64,58,331.01806640625,-1828.98193359375
-8,-64,56,330.88623046875,-1829.11376953125
-8,-64,56,330.79833984375,-1829.20166015625
-13,-64,51,330.6005859375,-1829.3994140625
-11,-64,53,330.556640625,-1829.443359375
-9,-64,55,330.5126953125,-1829.4873046875
-9,-64,55,330.4248046875,-1829.5751953125
-8,-64,56,330.380859375,-1829.619140625
-9,-64,55,330.27099609375,-1829.72900390625
-12,-64,52,330.1171875,-1829.8828125
-14,-64,50,329.9853515625,-1830.0146484375
-17,-64,47,329.83154296875,-1830.16845703125
-19,-64,45,329.69970703125,-1830.30029296875
-22,-64,42,329.5458984375,-1830.4541015625
-23,-64,41,329.43603515625,-1830.56396484375
-27,-64,37,329.26025390625,-1830.73974609375
-31,-64,33,329.08447265625,-1830.91552734375
-36,-64,28,328.88671875,-1831.11328125
-40,-64,24,328.7109375,-1831.2890625
-44,-64,20,328.55712890625,-1831.44287109375
-47,-64,17,328.4033203125,-1831.5966796875
-51,-64,13,328.2275390625,-1831.7724609375
-51,-64,13,328.1396484375,-1831.8603515625
-49,-64,15,328.095703125,-1831.904296875
-50,-64,14,327.98583984375,-1832.01416015625
-51,-64,13,327.8759765625,-1832.1240234375
-52,-64,12,327.76611328125,-1832.23388671875
-54,-64,10,327.63427734375,-1832.36572265625
-52,-64,12,327.6123046875,-1832.3876953125
-53,-64,11,327.50244140625,-1832.49755859375
-52,-64,12,327.4365234375,-1832.5634765625
-49,-64,15,327.41455078125,-1832.58544921875
-49,-64,15,327.32666015625,-1832.67333984375
-50,-64,14,327.216796875,-1832.783203125
-52,-64,12,327.0849609375,-1832.9150390625
-52,-64,12,326.9970703125,-1833.0029296875
-56,-64,8,326.8212890625,-1833.1787109375
-53,-64,11,326.79931640625,-1833.20068359375
-51,-64,13,326.75537109375,-1833.24462890625
-53,-64,11,326.62353515625,-1833.37646484375
-52,-64,12,326.5576171875,-1833.4423828125
-54,-64,10,326.42578125,-1833.57421875
-48,-64,16,326.49169921875,-1833.50830078125
-47,-64,17,326.42578125,-1833.57421875
-50,-64,14,326.27197265625,-1833.72802734375
-50,-64,14,326.18408203125,-1833.81591796875
-51,-64,13,326.07421875,-1833.92578125
-54,-64,10,325.92041015625,-1834.07958984375
-50,-64,14,325.92041015625,-1834.07958984375
-54,-64,10,325.74462890625,-1834.25537109375
-57,-64,7,325.5908203125,-1834.4091796875
-57,-64,7,325.52490234375,-1834.47509765625
-58,-64,6,325.4150390625,-1834.5849609375
-59,-64,5,325.30517578125,-1834.69482421875
-54,-64,10,325.3271484375,-1834.6728515625
-59,-64,5,325.12939453125,-1834.87060546875
-57,-64,7,325.08544921875,-1834.91455078125
-53,-64,11,325.107421875,-1834.892578125
-49,-64,15,325.107421875,-1834.892578125
-51,-64,13,324.9755859375,-1835.0244140625
-50,-64,14,324.90966796875,-1835.09033203125
-47,-64,17,324.8876953125,-1835.1123046875
-49,-64,15,324.755859375,-1835.244140625
-47,-64,17,324.7119140625,-1835.2880859375
-47,-64,17,324.64599609375,-1835.35400390625
-44,-64,20,324.6240234375,-1835.3759765625
-43,-64,21,324.55810546875,-1835.44189453125
-40,-64,24,324.5361328125,-1835.4638671875
-38,-64,26,324.4921875,-1835.5078125
-41,-64,23,324.33837890625,-1835.66162109375
-38,-64,26,324.31640625,-1835.68359375
-34,-64,30,324.31640625,-1835.68359375
-35,-64,29,324.20654296875,-1835.79345703125
-35,-64,29,324.11865234375,-1835.88134765625
-32,-64,32,324.11865234375,-1835.88134765625
-33,-64,31,324.0087890625,-1835.9912109375
-33,-64,31,323.9208984375,-1836.0791015625
-32,-64,32,323.85498046875,-1836.14501953125
-30,-64,34,323.81103515625,-1836.18896484375
-32,-64,32,323.67919921875,-1836.32080078125
-32,-64,32,323.59130859375,-1836.40869140625
-31,-64,33,323.525390625,-1836.474609375
-37,-64,27,323.32763671875,-1836.67236328125
-38,-64,26,323.2177734375,-1836.7822265625
-41,-64,23,323.06396484375,-1836.93603515625
-44,-64,20,322.91015625,-1837.08984375
-46,-64,18,322.7783203125,-1837.2216796875
-47,-64,17,322.66845703125,-1837.33154296875
-51,-64,13,322.49267578125,-1837.50732421875
-48,-64,16,322.470703125,-1837.529296875
-49,-64,15,322.3828125,-1837.6171875
-56,-64,8,322.14111328125,-1837.85888671875
-54,-64,10,322.09716796875,-1837.90283203125
-53,-64,11,322.03125,-1837.96875
-51,-64,13,321.9873046875,-1838.0126953125
-53,-64,11,321.85546875,-1838.14453125
-55,-64,9,321.7236328125,-1838.2763671875
-54,-64,10,321.65771484375,-1838.34228515625
-53,-64,11,321.591796875,-1838.408203125
-52,-64,12,321.52587890625,-1838.47412109375
-53,-64,11,321.416015625,-1838.583984375
-54,-64,10,321.30615234375,-1838.69384765625
-52,-64,12,321.2841796875,-1838.7158203125
-56,-64,8,321.1083984375,-1838.8916015625
-54,-64,10,321.064453125,-1838.935546875
-55,-64,9,320.95458984375,-1839.04541015625
-54,-64,10,320.888671875,-1839.111328125
-51,-64,13,320.86669921875,-1839.13330078125
-51,-64,13,320.77880859375,-1839.22119140625
-49,-64,15,320.73486328125,-1839.26513671875
-49,-64,15,320.6689453125,-1839.3310546875
-47,-64,17,320.625,-1839.375
-50,-64,14,320.47119140625,-1839.52880859375
-48,-64,16,320.42724609375,-1839.57275390625
-49,-64,15,320.3173828125,-1839.6826171875
-52,-64,12,320.16357421875,-1839.83642578125
-52,-64,12,320.07568359375,-1839.92431640625
-56,-64,8,319.921875,-1840.078125
-55,-64,9,319.85595703125,-1840.14404296875
-57,-64,7,319.72412109375,-1840.27587890625
-57,-64,7,319.63623046875,-1840.36376953125
-58,-64,6,319.5263671875,-1840.4736328125
-54,-64,10,319.54833984375,-1840.45166015625
-54,-64,10,319.46044921875,-1840.53955078125
-54,-64,10,319.37255859375,-1840.62744140625
-56,-64,8,319.24072265625,-1840.75927734375
-58,-64,6,319.10888671875,-1840.89111328125
-57,-64,7,319.06494140625,-1840.93505859375
-59,-64,5,318.93310546875,-1841.06689453125
-59,-64,5,318.84521484375,-1841.15478515625
-56,-64,8,318.8232421875,-1841.1767578125
-54,-64,10,318.779296875,-1841.220703125
-52,-64,12,318.7353515625,-1841.2646484375
-52,-64,12,318.6474609375,-1841.3525390625
-50,-64,14,318.603515625,-1841.396484375
-49,-64,15,318.5595703125,-1841.4404296875
-49,-64,15,318.4716796875,-1841.5283203125
-49,-64,15,318.3837890625,-1841.6162109375
-51,-64,13,318.251953125,-1841.748046875
-49,-64,15,318.2080078125,-1841.7919921875
-45,-64,19,318.2080078125,-1841.7919921875
-44,-64,20,318.14208984375,-1841.85791015625
-44,-64,20,318.05419921875,-1841.94580078125
-44,-64,20,317.98828125,-1842.01171875
-45,-64,19,317.87841796875,-1842.12158203125
-44,-64,20,317.8125,-1842.1875
-45,-64,19,317.70263671875,-1842.29736328125
-46,-64,18,317.5927734375,-1842.4072265625
-47,-64,17,317.48291015625,-1842.51708984375
-49,-64,15,317.35107421875,-1842.64892578125
-49,-64,15,317.26318359375,-1842.73681640625
-54,-64,10,317.0654296875,-1842.9345703125
-57,-64,7,316.91162109375,-1843.08837890625
-57,-64,7,316.82373046875,-1843.17626953125
-60,-64,4,316.69189453125,-1843.30810546875
-57,-64,7,316.669921875,-1843.330078125
-57,-64,7,316.58203125,-1843.41796875
-59,-64,5,316.4501953125,-1843.5498046875
-60,-64,4,316.34033203125,-1843.65966796875
-66,-64,-2,316.12060546875,-1843.87939453125
-66,-64,-2,316.03271484375,-1843.96728515625
-64,-64,0,315.98876953125,-1844.01123046875
-66,-64,-2,315.85693359375,-1844.14306640625
-64,-64,0,315.81298828125,-1844.18701171875
-63,-64,1,315.7470703125,-1844.2529296875
-64,-64,0,315.63720703125,-1844.36279296875
-62,-64,2,315.615234375,-1844.384765625
-59,-64,5,315.59326171875,-1844.40673828125
-58,-64,6,315.52734375,-1844.47265625
-55,-64,9,315.50537109375,-1844.49462890625
-56,-64,8,315.3955078125,-1844.6044921875
-58,-64,6,315.263671875,-1844.736328125
-57,-64,7,315.19775390625,-1844.80224609375
-53,-64,11,315.19775390625,-1844.80224609375
-48,-64,16,315.2197265625,-1844.7802734375
-49,-64,15,315.10986328125,-1844.89013671875
-45,-64,19,315.10986328125,-1844.89013671875
-42,-64,22,315.087890625,-1844.912109375
-41,-64,23,315.0439453125,-1844.9560546875
-40,-68,28,314.97802734375,-1845.02197265625
-41,-68,27,314.8681640625,-1845.1318359375
-40,-68,28,314.80224609375,-1845.19775390625
-40,-68,28,314.71435546875,-1845.28564453125
-41,-68,27,314.6044921875,-1845.3955078125
-40,-68,28,314.53857421875,-1845.46142578125
-43,-68,25,314.384765625,-1845.615234375
-44,-68,24,314.27490234375,-1845.72509765625
-42,-68,26,314.2529296875,-1845.7470703125
-41,-68,27,314.18701171875,-1845.81298828125
-44,-68,24,314.033203125,-1845.966796875
-45,-68,23,313.92333984375,-1846.07666015625
-49,-68,19,313.74755859375,-1846.25244140625
-51,-68,17,313.61572265625,-1846.38427734375
-51,-68,17,313.52783203125,-1846.47216796875
-52,-68,16,313.41796875,-1846.58203125
-54,-68,14,313.2861328125,-1846.7138671875
-55,-68,13,313.1982421875,-1846.8017578125
-56,-68,12,313.08837890625,-1846.91162109375
-58,-68,10,312.95654296875,-1847.04345703125
-55,-68,13,312.9345703125,-1847.0654296875
-56,-68,12,312.82470703125,-1847.17529296875
-55,-68,13,312.7587890625,-1847.2412109375
-56,-68,12,312.64892578125,-1847.35107421875
-56,-68,12,312.56103515625,-1847.43896484375
-56,-68,12,312.47314453125,-1847.52685546875
-56,-68,12,312.38525390625,-1847.61474609375
-55,-68,13,312.3193359375,-1847.6806640625
-53,-68,15,312.275390625,-1847.724609375
-58,-72,14,312.099609375,-1847.900390625
-54,-72,18,312.099609375,-1847.900390625
-56,-72,16,311.9677734375,-1848.0322265625
-55,-72,17,311.90185546875,-1848.09814453125
-57,-72,15,311.77001953125,-1848.22998046875
-57,-72,15,311.68212890625,-1848.31787109375
-61,-72,11,311.50634765625,-1848.49365234375
-61,-72,11,311.41845703125,-1848.58154296875
-65,-72,7,311.24267578125,-1848.75732421875
-70,-72,2,311.044921875,-1848.955078125
-73,-72,-1,310.89111328125,-1849.10888671875
-73,-72,-1,310.80322265625,-1849.19677734375
-76,-72,-4,310.67138671875,-1849.32861328125
-72,-72,0,310.67138671875,-1849.32861328125
-77,-72,-5,310.4736328125,-1849.5263671875
-78,-72,-6,310.36376953125,-1849.63623046875
-81,-72,-9,310.2099609375,-1849.7900390625
-83,-72,-11,310.078125,-1849.921875
-88,-72,-16,309.88037109375,-1850.11962890625
-88,-72,-16,309.79248046875,-1850.20751953125
-91,-72,-19,309.638671875,-1850.361328125
-93,-72,-21,309.52880859375,-1850.47119140625
-95,-72,-23,309.39697265625,-1850.60302734375
-97,-76,-21,309.26513671875,-1850.73486328125
-96,-76,-20,309.19921875,-1850.80078125
-96,-76,-20,309.111328125,-1850.888671875
-91,-76,-15,309.13330078125,-1850.86669921875
-91,-76,-15,309.04541015625,-1850.95458984375
-92,-76,-16,308.935546875,-1851.064453125
-88,-76,-12,308.935546875,-1851.064453125
-85,-76,-9,308.91357421875,-1851.08642578125
-84,-76,-8,308.84765625,-1851.15234375
-85,-76,-9,308.73779296875,-1851.26220703125
-84,-76,-8,308.69384765625,-1851.30615234375
-80,-76,-4,308.69384765625,-1851.30615234375
-77,-76,-1,308.671875,-1851.328125
-77,-76,-1,308.583984375,-1851.416015625
-75,-76,1,308.5400390625,-1851.4599609375
-73,-76,3,308.49609375,-1851.50390625
-71,-76,5,308.4521484375,-1851.5478515625
-71,-76,5,308.3642578125,-1851.6357421875
-69,-76,7,308.34228515625,-1851.65771484375
-71,-76,5,308.21044921875,-1851.78955078125
-68,-76,8,308.1884765625,-1851.8115234375
-70,-76,6,308.056640625,-1851.943359375
-70,-76,6,307.96875,-1852.03125
-70,-76,6,307.90283203125,-1852.09716796875
-72,-76,4,307.77099609375,-1852.22900390625
-70,-76,6,307.72705078125,-1852.27294921875
-75,-76,1,307.529296875,-1852.470703125
-77,-76,-1,307.3974609375,-1852.6025390625
-79,-76,-3,307.265625,-1852.734375
-79,-76,-3,307.177734375,-1852.822265625
-82,-76,-6,307.0458984375,-1852.9541015625
-83,-76,-7,306.93603515625,-1853.06396484375
-82,-76,-6,306.8701171875,-1853.1298828125
-81,-76,-5,306.80419921875,-1853.19580078125
-81,-76,-5,306.71630859375,-1853.28369140625
-81,-76,-5,306.62841796875,-1853.37158203125
-79,-76,-3,306.6064453125,-1853.3935546875
-77,-76,-1,306.5625,-1853.4375
-76,-80,4,306.49658203125,-1853.50341796875
-76,-80,4,306.40869140625,-1853.59130859375
-74,-80,6,306.36474609375,-1853.63525390625
-72,-80,8,306.32080078125,-1853.67919921875
-70,-80,10,306.298828125,-1853.701171875
-70,-80,10,306.2109375,-1853.7890625
-68,-80,12,306.1669921875,-1853.8330078125
-70,-80,10,306.03515625,-1853.96484375
-67,-80,13,306.01318359375,-1853.98681640625
-66,-80,14,305.947265625,-1854.052734375
-64,-80,16,305.92529296875,-1854.07470703125
-60,-80,20,305.92529296875,-1854.07470703125
-62,-80,18,305.79345703125,-1854.20654296875
-63,-80,17,305.68359375,-1854.31640625
-63,-80,17,305.595703125,-1854.404296875
-63,-80,17,305.5078125,-1854.4921875
-64,-80,16,305.419921875,-1854.580078125
-63,-80,17,305.35400390625,-1854.64599609375
-64,-80,16,305.244140625,-1854.755859375
-63,-80,17,305.17822265625,-1854.82177734375
-66,-80,14,305.04638671875,-1854.95361328125
-70,-80,10,304.87060546875,-1855.12939453125
-73,-80,7,304.716796875,-1855.283203125
-72,-80,8,304.65087890625,-1855.34912109375
-72,-80,8,304.56298828125,-1855.43701171875
-75,-80,5,304.4091796875,-1855.5908203125
-77,-80,3,304.27734375,-1855.72265625
-80,-80,0,304.1455078125,-1855.8544921875
-81,-80,-1,304.03564453125,-1855.96435546875
-82,-80,-2,303.92578125,-1856.07421875
-85,-80,-5,303.77197265625,-1856.22802734375
-83,-84,1,303.72802734375,-1856.27197265625
-81,-84,3,303.68408203125,-1856.31591796875
-77,-84,7,303.68408203125,-1856.31591796875
-75,-84,9,303.64013671875,-1856.35986328125
-73,-84,11,303.6181640625,-1856.3818359375
-72,-84,12,303.55224609375,-1856.44775390625
-69,-84,15,303.5302734375,-1856.4697265625
-67,-84,17,303.486328125,-1856.513671875
-70,-84,14,303.33251953125,-1856.66748046875
-69,-84,15,303.2666015625,-1856.7333984375
-68,-84,16,303.20068359375,-1856.79931640625
-66,-84,18,303.15673828125,-1856.84326171875
-63,-84,21,303.15673828125,-1856.84326171875
-61,-84,23,303.11279296875,-1856.88720703125
-59,-84,25,303.06884765625,-1856.93115234375
-56,-84,28,303.046875,-1856.953125
-57,-84,27,302.93701171875,-1857.06298828125
-56,-84,28,302.87109375,-1857.12890625
-58,-84,26,302.76123046875,-1857.23876953125
-60,-84,24,302.62939453125,-1857.37060546875
-60,-84,24,302.54150390625,-1857.45849609375
-60,-84,24,302.45361328125,-1857.54638671875
