phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
52,32,20,30.9814453125,-1769.0185546875
52,32,20,30.8935546875,-1769.1064453125
52,32,20,30.8056640625,-1769.1943359375
51,32,19,30.7177734375,-1769.2822265625
52,32,20,30.65185546875,-1769.34814453125
50,32,18,30.52001953125,-1769.47998046875
46,32,14,30.34423828125,-1769.65576171875
46,32,14,30.25634765625,-1769.74365234375
47,32,15,30.21240234375,-1769.78759765625
43,32,11,30.03662109375,-1769.96337890625
46,32,14,30.0146484375,-1769.9853515625
45,32,13,29.90478515625,-1770.09521484375
48,32,16,29.8828125,-1770.1171875
47,32,15,29.77294921875,-1770.22705078125
46,32,14,29.68505859375,-1770.31494140625
49,32,17,29.6630859375,-1770.3369140625
52,32,20,29.64111328125,-1770.35888671875
51,32,19,29.53125,-1770.46875
51,32,19,29.443359375,-1770.556640625
49,32,17,29.33349609375,-1770.66650390625
50,32,18,29.267578125,-1770.732421875
50,32,18,29.1796875,-1770.8203125
51,32,19,29.11376953125,-1770.88623046875
52,32,20,29.06982421875,-1770.93017578125
52,32,20,28.98193359375,-1771.01806640625
50,32,18,28.85009765625,-1771.14990234375
47,32,15,28.6962890625,-1771.3037109375
44,32,12,28.54248046875,-1771.45751953125
44,32,12,28.45458984375,-1771.54541015625
45,32,13,28.41064453125,-1771.58935546875
47,32,15,28.36669921875,-1771.63330078125
48,32,16,28.30078125,-1771.69921875
48,32,16,28.212890625,-1771.787109375
46,32,14,28.0810546875,-1771.9189453125
48,32,16,28.05908203125,-1771.94091796875
49,32,17,27.9931640625,-1772.0068359375
46,32,14,27.83935546875,-1772.16064453125
46,32,14,27.75146484375,-1772.24853515625
53,32,21,27.8173828125,-1772.1826171875
53,32,21,27.7294921875,-1772.2705078125
56,32,24,27.7294921875,-1772.2705078125
62,32,30,27.7734375,-1772.2265625
57,32,25,27.57568359375,-1772.42431640625
58,32,26,27.509765625,-1772.490234375
60,32,28,27.4658203125,-1772.5341796875
61,32,29,27.421875,-1772.578125
61,32,29,27.333984375,-1772.666015625
65,32,33,27.333984375,-1772.666015625
70,32,38,27.35595703125,-1772.64404296875
72,32,40,27.333984375,-1772.666015625
72,32,40,27.24609375,-1772.75390625
76,32,44,27.24609375,-1772.75390625
80,32,48,27.24609375,-1772.75390625
85,32,53,27.2900390625,-1772.7099609375
89,32,57,27.2900390625,-1772.7099609375
90,32,58,27.22412109375,-1772.77587890625
87,32,55,27.0703125,-1772.9296875
86,32,54,26.96044921875,-1773.03955078125
85,32,53,26.87255859375,-1773.12744140625
87,32,55,26.82861328125,-1773.17138671875
85,32,53,26.69677734375,-1773.30322265625
84,32,52,26.5869140625,-1773.4130859375
78,32,46,26.3671875,-1773.6328125
79,32,47,26.30126953125,-1773.69873046875
78,32,46,26.19140625,-1773.80859375
74,32,42,26.03759765625,-1773.96240234375
73,32,41,25.927734375,-1774.072265625
73,32,41,25.83984375,-1774.16015625
70,32,38,25.68603515625,-1774.31396484375
69,32,37,25.576171875,-1774.423828125
67,32,35,25.4443359375,-1774.5556640625
66,32,34,25.33447265625,-1774.66552734375
63,32,31,25.20263671875,-1774.79736328125
62,32,30,25.0927734375,-1774.9072265625
60,32,28,24.9609375,-1775.0390625
63,32,31,24.93896484375,-1775.06103515625
59,32,27,24.76318359375,-1775.23681640625
54,32,22,24.5654296875,-1775.4345703125
54,32,22,24.49951171875,-1775.50048828125
50,32,18,24.32373046875,-1775.67626953125
48,32,16,24.19189453125,-1775.80810546875
47,32,15,24.08203125,-1775.91796875
49,32,17,24.0380859375,-1775.9619140625
49,32,17,23.9501953125,-1776.0498046875
48,32,16,23.84033203125,-1776.15966796875
47,32,15,23.75244140625,-1776.24755859375
48,32,16,23.6865234375,-1776.3134765625
48,32,16,23.5986328125,-1776.4013671875
50,32,18,23.5546875,-1776.4453125
44,32,12,23.3349609375,-1776.6650390625
39,32,7,23.13720703125,-1776.86279296875
37,32,5,23.02734375,-1776.97265625
32,32,0,22.82958984375,-1777.17041015625
29,32,-3,22.67578125,-1777.32421875
28,32,-4,22.56591796875,-1777.43408203125
25,28,-3,22.412109375,-1777.587890625
22,28,-6,22.25830078125,-1777.74169921875
23,28,-5,22.1923828125,-1777.8076171875
17,28,-11,21.97265625,-1778.02734375
12,28,-16,21.77490234375,-1778.22509765625
8,28,-20,21.62109375,-1778.37890625
10,28,-18,21.5771484375,-1778.4228515625
5,28,-23,21.37939453125,-1778.62060546875
6,28,-22,21.3134765625,-1778.6865234375
3,28,-25,21.15966796875,-1778.84033203125
5,28,-23,21.11572265625,-1778.88427734375
5,28,-23,21.02783203125,-1778.97216796875
6,28,-22,20.9619140625,-1779.0380859375
8,28,-20,20.91796875,-1779.08203125
8,28,-20,20.85205078125,-1779.14794921875
5,28,-23,20.6982421875,-1779.3017578125
3,28,-25,20.56640625,-1779.43359375
5,28,-23,20.5224609375,-1779.4775390625
5,28,-23,20.4345703125,-1779.5654296875
5,28,-23,20.3466796875,-1779.6533203125
5,28,-23,20.2587890625,-1779.7412109375
9,28,-19,20.2587890625,-1779.7412109375
10,28,-18,20.19287109375,-1779.80712890625
9,28,-19,20.10498046875,-1779.89501953125
17,28,-11,20.19287109375,-1779.80712890625
14,28,-14,20.0390625,-1779.9609375
16,28,-12,19.9951171875,-1780.0048828125
16,28,-12,19.9072265625,-1780.0927734375
16,28,-12,19.8193359375,-1780.1806640625
13,28,-15,19.6875,-1780.3125
9,24,-15,19.51171875,-1780.48828125
8,24,-16,19.40185546875,-1780.59814453125
10,24,-14,19.35791015625,-1780.64208984375
9,24,-15,19.248046875,-1780.751953125
6,24,-18,19.09423828125,-1780.90576171875
2,24,-22,18.91845703125,-1781.08154296875
1,24,-23,18.80859375,-1781.19140625
1,24,-23,18.720703125,-1781.279296875
-1,24,-25,18.5888671875,-1781.4111328125
-2,24,-26,18.47900390625,-1781.52099609375
-3,24,-27,18.369140625,-1781.630859375
-3,24,-27,18.28125,-1781.71875
-2,24,-26,18.21533203125,-1781.78466796875
-3,24,-27,18.10546875,-1781.89453125
-3,24,-27,18.017578125,-1781.982421875
-5,24,-29,17.8857421875,-1782.1142578125
-2,24,-26,17.8857421875,-1782.1142578125
-3,24,-27,17.77587890625,-1782.22412109375
0,24,-24,17.77587890625,-1782.22412109375
0,24,-24,17.68798828125,-1782.31201171875
1,24,-23,17.6220703125,-1782.3779296875
-1,24,-25,17.46826171875,-1782.53173828125
0,24,-24,17.42431640625,-1782.57568359375
1,24,-23,17.38037109375,-1782.61962890625
3,24,-21,17.33642578125,-1782.66357421875
6,24,-18,17.314453125,-1782.685546875
10,24,-14,17.314453125,-1782.685546875
12,24,-12,17.29248046875,-1782.70751953125
18,24,-6,17.33642578125,-1782.66357421875
18,24,-6,17.24853515625,-1782.75146484375
16,24,-8,17.11669921875,-1782.88330078125
16,24,-8,17.02880859375,-1782.97119140625
14,24,-10,16.89697265625,-1783.10302734375
12,20,-8,16.787109375,-1783.212890625
14,20,-6,16.7431640625,-1783.2568359375
12,20,-8,16.611328125,-1783.388671875
12,20,-8,16.5234375,-1783.4765625
11,20,-9,16.41357421875,-1783.58642578125
9,20,-11,16.28173828125,-1783.71826171875
7,20,-13,16.171875,-1783.828125
4,20,-16,16.01806640625,-1783.98193359375
8,20,-12,16.01806640625,-1783.98193359375
7,20,-13,15.908203125,-1784.091796875
6,20,-14,15.79833984375,-1784.20166015625
6,20,-14,15.732421875,-1784.267578125
4,20,-16,15.6005859375,-1784.3994140625
3,20,-17,15.49072265625,-1784.50927734375
6,20,-14,15.46875,-1784.53125
9,20,-11,15.44677734375,-1784.55322265625
12,20,-8,15.4248046875,-1784.5751953125
12,20,-8,15.35888671875,-1784.64111328125
16,20,-4,15.35888671875,-1784.64111328125
14,20,-6,15.22705078125,-1784.77294921875
20,20,0,15.27099609375,-1784.72900390625
17,20,-3,15.1171875,-1784.8828125
15,20,-5,14.9853515625,-1785.0146484375
18,20,-2,14.96337890625,-1785.03662109375
20,20,0,14.94140625,-1785.05859375
22,20,2,14.8974609375,-1785.1025390625
25,20,5,14.87548828125,-1785.12451171875
31,20,11,14.91943359375,-1785.08056640625
34,20,14,14.8974609375,-1785.1025390625
35,20,15,14.853515625,-1785.146484375
38,20,18,14.83154296875,-1785.16845703125
37,20,17,14.7216796875,-1785.2783203125
40,20,20,14.69970703125,-1785.30029296875
38,20,18,14.56787109375,-1785.43212890625
37,20,17,14.4580078125,-1785.5419921875
35,20,15,14.326171875,-1785.673828125
36,20,16,14.26025390625,-1785.73974609375
36,20,16,14.1943359375,-1785.8056640625
35,20,15,14.08447265625,-1785.91552734375
31,16,15,13.90869140625,-1786.09130859375
27,16,11,13.73291015625,-1786.26708984375
27,16,11,13.64501953125,-1786.35498046875
26,16,10,13.53515625,-1786.46484375
26,16,10,13.447265625,-1786.552734375
22,16,6,13.271484375,-1786.728515625
20,16,4,13.16162109375,-1786.83837890625
20,16,4,13.07373046875,-1786.92626953125
20,16,4,12.98583984375,-1787.01416015625
19,16,3,12.8759765625,-1787.1240234375
19,16,3,12.7880859375,-1787.2119140625
19,16,3,12.7001953125,-1787.2998046875
19,16,3,12.6123046875,-1787.3876953125
18,16,2,12.50244140625,-1787.49755859375
18,16,2,12.41455078125,-1787.58544921875
17,16,1,12.32666015625,-1787.67333984375
21,16,5,12.32666015625,-1787.67333984375
19,16,3,12.19482421875,-1787.80517578125
21,16,5,12.15087890625,-1787.84912109375
17,16,1,11.97509765625,-1788.02490234375
20,16,4,11.953125,-1788.046875
24,16,8,11.97509765625,-1788.02490234375
29,16,13,11.9970703125,-1788.0029296875
30,16,14,11.93115234375,-1788.06884765625
28,16,12,11.79931640625,-1788.20068359375
27,16,11,11.689453125,-1788.310546875
28,16,12,11.62353515625,-1788.37646484375
24,16,8,11.44775390625,-1788.55224609375
25,16,9,11.3818359375,-1788.6181640625
22,16,6,11.25,-1788.75
18,12,6,11.07421875,-1788.92578125
15,12,3,10.92041015625,-1789.07958984375
13,12,1,10.78857421875,-1789.21142578125
11,12,-1,10.65673828125,-1789.34326171875
9,12,-3,10.52490234375,-1789.47509765625
3,12,-9,10.30517578125,-1789.69482421875
2,12,-10,10.1953125,-1789.8046875
0,12,-12,10.04150390625,-1789.95849609375
0,12,-12,9.9755859375,-1790.0244140625
-4,12,-16,9.7998046875,-1790.2001953125
-4,12,-16,9.7119140625,-1790.2880859375
-1,12,-13,9.68994140625,-1790.31005859375
-3,12,-15,9.55810546875,-1790.44189453125
-2,12,-14,9.4921875,-1790.5078125
-4,12,-16,9.3603515625,-1790.6396484375
-3,12,-15,9.29443359375,-1790.70556640625
-4,12,-16,9.20654296875,-1790.79345703125
-4,12,-16,9.11865234375,-1790.88134765625
0,12,-12,9.11865234375,-1790.88134765625
1,12,-11,9.07470703125,-1790.92529296875
2,12,-10,9.0087890625,-1790.9912109375
3,12,-9,8.94287109375,-1791.05712890625
4,12,-8,8.876953125,-1791.123046875
5,12,-7,8.8330078125,-1791.1669921875
9,12,-3,8.8330078125,-1791.1669921875
11,12,-1,8.7890625,-1791.2109375
15,12,3,8.7890625,-1791.2109375
18,12,6,8.76708984375,-1791.23291015625
19,12,7,8.72314453125,-1791.27685546875
20,12,8,8.6572265625,-1791.3427734375
23,12,11,8.63525390625,-1791.36474609375
18,12,6,8.4375,-1791.5625
22,12,10,8.4375,-1791.5625
21,8,13,8.32763671875,-1791.67236328125
20,8,12,8.2177734375,-1791.7822265625
19,8,11,8.10791015625,-1791.89208984375
18,8,10,8.02001953125,-1791.97998046875
15,8,7,7.8662109375,-1792.1337890625
13,8,5,7.734375,-1792.265625
9,8,1,7.55859375,-1792.44140625
10,8,2,7.49267578125,-1792.50732421875
8,8,0,7.36083984375,-1792.63916015625
6,8,-2,7.22900390625,-1792.77099609375
5,8,-3,7.119140625,-1792.880859375
2,8,-6,6.96533203125,-1793.03466796875
4,8,-4,6.943359375,-1793.056640625
2,8,-6,6.8115234375,-1793.1884765625
1,8,-7,6.70166015625,-1793.29833984375
1,8,-7,6.61376953125,-1793.38623046875
4,8,-4,6.591796875,-1793.408203125
2,8,-6,6.4599609375,-1793.5400390625
2,8,-6,6.3720703125,-1793.6279296875
5,8,-3,6.35009765625,-1793.64990234375
6,8,-2,6.2841796875,-1793.7158203125
8,8,0,6.26220703125,-1793.73779296875
6,8,-2,6.13037109375,-1793.86962890625
5,8,-3,6.0205078125,-1793.9794921875
7,8,-1,5.9765625,-1794.0234375
10,8,2,5.95458984375,-1794.04541015625
14,8,6,5.9765625,-1794.0234375
14,8,6,5.888671875,-1794.111328125
10,8,2,5.712890625,-1794.287109375
14,8,6,5.712890625,-1794.287109375
16,8,8,5.6689453125,-1794.3310546875
10,4,6,5.44921875,-1794.55078125
9,4,5,5.33935546875,-1794.66064453125
10,4,6,5.29541015625,-1794.70458984375
9,4,5,5.185546875,-1794.814453125
4,4,0,4.98779296875,-1795.01220703125
2,4,-2,4.85595703125,-1795.14404296875
0,4,-4,4.7021484375,-1795.2978515625
-6,4,-10,4.482421875,-1795.517578125
-7,4,-11,4.39453125,-1795.60546875
-9,4,-13,4.2626953125,-1795.7373046875
-10,4,-14,4.15283203125,-1795.84716796875
-14,4,-18,3.97705078125,-1796.02294921875
-15,4,-19,3.8671875,-1796.1328125
-16,4,-20,3.75732421875,-1796.24267578125
-21,4,-25,3.5595703125,-1796.4404296875
-24,4,-28,3.427734375,-1796.572265625
-26,4,-30,3.2958984375,-1796.7041015625
-28,4,-32,3.1640625,-1796.8359375
-26,4,-30,3.1201171875,-1796.8798828125
-22,4,-26,3.1201171875,-1796.8798828125
-22,4,-26,3.0322265625,-1796.9677734375
-22,4,-26,2.9443359375,-1797.0556640625
-20,4,-24,2.92236328125,-1797.07763671875
-17,4,-21,2.900390625,-1797.099609375
-17,4,-21,2.8125,-1797.1875
-18,0,-18,2.70263671875,-1797.29736328125
-18,0,-18,2.61474609375,-1797.38525390625
-15,0,-15,2.61474609375,-1797.38525390625
-11,0,-11,2.61474609375,-1797.38525390625
-7,0,-7,2.61474609375,-1797.38525390625
-4,0,-4,2.5927734375,-1797.4072265625
-8,0,-8,2.4169921875,-1797.5830078125
-6,0,-6,2.373046875,-1797.626953125
-7,0,-7,2.26318359375,-1797.73681640625
-9,0,-9,2.1533203125,-1797.8466796875
-10,0,-10,2.04345703125,-1797.95654296875
-11,0,-11,1.93359375,-1798.06640625
-9,0,-9,1.8896484375,-1798.1103515625
-10,0,-10,1.77978515625,-1798.22021484375
-17,0,-17,1.5380859375,-1798.4619140625
-17,0,-17,1.4501953125,-1798.5498046875
-18,0,-18,1.3623046875,-1798.6376953125
-23,0,-23,1.16455078125,-1798.83544921875
-25,0,-25,1.03271484375,-1798.96728515625
-26,0,-26,0.9228515625,-1799.0771484375
-29,0,-29,0.76904296875,-1799.23095703125
-29,0,-29,0.68115234375,-1799.31884765625
-31,0,-31,0.54931640625,-1799.45068359375
-30,0,-30,0.50537109375,-1799.49462890625
-33,0,-33,0.3515625,-1799.6484375
-34,0,-34,0.24169921875,-1799.75830078125
-33,0,-33,0.17578125,-1799.82421875
-32,0,-32,0.10986328125,-1799.89013671875
-31,0,-31,0.0439453125,-1799.9560546875
-28,0,-28,0.02197265625,-1799.97802734375
-26,0,-26,0,-1800
-24,-8,-16,359.9560546875,-1800.0439453125
-24,-8,-16,359.8681640625,-1800.1318359375
-20,-8,-12,359.8681640625,-1800.1318359375
-19,-8,-11,359.80224609375,-1800.19775390625
-14,-8,-6,359.84619140625,-1800.15380859375
-14,-8,-6,359.75830078125,-1800.24169921875
-8,-8,0,359.80224609375,-1800.19775390625
-7,-8,1,359.736328125,-1800.263671875
-8,-8,0,359.62646484375,-1800.37353515625
-8,-8,0,359.560546875,-1800.439453125
-8,-8,0,359.47265625,-1800.52734375
-8,-8,0,359.384765625,-1800.615234375
-7,-8,1,359.31884765625,-1800.68115234375
-9,-8,-1,359.18701171875,-1800.81298828125
-9,-8,-1,359.09912109375,-1800.90087890625
-11,-8,-3,358.96728515625,-1801.03271484375
-13,-8,-5,358.857421875,-1801.142578125
-14,-8,-6,358.74755859375,-1801.25244140625
-15,-8,-7,358.6376953125,-1801.3623046875
-16,-8,-8,358.52783203125,-1801.47216796875
-17,-8,-9,358.41796875,-1801.58203125
-23,-8,-15,358.1982421875,-1801.8017578125
-22,-8,-14,358.13232421875,-1801.86767578125
-27,-8,-19,357.95654296875,-1802.04345703125
-31,-8,-23,357.78076171875,-1802.21923828125
-30,-8,-22,357.71484375,-1802.28515625
-33,-8,-25,357.56103515625,-1802.43896484375
-34,-8,-26,357.451171875,-1802.548828125
-35,-8,-27,357.34130859375,-1802.65869140625
-35,-8,-27,357.25341796875,-1802.74658203125
-36,-16,-20,357.1435546875,-1802.8564453125
-37,-16,-21,357.0556640625,-1802.9443359375
-37,-16,-21,356.9677734375,-1803.0322265625
-36,-16,-20,356.90185546875,-1803.09814453125
-32,-16,-16,356.90185546875,-1803.09814453125
-31,-16,-15,356.8359375,-1803.1640625
-30,-16,-14,356.77001953125,-1803.22998046875
-26,-16,-10,356.77001953125,-1803.22998046875
-24,-16,-8,356.72607421875,-1803.27392578125
-25,-16,-9,356.63818359375,-1803.36181640625
-25,-16,-9,356.55029296875,-1803.44970703125
-24,-16,-8,356.484375,-1803.515625
-23,-16,-7,356.41845703125,-1803.58154296875
-22,-16,-6,356.3525390625,-1803.6474609375
-18,-16,-2,356.3525390625,-1803.6474609375
-20,-16,-4,356.220703125,-1803.779296875
-22,-16,-6,356.0888671875,-1803.9111328125
-23,-16,-7,355.97900390625,-1804.02099609375
-21,-16,-5,355.95703125,-1804.04296875
-22,-16,-6,355.84716796875,-1804.15283203125
-27,-16,-11,355.6494140625,-1804.3505859375
-29,-16,-13,355.517578125,-1804.482421875
-29,-16,-13,355.4296875,-1804.5703125
-32,-16,-16,355.27587890625,-1804.72412109375
-35,-16,-19,355.1220703125,-1804.8779296875
-38,-16,-22,354.96826171875,-1805.03173828125
-39,-16,-23,354.8583984375,-1805.1416015625
-39,-16,-23,354.79248046875,-1805.20751953125
-37,-16,-21,354.74853515625,-1805.25146484375
-39,-16,-23,354.61669921875,-1805.38330078125
-41,-16,-25,354.48486328125,-1805.51513671875
-43,-24,-19,354.35302734375,-1805.64697265625
-42,-24,-18,354.287109375,-1805.712890625
-43,-24,-19,354.17724609375,-1805.82275390625
-40,-24,-16,354.17724609375,-1805.82275390625
-38,-24,-14,354.13330078125,-1805.86669921875
-34,-24,-10,354.13330078125,-1805.86669921875
-31,-24,-7,354.111328125,-1805.888671875
-32,-24,-8,354.00146484375,-1805.99853515625
-29,-24,-5,354.00146484375,-1805.99853515625
-25,-24,-1,354.00146484375,-1805.99853515625
-21,-24,3,354.00146484375,-1805.99853515625
-18,-24,6,353.9794921875,-1806.0205078125
-16,-24,8,353.935546875,-1806.064453125
-18,-24,6,353.82568359375,-1806.17431640625
-15,-24,9,353.8037109375,-1806.1962890625
-10,-24,14,353.82568359375,-1806.17431640625
-10,-24,14,353.73779296875,-1806.26220703125
-9,-24,15,353.671875,-1806.328125
-9,-24,15,353.583984375,-1806.416015625
-10,-24,14,353.47412109375,-1806.52587890625
-13,-24,11,353.34228515625,-1806.65771484375
-10,-24,14,353.3203125,-1806.6796875
-11,-24,13,353.21044921875,-1806.78955078125
-14,-24,10,353.056640625,-1806.943359375
-20,-24,4,352.8369140625,-1807.1630859375
-21,-24,3,352.72705078125,-1807.27294921875
-22,-24,2,352.6171875,-1807.3828125
-23,-24,1,352.50732421875,-1807.49267578125
-25,-24,-1,352.37548828125,-1807.62451171875
-31,-24,-7,352.177734375,-1807.822265625
-34,-24,-10,352.02392578125,-1807.97607421875
-36,-24,-12,351.89208984375,-1808.10791015625
-38,-24,-14,351.76025390625,-1808.23974609375
-42,-24,-18,351.58447265625,-1808.41552734375
-43,-32,-11,351.474609375,-1808.525390625
-47,-32,-15,351.298828125,-1808.701171875
-48,-32,-16,351.18896484375,-1808.81103515625
-46,-32,-14,351.14501953125,-1808.85498046875
-48,-32,-16,351.01318359375,-1808.98681640625
-47,-32,-15,350.96923828125,-1809.03076171875
-47,-32,-15,350.88134765625,-1809.11865234375
-42,-32,-10,350.9033203125,-1809.0966796875
-43,-32,-11,350.79345703125,-1809.20654296875
-35,-32,-3,350.88134765625,-1809.11865234375
-33,-32,-1,350.859375,-1809.140625
-33,-32,-1,350.771484375,-1809.228515625
-36,-32,-4,350.61767578125,-1809.38232421875
-36,-32,-4,350.52978515625,-1809.47021484375
-37,-32,-5,350.419921875,-1809.580078125
-38,-32,-6,350.31005859375,-1809.68994140625
-35,-32,-3,350.2880859375,-1809.7119140625
-34,-32,-2,350.22216796875,-1809.77783203125
-32,-32,0,350.17822265625,-1809.82177734375
-32,-32,0,350.1123046875,-1809.8876953125
-30,-32,2,350.068359375,-1809.931640625
-35,-32,-3,349.87060546875,-1810.12939453125
-36,-32,-4,349.7607421875,-1810.2392578125
-38,-32,-6,349.62890625,-1810.37109375
-41,-32,-9,349.47509765625,-1810.52490234375
-40,-32,-8,349.4091796875,-1810.5908203125
-44,-32,-12,349.2333984375,-1810.7666015625
-45,-32,-13,349.1455078125,-1810.8544921875
-46,-32,-14,349.03564453125,-1810.96435546875
-48,-32,-16,348.90380859375,-1811.09619140625
-48,-32,-16,348.81591796875,-1811.18408203125
-49,-40,-9,348.7060546875,-1811.2939453125
-49,-40,-9,348.64013671875,-1811.35986328125
-51,-40,-11,348.50830078125,-1811.49169921875
-54,-40,-14,348.3544921875,-1811.6455078125
-53,-40,-13,348.28857421875,-1811.71142578125
-55,-40,-15,348.15673828125,-1811.84326171875
-51,-40,-11,348.1787109375,-1811.8212890625
-47,-40,-7,348.1787109375,-1811.8212890625
-47,-40,-7,348.0908203125,-1811.9091796875
-43,-40,-3,348.0908203125,-1811.9091796875
-39,-40,1,348.0908203125,-1811.9091796875
-36,-40,4,348.0908203125,-1811.9091796875
-31,-40,9,348.11279296875,-1811.88720703125
-31,-40,9,348.02490234375,-1811.97509765625
-28,-40,12,348.0029296875,-1811.9970703125
-29,-40,11,347.9150390625,-1812.0849609375
-31,-40,9,347.783203125,-1812.216796875
-29,-40,11,347.7392578125,-1812.2607421875
