phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
17,-32,49,203.04931640625,-516.95068359375
17,-32,49,202.96142578125,-517.03857421875
17,-32,49,202.8955078125,-517.1044921875
18,-32,50,202.82958984375,-517.17041015625
13,-32,45,202.6318359375,-517.3681640625
10,-28,38,202.47802734375,-517.52197265625
10,-28,38,202.39013671875,-517.60986328125
7,-28,35,202.236328125,-517.763671875
6,-28,34,202.12646484375,-517.87353515625
1,-28,29,201.9287109375,-518.0712890625
2,-28,30,201.86279296875,-518.13720703125
0,-28,28,201.708984375,-518.291015625
0,-28,28,201.6650390625,-518.3349609375
-2,-28,26,201.51123046875,-518.48876953125
-3,-28,25,201.4013671875,-518.5986328125
-5,-28,23,201.26953125,-518.73046875
-4,-28,24,201.20361328125,-518.79638671875
-5,-28,23,201.09375,-518.90625
-3,-28,25,201.0498046875,-518.9501953125
-5,-28,23,200.91796875,-519.08203125
-4,-28,24,200.8740234375,-519.1259765625
0,-28,28,200.8740234375,-519.1259765625
-1,-28,27,200.76416015625,-519.23583984375
1,-28,29,200.7421875,-519.2578125
0,-28,28,200.6103515625,-519.3896484375
2,-28,30,200.58837890625,-519.41162109375
-2,-28,26,200.390625,-519.609375
-2,-28,26,200.32470703125,-519.67529296875
-1,-28,27,200.2587890625,-519.7412109375
1,-28,29,200.23681640625,-519.76318359375
2,-28,30,200.1708984375,-519.8291015625
5,-28,33,200.14892578125,-519.85107421875
3,-28,31,200.01708984375,-519.98291015625
7,-28,35,200.0390625,-519.9609375
9,-28,37,199.9951171875,-520.0048828125
10,-28,38,199.92919921875,-520.07080078125
13,-28,41,199.9072265625,-520.0927734375
12,-28,40,199.79736328125,-520.20263671875
11,-28,39,199.70947265625,-520.29052734375
11,-24,35,199.62158203125,-520.37841796875
7,-24,31,199.44580078125,-520.55419921875
6,-24,30,199.3359375,-520.6640625
6,-24,30,199.248046875,-520.751953125
8,-24,32,199.2041015625,-520.7958984375
3,-24,27,199.0283203125,-520.9716796875
2,-24,26,198.91845703125,-521.08154296875
2,-24,26,198.83056640625,-521.16943359375
0,-24,24,198.69873046875,-521.30126953125
0,-24,24,198.5888671875,-521.4111328125
0,-24,24,198.5009765625,-521.4990234375
-1,-24,23,198.39111328125,-521.60888671875
-5,-24,19,198.21533203125,-521.78466796875
-2,-24,22,198.21533203125,-521.78466796875
0,-24,24,198.17138671875,-521.82861328125
0,-24,24,198.08349609375,-521.91650390625
0,-24,24,197.99560546875,-522.00439453125
-2,-24,22,197.86376953125,-522.13623046875
0,-24,24,197.81982421875,-522.18017578125
1,-24,25,197.77587890625,-522.22412109375
0,-24,24,197.64404296875,-522.35595703125
-2,-24,22,197.5341796875,-522.4658203125
-3,-24,21,197.42431640625,-522.57568359375
-1,-24,23,197.38037109375,-522.61962890625
-1,-24,23,197.29248046875,-522.70751953125
1,-24,25,197.2705078125,-522.7294921875
-1,-24,23,197.11669921875,-522.88330078125
2,-24,26,197.11669921875,-522.88330078125
4,-24,28,197.0947265625,-522.9052734375
4,-24,28,197.0068359375,-522.9931640625
5,-24,29,196.94091796875,-523.05908203125
3,-20,23,196.80908203125,-523.19091796875
4,-20,24,196.7431640625,-523.2568359375
2,-20,22,196.611328125,-523.388671875
1,-20,21,196.50146484375,-523.49853515625
0,-20,20,196.3916015625,-523.6083984375
1,-20,21,196.34765625,-523.65234375
-4,-20,16,196.1279296875,-523.8720703125
-6,-20,14,195.99609375,-524.00390625
-9,-20,11,195.84228515625,-524.15771484375
-4,-20,16,195.8642578125,-524.1357421875
-11,-20,9,195.62255859375,-524.37744140625
-10,-20,10,195.57861328125,-524.42138671875
-8,-20,12,195.53466796875,-524.46533203125
-10,-20,10,195.40283203125,-524.59716796875
-14,-20,6,195.22705078125,-524.77294921875
-12,-20,8,195.18310546875,-524.81689453125
-14,-20,6,195.05126953125,-524.94873046875
-16,-20,4,194.91943359375,-525.08056640625
-13,-20,7,194.8974609375,-525.1025390625
-12,-20,8,194.83154296875,-525.16845703125
-10,-20,10,194.8095703125,-525.1904296875
-11,-20,9,194.69970703125,-525.30029296875
-9,-20,11,194.65576171875,-525.34423828125
-7,-20,13,194.61181640625,-525.38818359375
-7,-20,13,194.52392578125,-525.47607421875
-11,-20,9,194.34814453125,-525.65185546875
-10,-20,10,194.2822265625,-525.7177734375
-12,-20,8,194.150390625,-525.849609375
-11,-20,9,194.1064453125,-525.8935546875
-9,-20,11,194.0625,-525.9375
-4,-20,16,194.08447265625,-525.91552734375
-4,-16,12,193.99658203125,-526.00341796875
-1,-16,15,193.974609375,-526.025390625
0,-16,16,193.9306640625,-526.0693359375
-1,-16,15,193.82080078125,-526.17919921875
-3,-16,13,193.68896484375,-526.31103515625
-5,-16,11,193.55712890625,-526.44287109375
-6,-16,10,193.447265625,-526.552734375
-6,-16,10,193.359375,-526.640625
-10,-16,6,193.18359375,-526.81640625
-13,-16,3,193.0517578125,-526.9482421875
-17,-16,-1,192.8759765625,-527.1240234375
-23,-16,-7,192.65625,-527.34375
-21,-16,-5,192.6123046875,-527.3876953125
-25,-16,-9,192.4365234375,-527.5634765625
-23,-16,-7,192.392578125,-527.607421875
-22,-16,-6,192.32666015625,-527.67333984375
-23,-16,-7,192.216796875,-527.783203125
-23,-16,-7,192.12890625,-527.87109375
-22,-16,-6,192.06298828125,-527.93701171875
-23,-16,-7,191.97509765625,-528.02490234375
-24,-16,-8,191.865234375,-528.134765625
-23,-16,-7,191.79931640625,-528.20068359375
-20,-16,-4,191.77734375,-528.22265625
-20,-16,-4,191.689453125,-528.310546875
-19,-16,-3,191.62353515625,-528.37646484375
-19,-16,-3,191.53564453125,-528.46435546875
-17,-16,-1,191.49169921875,-528.50830078125
-17,-16,-1,191.40380859375,-528.59619140625
-17,-16,-1,191.337890625,-528.662109375
-19,-12,-7,191.2060546875,-528.7939453125
-12,-16,4,191.27197265625,-528.72802734375
-10,-12,2,191.22802734375,-528.77197265625
-7,-12,5,191.2060546875,-528.7939453125
-6,-12,6,191.14013671875,-528.85986328125
-5,-12,7,191.07421875,-528.92578125
-5,-12,7,190.986328125,-529.013671875
-3,-12,9,190.96435546875,-529.03564453125
-5,-12,7,190.83251953125,-529.16748046875
-4,-12,8,190.7666015625,-529.2333984375
-4,-12,8,190.6787109375,-529.3212890625
-5,-12,7,190.56884765625,-529.43115234375
-5,-12,7,190.48095703125,-529.51904296875
-9,-12,3,190.30517578125,-529.69482421875
-4,-12,8,190.3271484375,-529.6728515625
-6,-12,6,190.1953125,-529.8046875
-5,-12,7,190.12939453125,-529.87060546875
-8,-12,4,189.99755859375,-530.00244140625
-9,-12,3,189.8876953125,-530.1123046875
-15,-12,-3,189.66796875,-530.33203125
-13,-12,-1,189.6240234375,-530.3759765625
-13,-12,-1,189.5361328125,-530.4638671875
-13,-12,-1,189.4482421875,-530.5517578125
-15,-12,-3,189.31640625,-530.68359375
-11,-12,1,189.31640625,-530.68359375
-11,-12,1,189.228515625,-530.771484375
-12,-12,0,189.11865234375,-530.88134765625
-10,-12,2,189.0966796875,-530.9033203125
-11,-12,1,188.98681640625,-531.01318359375
-7,-12,5,188.98681640625,-531.01318359375
-10,-12,2,188.8330078125,-531.1669921875
-8,-12,4,188.7890625,-531.2109375
-7,-12,5,188.72314453125,-531.27685546875
-10,-12,2,188.5693359375,-531.4306640625
-14,-8,-6,188.3935546875,-531.6064453125
-10,-8,-2,188.3935546875,-531.6064453125
-6,-8,2,188.41552734375,-531.58447265625
-2,-8,6,188.41552734375,-531.58447265625
0,-8,8,188.37158203125,-531.62841796875
1,-8,9,188.32763671875,-531.67236328125
2,-8,10,188.26171875,-531.73828125
0,-8,8,188.10791015625,-531.89208984375
-5,-8,3,187.91015625,-532.08984375
-7,-8,1,187.80029296875,-532.19970703125
-10,-8,-2,187.646484375,-532.353515625
-10,-8,-2,187.55859375,-532.44140625
-11,-8,-3,187.44873046875,-532.55126953125
-16,-8,-8,187.2509765625,-532.7490234375
-15,-8,-7,187.18505859375,-532.81494140625
-16,-8,-8,187.0751953125,-532.9248046875
-20,-8,-12,186.8994140625,-533.1005859375
-25,-8,-17,186.7236328125,-533.2763671875
-28,-8,-20,186.56982421875,-533.43017578125
-28,-8,-20,186.48193359375,-533.51806640625
-28,-8,-20,186.39404296875,-533.60595703125
-27,-8,-19,186.328125,-533.671875
-27,-8,-19,186.240234375,-533.759765625
-26,-8,-18,186.17431640625,-533.82568359375
-26,-8,-18,186.08642578125,-533.91357421875
-25,-8,-17,186.04248046875,-533.95751953125
-25,-8,-17,185.95458984375,-534.04541015625
-22,-8,-14,185.9326171875,-534.0673828125
-22,-8,-14,185.8447265625,-534.1552734375
-21,-8,-13,185.77880859375,-534.22119140625
-18,-8,-10,185.7568359375,-534.2431640625
-17,-8,-9,185.69091796875,-534.30908203125
-11,-8,-3,185.73486328125,-534.26513671875
-17,-4,-13,185.537109375,-534.462890625
-15,-4,-11,185.4931640625,-534.5068359375
-7,-4,-3,185.5810546875,-534.4189453125
-4,-4,0,185.55908203125,-534.44091796875
-5,-4,-1,185.44921875,-534.55078125
0,-4,4,185.47119140625,-534.52880859375
0,-4,4,185.38330078125,-534.61669921875
2,-4,6,185.38330078125,-534.61669921875
0,-4,4,185.2294921875,-534.7705078125
2,-4,6,185.20751953125,-534.79248046875
1,-4,5,185.09765625,-534.90234375
3,-4,7,185.0537109375,-534.9462890625
3,-4,7,184.9658203125,-535.0341796875
4,-4,8,184.89990234375,-535.10009765625
4,-4,8,184.833984375,-535.166015625
4,-4,8,184.74609375,-535.25390625
2,-4,6,184.6142578125,-535.3857421875
2,-4,6,184.5263671875,-535.4736328125
5,-4,9,184.50439453125,-535.49560546875
2,-4,6,184.3505859375,-535.6494140625
5,-4,9,184.3505859375,-535.6494140625
2,-4,6,184.19677734375,-535.80322265625
1,-4,5,184.0869140625,-535.9130859375
0,-4,4,183.97705078125,-536.02294921875
0,-4,4,183.88916015625,-536.11083984375
0,-4,4,183.80126953125,-536.19873046875
1,-4,5,183.7353515625,-536.2646484375
3,-4,7,183.71337890625,-536.28662109375
4,-4,8,183.6474609375,-536.3525390625
4,-4,8,183.5595703125,-536.4404296875
9,-4,13,183.58154296875,-536.41845703125
15,-4,19,183.62548828125,-536.37451171875
12,-4,16,183.4716796875,-536.5283203125
14,-4,18,183.44970703125,-536.55029296875
11,-4,15,183.2958984375,-536.7041015625
14,-4,18,183.27392578125,-536.72607421875
18,-4,22,183.27392578125,-536.72607421875
20,-4,24,183.251953125,-536.748046875
19,-4,23,183.14208984375,-536.85791015625
24,-4,28,183.1640625,-536.8359375
24,-4,28,183.076171875,-536.923828125
24,-4,28,182.98828125,-537.01171875
22,-4,26,182.8564453125,-537.1435546875
23,-4,27,182.8125,-537.1875
23,0,23,182.724609375,-537.275390625
25,0,25,182.6806640625,-537.3193359375
20,0,20,182.48291015625,-537.51708984375
19,0,19,182.373046875,-537.626953125
18,0,18,182.26318359375,-537.73681640625
14,0,14,182.08740234375,-537.91259765625
10,0,10,181.93359375,-538.06640625
7,0,7,181.77978515625,-538.22021484375
6,0,6,181.669921875,-538.330078125
2,0,2,181.494140625,-538.505859375
2,0,2,181.40625,-538.59375
2,0,2,181.318359375,-538.681640625
2,0,2,181.23046875,-538.76953125
-2,0,-2,181.0546875,-538.9453125
-1,0,-1,180.98876953125,-539.01123046875
1,0,1,180.966796875,-539.033203125
0,0,0,180.85693359375,-539.14306640625
2,0,2,180.81298828125,-539.18701171875
4,0,4,180.76904296875,-539.23095703125
3,0,3,180.6591796875,-539.3408203125
2,0,2,180.5712890625,-539.4287109375
5,0,5,180.54931640625,-539.45068359375
3,0,3,180.41748046875,-539.58251953125
6,0,6,180.3955078125,-539.6044921875
8,0,8,180.3515625,-539.6484375
10,0,10,180.3076171875,-539.6923828125
10,0,10,180.24169921875,-539.75830078125
12,0,12,180.19775390625,-539.80224609375
13,0,13,180.1318359375,-539.8681640625
11,0,11,180,-540
13,4,9,179.9560546875,-540.0439453125
12,4,8,179.84619140625,-540.15380859375
17,4,13,179.8681640625,-540.1318359375
11,4,7,179.6484375,-540.3515625
13,4,9,179.62646484375,-540.37353515625
13,4,9,179.53857421875,-540.46142578125
17,4,13,179.53857421875,-540.46142578125
10,4,6,179.296875,-540.703125
13,4,9,179.27490234375,-540.72509765625
13,4,9,179.18701171875,-540.81298828125
10,4,6,179.033203125,-540.966796875
10,4,6,178.9453125,-541.0546875
9,4,5,178.857421875,-541.142578125
10,4,6,178.79150390625,-541.20849609375
10,4,6,178.70361328125,-541.29638671875
10,4,6,178.61572265625,-541.38427734375
10,4,6,178.52783203125,-541.47216796875
10,4,6,178.43994140625,-541.56005859375
9,4,5,178.330078125,-541.669921875
11,4,7,178.2861328125,-541.7138671875
14,4,10,178.2861328125,-541.7138671875
17,4,13,178.26416015625,-541.73583984375
16,4,12,178.154296875,-541.845703125
21,4,17,178.17626953125,-541.82373046875
18,4,14,178.0224609375,-541.9775390625
26,4,22,178.1103515625,-541.8896484375
29,4,25,178.08837890625,-541.91162109375
33,4,29,178.1103515625,-541.8896484375
35,4,31,178.06640625,-541.93359375
33,4,29,177.9345703125,-542.0654296875
37,4,33,177.9345703125,-542.0654296875
38,4,34,177.86865234375,-542.13134765625
44,4,40,177.9345703125,-542.0654296875
41,4,37,177.78076171875,-542.21923828125
44,4,40,177.7587890625,-542.2412109375
44,4,40,177.6708984375,-542.3291015625
45,4,41,177.60498046875,-542.39501953125
44,4,40,177.4951171875,-542.5048828125
43,4,39,177.38525390625,-542.61474609375
45,4,41,177.34130859375,-542.65869140625
41,8,33,177.16552734375,-542.83447265625
39,8,31,177.03369140625,-542.96630859375
36,8,28,176.8798828125,-543.1201171875
36,8,28,176.81396484375,-543.18603515625
34,8,26,176.68212890625,-543.31787109375
33,8,25,176.572265625,-543.427734375
30,8,22,176.41845703125,-543.58154296875
30,8,22,176.33056640625,-543.66943359375
29,8,21,176.220703125,-543.779296875
26,8,18,176.06689453125,-543.93310546875
28,8,20,176.02294921875,-543.97705078125
25,8,17,175.89111328125,-544.10888671875
23,8,15,175.75927734375,-544.24072265625
23,8,15,175.67138671875,-544.32861328125
25,8,17,175.62744140625,-544.37255859375
21,8,13,175.45166015625,-544.54833984375
22,8,14,175.3857421875,-544.6142578125
25,8,17,175.36376953125,-544.63623046875
25,8,17,175.27587890625,-544.72412109375
26,8,18,175.2099609375,-544.7900390625
29,8,21,175.2099609375,-544.7900390625
27,8,19,175.078125,-544.921875
26,8,18,174.96826171875,-545.03173828125
23,8,15,174.814453125,-545.185546875
24,8,16,174.74853515625,-545.25146484375
22,8,14,174.61669921875,-545.38330078125
25,8,17,174.5947265625,-545.4052734375
23,8,15,174.462890625,-545.537109375
22,8,14,174.375,-545.625
22,12,10,174.287109375,-545.712890625
20,12,8,174.1552734375,-545.8447265625
22,12,10,174.111328125,-545.888671875
17,12,5,173.91357421875,-546.08642578125
19,12,7,173.86962890625,-546.13037109375
15,12,3,173.69384765625,-546.30615234375
17,12,5,173.64990234375,-546.35009765625
13,12,1,173.47412109375,-546.52587890625
12,12,0,173.3642578125,-546.6357421875
7,12,-5,173.1884765625,-546.8115234375
4,12,-8,173.03466796875,-546.96533203125
5,12,-7,172.96875,-547.03125
6,12,-6,172.90283203125,-547.09716796875
3,12,-9,172.7490234375,-547.2509765625
3,12,-9,172.6611328125,-547.3388671875
7,12,-5,172.6611328125,-547.3388671875
3,12,-9,172.4853515625,-547.5146484375
0,12,-12,172.353515625,-547.646484375
0,12,-12,172.24365234375,-547.75634765625
3,12,-9,172.24365234375,-547.75634765625
5,12,-7,172.19970703125,-547.80029296875
7,12,-5,172.15576171875,-547.84423828125
10,12,-2,172.1337890625,-547.8662109375
10,12,-2,172.0458984375,-547.9541015625
15,12,3,172.08984375,-547.91015625
21,12,9,172.1337890625,-547.8662109375
23,12,11,172.08984375,-547.91015625
24,12,12,172.02392578125,-547.97607421875
22,12,10,171.89208984375,-548.10791015625
22,12,10,171.826171875,-548.173828125
23,12,11,171.76025390625,-548.23974609375
25,12,13,171.71630859375,-548.28369140625
25,12,13,171.62841796875,-548.37158203125
25,16,9,171.54052734375,-548.45947265625
24,16,8,171.4306640625,-548.5693359375
23,16,7,171.32080078125,-548.67919921875
21,16,5,171.2109375,-548.7890625
23,16,7,171.1669921875,-548.8330078125
23,16,7,171.0791015625,-548.9208984375
21,16,5,170.947265625,-549.052734375
23,16,7,170.9033203125,-549.0966796875
18,16,2,170.70556640625,-549.29443359375
16,16,0,170.595703125,-549.404296875
14,16,-2,170.4638671875,-549.5361328125
9,16,-7,170.26611328125,-549.73388671875
6,16,-10,170.1123046875,-549.8876953125
6,16,-10,170.0244140625,-549.9755859375
7,16,-9,169.95849609375,-550.04150390625
4,16,-12,169.8046875,-550.1953125
3,16,-13,169.716796875,-550.283203125
2,16,-14,169.60693359375,-550.39306640625
-1,16,-17,169.43115234375,-550.56884765625
0,16,-16,169.365234375,-550.634765625
0,16,-16,169.27734375,-550.72265625
1,16,-15,169.2333984375,-550.7666015625
1,16,-15,169.16748046875,-550.83251953125
1,16,-15,169.07958984375,-550.92041015625
6,16,-10,169.1015625,-550.8984375
9,16,-7,169.07958984375,-550.92041015625
13,16,-3,169.07958984375,-550.92041015625
14,16,-2,169.03564453125,-550.96435546875
11,16,-5,168.8818359375,-551.1181640625
13,16,-3,168.837890625,-551.162109375
10,20,-10,168.68408203125,-551.31591796875
13,20,-7,168.662109375,-551.337890625
13,20,-7,168.57421875,-551.42578125
14,20,-6,168.5302734375,-551.4697265625
14,20,-6,168.4423828125,-551.5576171875
15,20,-5,168.37646484375,-551.62353515625
16,20,-4,168.310546875,-551.689453125
18,20,-2,168.2666015625,-551.7333984375
18,20,-2,168.1787109375,-551.8212890625
16,20,-4,168.06884765625,-551.93115234375
17,20,-3,168.0029296875,-551.9970703125
15,20,-5,167.87109375,-552.12890625
15,20,-5,167.783203125,-552.216796875
15,20,-5,167.6953125,-552.3046875
20,20,0,167.71728515625,-552.28271484375
17,20,-3,167.58544921875,-552.41455078125
17,20,-3,167.49755859375,-552.50244140625
14,20,-6,167.34375,-552.65625
14,20,-6,167.255859375,-552.744140625
17,20,-3,167.23388671875,-552.76611328125
14,20,-6,167.080078125,-552.919921875
16,20,-4,167.05810546875,-552.94189453125
16,20,-4,166.97021484375,-553.02978515625
20,20,0,166.97021484375,-553.02978515625
20,20,0,166.88232421875,-553.11767578125
22,20,2,166.83837890625,-553.16162109375
22,20,2,166.75048828125,-553.24951171875
26,20,6,166.7724609375,-553.2275390625
30,20,10,166.7724609375,-553.2275390625
35,20,15,166.79443359375,-553.20556640625
36,20,16,166.728515625,-553.271484375
38,20,18,166.70654296875,-553.29345703125
40,20,20,166.66259765625,-553.33740234375
42,20,22,166.61865234375,-553.38134765625
37,20,17,166.4208984375,-553.5791015625
37,20,17,166.3330078125,-553.6669921875
37,20,17,166.2451171875,-553.7548828125
39,20,19,166.201171875,-553.798828125
39,20,19,166.11328125,-553.88671875
41,20,21,166.09130859375,-553.90869140625
42,20,22,166.025390625,-553.974609375
39,24,15,165.87158203125,-554.12841796875
38,24,14,165.76171875,-554.23828125
38,24,14,165.673828125,-554.326171875
35,24,11,165.52001953125,-554.47998046875
31,24,7,165.34423828125,-554.65576171875
31,24,7,165.25634765625,-554.74365234375
31,24,7,165.16845703125,-554.83154296875
28,24,4,165.03662109375,-554.96337890625
25,24,1,164.8828125,-555.1171875
19,24,-5,164.6630859375,-555.3369140625
18,24,-6,164.55322265625,-555.44677734375
14,24,-10,164.37744140625,-555.62255859375
17,24,-7,164.35546875,-555.64453125
13,24,-11,164.1796875,-555.8203125
14,24,-10,164.11376953125,-555.88623046875
15,24,-9,164.0478515625,-555.9521484375
14,24,-10,163.93798828125,-556.06201171875
16,24,-8,163.916015625,-556.083984375
17,24,-7,163.85009765625,-556.14990234375
23,24,-1,163.89404296875,-556.10595703125
21,24,-3,163.76220703125,-556.23779296875
26,24,2,163.7841796875,-556.2158203125
29,24,5,163.76220703125,-556.23779296875
28,24,4,163.65234375,-556.34765625
28,24,4,163.58642578125,-556.41357421875
29,24,5,163.5205078125,-556.4794921875
29,24,5,163.4326171875,-556.5673828125
30,24,6,163.36669921875,-556.63330078125
27,24,3,163.212890625,-556.787109375
30,24,6,163.19091796875,-556.80908203125
35,24,11,163.212890625,-556.787109375
35,24,11,163.125,-556.875
36,28,8,163.0810546875,-556.9189453125
39,28,11,163.05908203125,-556.94091796875
40,28,12,162.9931640625,-557.0068359375
40,28,12,162.9052734375,-557.0947265625
